Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,857,-60.70000E-006,403.20000E-012,144.39767E+000,35.95200E+000,13.20300E-006,144.39767E+000
1,1,858,-58.80000E-006,405.00000E-012,144.56595E+000,35.99400E+000,14.02400E-006,144.56595E+000
1,1,859,-55.70000E-006,407.60000E-012,144.73419E+000,36.03600E+000,9.47600E-006,144.73419E+000
1,1,860,-61.00000E-006,407.40000E-012,144.90245E+000,36.07800E+000,2.80500E-006,144.90245E+000
1,1,861,-57.30000E-006,408.10000E-012,145.07071E+000,36.12000E+000,-6.32000E-006,145.07071E+000
1,1,862,-57.70000E-006,408.00000E-012,145.23895E+000,36.16200E+000,-11.43100E-006,145.23895E+000
1,1,863,-61.40000E-006,407.90000E-012,145.40719E+000,36.20400E+000,-14.91500E-006,145.40719E+000
1,1,864,-58.10000E-006,407.60000E-012,145.57545E+000,36.24600E+000,-12.74600E-006,145.57545E+000
1,1,865,-64.50000E-006,403.90000E-012,145.74370E+000,36.28790E+000,-5.66100E-006,145.74370E+000
1,1,866,-66.90000E-006,405.90000E-012,145.91194E+000,36.33000E+000,2.60900E-006,145.91194E+000
1,1,867,-57.30000E-006,405.40000E-012,146.08022E+000,36.37200E+000,9.79000E-006,146.08022E+000
1,1,868,-60.10000E-006,404.10000E-012,146.24844E+000,36.41400E+000,13.51000E-006,146.24844E+000
1,1,869,-60.70000E-006,402.80000E-012,146.41684E+000,36.45600E+000,13.89700E-006,146.41684E+000
1,1,870,-55.20000E-006,401.00000E-012,146.58512E+000,36.49800E+000,8.00700E-006,146.58512E+000
1,1,871,-60.90000E-006,399.20000E-012,146.75333E+000,36.54000E+000,590.00000E-009,146.75333E+000
1,1,872,-59.40000E-006,396.70000E-012,146.92156E+000,36.58200E+000,-8.35600E-006,146.92156E+000
1,1,873,-56.50000E-006,394.50000E-012,147.08983E+000,36.62400E+000,-12.70200E-006,147.08983E+000
1,1,874,-61.00000E-006,389.60000E-012,147.25808E+000,36.66600E+000,-14.64500E-006,147.25808E+000
1,1,875,-58.20000E-006,387.80000E-012,147.42632E+000,36.70800E+000,-11.30400E-006,147.42632E+000
1,1,876,-57.80000E-006,383.80000E-012,147.59467E+000,36.75000E+000,-3.40400E-006,147.59467E+000
1,1,877,-66.70000E-006,382.20000E-012,147.76293E+000,36.79200E+000,5.08200E-006,147.76293E+000
1,1,878,-62.00000E-006,377.60000E-012,147.93119E+000,36.83400E+000,10.58300E-006,147.93119E+000
1,1,879,-63.80000E-006,373.70000E-012,148.09950E+000,36.87600E+000,15.10200E-006,148.09950E+000
1,1,880,-61.30000E-006,371.10000E-012,148.26822E+000,36.91800E+000,11.47000E-006,148.26822E+000
1,1,881,-55.20000E-006,366.70000E-012,148.43646E+000,36.96000E+000,4.10700E-006,148.43646E+000
1,1,882,-60.10000E-006,362.60000E-012,148.60471E+000,37.00200E+000,-4.37500E-006,148.60471E+000
1,1,883,-60.80000E-006,359.10000E-012,148.77317E+000,37.04400E+000,-10.69500E-006,148.77317E+000
1,1,884,-55.50000E-006,357.80000E-012,148.94142E+000,37.08600E+000,-15.13200E-006,148.94142E+000
1,1,885,-60.00000E-006,351.50000E-012,149.10969E+000,37.12800E+000,-12.90100E-006,149.10969E+000
1,1,886,-59.40000E-006,348.10000E-012,149.27791E+000,37.17000E+000,-5.83900E-006,149.27791E+000
1,1,887,-56.10000E-006,344.50000E-012,149.44617E+000,37.21200E+000,2.24400E-006,149.44617E+000
1,1,888,-61.10000E-006,341.00000E-012,149.61461E+000,37.25400E+000,9.79900E-006,149.61461E+000
1,1,889,-61.10000E-006,338.00000E-012,149.78283E+000,37.29600E+000,13.56100E-006,149.78283E+000
1,1,890,-62.10000E-006,332.40000E-012,149.95107E+000,37.33800E+000,13.77000E-006,149.95107E+000
1,1,891,-66.80000E-006,330.90000E-012,150.11954E+000,37.38000E+000,7.37100E-006,150.11954E+000
1,1,892,-58.10000E-006,326.60000E-012,150.28777E+000,37.42200E+000,-430.00000E-009,150.28777E+000
1,1,893,-58.40000E-006,323.50000E-012,150.45602E+000,37.46400E+000,-8.81100E-006,150.45602E+000
1,1,894,-60.70000E-006,320.40000E-012,150.62438E+000,37.50600E+000,-13.16600E-006,150.62438E+000
1,1,895,-56.00000E-006,317.10000E-012,150.79263E+000,37.54800E+000,-14.13600E-006,150.79263E+000
1,1,896,-59.90000E-006,313.00000E-012,150.96087E+000,37.59000E+000,-9.82600E-006,150.96087E+000
1,1,897,-60.40000E-006,310.60000E-012,151.13059E+000,37.63200E+000,5.26000E-006,151.13059E+000
1,1,898,-55.10000E-006,306.50000E-012,151.29882E+000,37.67400E+000,10.67800E-006,151.29882E+000
1,1,899,-60.60000E-006,303.80000E-012,151.46704E+000,37.71600E+000,15.09900E-006,151.46704E+000
1,1,900,-59.80000E-006,301.50000E-012,151.63530E+000,37.75800E+000,13.11000E-006,151.63530E+000
1,1,901,-56.50000E-006,300.70000E-012,151.80356E+000,37.80000E+000,6.44800E-006,151.80356E+000
1,1,902,-66.30000E-006,297.60000E-012,151.97181E+000,37.84200E+000,-1.43300E-006,151.97181E+000
1,1,903,-63.20000E-006,294.60000E-012,152.14008E+000,37.88400E+000,-9.36800E-006,152.14008E+000
1,1,904,-60.70000E-006,292.90000E-012,152.30831E+000,37.92600E+000,-13.30500E-006,152.30831E+000
1,1,905,-61.00000E-006,289.20000E-012,152.47747E+000,37.96800E+000,-12.49600E-006,152.47747E+000
1,1,906,-56.40000E-006,287.30000E-012,152.64575E+000,38.01000E+000,-5.16200E-006,152.64575E+000
1,1,907,-58.60000E-006,284.80000E-012,152.81397E+000,38.05200E+000,2.96800E-006,152.81397E+000
1,1,908,-61.50000E-006,282.90000E-012,152.98221E+000,38.09400E+000,9.83100E-006,152.98221E+000
1,1,909,-55.50000E-006,281.50000E-012,153.15047E+000,38.13600E+000,13.51500E-006,153.15047E+000
1,1,910,-59.20000E-006,280.10000E-012,153.31872E+000,38.17800E+000,13.87500E-006,153.31872E+000
1,1,911,-60.90000E-006,270.20000E-012,153.48699E+000,38.22000E+000,8.56800E-006,153.48699E+000
1,1,912,-55.20000E-006,275.80000E-012,153.65529E+000,38.26200E+000,749.00000E-009,153.65529E+000
1,1,913,-60.20000E-006,274.90000E-012,153.82361E+000,38.30400E+000,-8.63300E-006,153.82361E+000
1,1,914,-63.30000E-006,275.50000E-012,153.99186E+000,38.34600E+000,-12.77500E-006,153.99186E+000
1,1,915,-61.00000E-006,263.60000E-012,154.16021E+000,38.38800E+000,-14.39200E-006,154.16021E+000
1,1,916,-67.10000E-006,271.80000E-012,154.32844E+000,38.43000E+000,-10.40400E-006,154.32844E+000
1,1,917,-59.50000E-006,268.40000E-012,154.49678E+000,38.47200E+000,-2.77300E-006,154.49678E+000
1,1,918,-57.40000E-006,271.20000E-012,154.66513E+000,38.51400E+000,6.51500E-006,154.66513E+000
1,1,919,-60.90000E-006,271.30000E-012,154.83339E+000,38.55600E+000,11.55500E-006,154.83339E+000
1,1,920,-56.90000E-006,271.70000E-012,155.00174E+000,38.59800E+000,14.73900E-006,155.00174E+000
1,1,921,-58.30000E-006,272.40000E-012,155.17013E+000,38.64000E+000,11.90300E-006,155.17013E+000
1,1,922,-61.10000E-006,272.70000E-012,155.33837E+000,38.68200E+000,4.47000E-006,155.33837E+000
1,1,923,-55.10000E-006,271.60000E-012,155.50702E+000,38.72400E+000,-6.28100E-006,155.50702E+000
1,1,924,-59.30000E-006,272.80000E-012,155.67539E+000,38.76600E+000,-11.84700E-006,155.67539E+000
1,1,925,-60.50000E-006,273.10000E-012,155.84363E+000,38.80800E+000,-14.68800E-006,155.84363E+000
1,1,926,-56.10000E-006,278.40000E-012,156.01191E+000,38.85000E+000,-12.41900E-006,156.01191E+000
1,1,927,-65.80000E-006,273.50000E-012,156.18028E+000,38.89200E+000,-4.22800E-006,156.18028E+000
1,1,928,-65.20000E-006,276.30000E-012,156.34851E+000,38.93400E+000,3.93400E-006,156.34851E+000
1,1,929,-59.00000E-006,279.80000E-012,156.53998E+000,38.97600E+000,-2.36300E-006,156.53998E+000
1,1,930,-61.10000E-006,279.70000E-012,156.70823E+000,39.01800E+000,-9.57800E-006,156.70823E+000
1,1,931,-56.80000E-006,282.50000E-012,156.87649E+000,39.06000E+000,-13.38100E-006,156.87649E+000
1,1,932,-58.00000E-006,280.50000E-012,157.06065E+000,39.10200E+000,-14.69100E-006,157.06065E+000
1,1,933,-60.60000E-006,282.40000E-012,157.22889E+000,39.14400E+000,-12.50700E-006,157.22889E+000
1,1,934,-55.20000E-006,288.70000E-012,157.39715E+000,39.18600E+000,-5.12600E-006,157.39715E+000
1,1,935,-59.60000E-006,290.80000E-012,157.56555E+000,39.22800E+000,3.87400E-006,157.56555E+000
1,1,936,-60.00000E-006,294.10000E-012,157.73380E+000,39.27000E+000,9.92200E-006,157.73380E+000
1,1,937,-55.00000E-006,298.50000E-012,157.90203E+000,39.31200E+000,14.05400E-006,157.90203E+000
1,1,938,-60.20000E-006,299.30000E-012,158.07045E+000,39.35400E+000,13.47000E-006,158.07045E+000
1,1,939,-64.10000E-006,303.90000E-012,158.23871E+000,39.39600E+000,6.94500E-006,158.23871E+000
1,1,940,-61.00000E-006,308.60000E-012,158.40694E+000,39.43800E+000,-790.00000E-009,158.40694E+000
1,1,941,-66.00000E-006,313.40000E-012,158.57520E+000,39.48000E+000,-9.11500E-006,158.57520E+000
1,1,942,-57.50000E-006,318.00000E-012,158.74345E+000,39.52200E+000,-13.10500E-006,158.74345E+000
1,1,943,-56.60000E-006,323.20000E-012,158.91171E+000,39.56400E+000,-14.25500E-006,158.91171E+000
1,1,944,-60.80000E-006,325.70000E-012,159.08049E+000,39.60600E+000,-7.40400E-006,159.08049E+000
1,1,945,-56.10000E-006,330.50000E-012,159.24874E+000,39.64800E+000,11.00000E-009,159.24874E+000
1,1,946,-58.30000E-006,335.00000E-012,159.41699E+000,39.69000E+000,8.86700E-006,159.41699E+000
1,1,947,-61.10000E-006,339.90000E-012,159.58524E+000,39.73200E+000,12.86700E-006,159.58524E+000
1,1,948,-55.00000E-006,345.80000E-012,159.75348E+000,39.77400E+000,14.66900E-006,159.75348E+000
1,1,949,-59.10000E-006,349.40000E-012,159.92173E+000,39.81600E+000,10.81700E-006,159.92173E+000
1,1,950,-60.80000E-006,355.90000E-012,160.09000E+000,39.85800E+000,3.72100E-006,160.09000E+000
1,1,951,-57.50000E-006,361.20000E-012,160.25824E+000,39.90000E+000,-4.94700E-006,160.25824E+000
1,1,952,-66.10000E-006,365.50000E-012,160.42649E+000,39.94200E+000,-10.19900E-006,160.42649E+000
1,1,953,-64.70000E-006,368.30000E-012,160.59492E+000,39.98400E+000,-15.12100E-006,160.59492E+000
1,1,954,-57.40000E-006,376.30000E-012,160.76315E+000,40.02600E+000,-12.87100E-006,160.76315E+000
1,1,955,-60.80000E-006,380.20000E-012,160.93139E+000,40.06800E+000,-6.03200E-006,160.93139E+000
1,1,956,-57.70000E-006,386.40000E-012,161.09964E+000,40.11000E+000,1.91300E-006,161.09964E+000
1,1,957,-57.10000E-006,393.80000E-012,161.26789E+000,40.15200E+000,9.55300E-006,161.26789E+000
1,1,958,-61.10000E-006,399.00000E-012,161.43613E+000,40.19400E+000,13.42600E-006,161.43613E+000
1,1,959,-55.50000E-006,405.20000E-012,161.60453E+000,40.23600E+000,13.66300E-006,161.60453E+000
1,1,960,-57.90000E-006,410.10000E-012,161.77278E+000,40.27800E+000,8.86600E-006,161.77278E+000
1,1,961,-61.00000E-006,415.80000E-012,161.94103E+000,40.32000E+000,1.78400E-006,161.94103E+000
1,1,962,-54.90000E-006,420.60000E-012,162.10930E+000,40.36200E+000,-7.53700E-006,162.10930E+000
1,1,963,-58.90000E-006,426.50000E-012,162.27754E+000,40.40400E+000,-12.07200E-006,162.27754E+000
1,1,964,-66.30000E-006,431.60000E-012,162.44581E+000,40.44600E+000,-14.70200E-006,162.44581E+000
1,1,965,-59.70000E-006,436.10000E-012,162.61407E+000,40.48800E+000,-12.12200E-006,162.61407E+000
1,1,966,-65.10000E-006,442.60000E-012,162.78231E+000,40.53000E+000,-4.50600E-006,162.78231E+000
1,1,967,-59.50000E-006,446.40000E-012,162.95054E+000,40.57200E+000,3.70000E-006,162.95054E+000
1,1,968,-55.60000E-006,451.70000E-012,163.11879E+000,40.61400E+000,9.89900E-006,163.11879E+000
1,1,969,-60.70000E-006,456.80000E-012,163.28706E+000,40.65600E+000,13.87700E-006,163.28706E+000
1,1,970,-58.30000E-006,460.90000E-012,163.45531E+000,40.69800E+000,13.89600E-006,163.45531E+000
1,1,971,-56.70000E-006,465.50000E-012,163.62363E+000,40.74000E+000,7.49600E-006,163.62363E+000
1,1,972,-61.00000E-006,468.50000E-012,163.79186E+000,40.78200E+000,50.00000E-009,163.79186E+000
1,1,973,-56.10000E-006,472.70000E-012,163.96011E+000,40.82400E+000,-8.70000E-006,163.96011E+000
1,1,974,-57.60000E-006,478.30000E-012,164.12839E+000,40.86600E+000,-12.82800E-006,164.12839E+000
1,1,975,-60.70000E-006,481.10000E-012,164.29663E+000,40.90800E+000,-14.58700E-006,164.29663E+000
1,1,976,-57.70000E-006,483.30000E-012,164.46486E+000,40.95000E+000,-10.81800E-006,164.46486E+000
1,1,977,-65.10000E-006,489.30000E-012,164.63310E+000,40.99200E+000,-3.63000E-006,164.63310E+000
1,1,978,-65.50000E-006,489.10000E-012,164.80150E+000,41.03400E+000,5.58300E-006,164.80150E+000
1,1,979,-56.70000E-006,492.00000E-012,164.96974E+000,41.07600E+000,10.89900E-006,164.96974E+000
1,1,980,-60.20000E-006,497.50000E-012,165.13799E+000,41.11800E+000,15.30200E-006,165.13799E+000
1,1,981,-59.20000E-006,497.00000E-012,165.30644E+000,41.16000E+000,12.60900E-006,165.30644E+000
1,1,982,-56.00000E-006,499.40000E-012,165.47468E+000,41.20200E+000,5.47400E-006,165.47468E+000
1,1,983,-61.00000E-006,500.50000E-012,165.64293E+000,41.24400E+000,-2.70900E-006,165.64293E+000
1,1,984,-57.90000E-006,502.20000E-012,165.81117E+000,41.28600E+000,-9.66900E-006,165.81117E+000
1,1,985,-56.70000E-006,503.70000E-012,165.97943E+000,41.32800E+000,-13.33900E-006,165.97943E+000
1,1,986,-60.30000E-006,503.40000E-012,166.14770E+000,41.37000E+000,-13.75000E-006,166.14770E+000
1,1,987,-55.90000E-006,503.70000E-012,166.31596E+000,41.41200E+000,-8.60100E-006,166.31596E+000
1,1,988,-59.20000E-006,505.00000E-012,166.48420E+000,41.45400E+000,-1.33200E-006,166.48420E+000
1,1,989,-66.30000E-006,504.40000E-012,166.65248E+000,41.49590E+000,8.10200E-006,166.65248E+000
1,1,990,-60.10000E-006,506.70000E-012,166.82073E+000,41.53800E+000,12.46100E-006,166.82073E+000
1,1,991,-63.70000E-006,504.20000E-012,166.98897E+000,41.58000E+000,14.87500E-006,166.98897E+000
1,1,992,-60.80000E-006,505.10000E-012,167.15722E+000,41.62200E+000,11.93900E-006,167.15722E+000
1,1,993,-55.00000E-006,504.80000E-012,167.32546E+000,41.66400E+000,4.48000E-006,167.32546E+000
1,1,994,-60.40000E-006,504.20000E-012,167.49379E+000,41.70600E+000,-4.32300E-006,167.49379E+000
1,1,995,-60.00000E-006,501.70000E-012,167.66212E+000,41.74800E+000,-10.25800E-006,167.66212E+000
1,1,996,-55.50000E-006,501.40000E-012,167.83035E+000,41.79000E+000,-14.83600E-006,167.83035E+000
1,1,997,-60.60000E-006,523.70000E-012,167.99869E+000,41.83200E+000,-13.07100E-006,167.99869E+000
1,1,998,-58.00000E-006,497.60000E-012,168.16718E+000,41.87400E+000,-5.08400E-006,168.16718E+000
1,1,999,-56.70000E-006,496.70000E-012,168.33542E+000,41.91600E+000,3.10300E-006,168.33542E+000
1,1,1000,-60.60000E-006,495.50000E-012,168.50375E+000,41.95800E+000,9.85900E-006,168.50375E+000
1,1,1001,-60.00000E-006,494.00000E-012,168.67204E+000,42.00000E+000,13.88700E-006,168.67204E+000
