Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,501,-30.80000E-006,221.60000E-012,84.34271E+000,21.00000E+000,13.79700E-006,84.34271E+000
1,1,502,-33.40000E-006,218.20000E-012,84.51097E+000,21.04200E+000,7.12200E-006,84.51097E+000
1,1,503,-32.60000E-006,212.70000E-012,84.67921E+000,21.08400E+000,-1.19500E-006,84.67921E+000
1,1,504,-31.10000E-006,209.90000E-012,84.84744E+000,21.12600E+000,-9.38400E-006,84.84744E+000
1,1,505,-33.80000E-006,206.10000E-012,85.01571E+000,21.16800E+000,-13.31000E-006,85.01571E+000
1,1,506,-33.20000E-006,201.90000E-012,85.18435E+000,21.21000E+000,-13.47900E-006,85.18435E+000
1,1,507,-32.50000E-006,197.90000E-012,85.35259E+000,21.25200E+000,-5.93200E-006,85.35259E+000
1,1,508,-35.90000E-006,192.70000E-012,85.52087E+000,21.29400E+000,3.01500E-006,85.52087E+000
1,1,509,-33.70000E-006,189.00000E-012,85.68912E+000,21.33600E+000,9.77200E-006,85.68912E+000
1,1,510,-33.70000E-006,185.50000E-012,85.85736E+000,21.37800E+000,13.97000E-006,85.85736E+000
1,1,511,-34.10000E-006,179.90000E-012,86.02562E+000,21.42000E+000,13.70300E-006,86.02562E+000
1,1,512,-32.10000E-006,173.10000E-012,86.19386E+000,21.46200E+000,6.82100E-006,86.19386E+000
1,1,513,-32.00000E-006,165.30000E-012,86.36229E+000,21.50400E+000,-2.65700E-006,86.36229E+000
1,1,514,-34.10000E-006,162.70000E-012,86.53055E+000,21.54600E+000,-9.73600E-006,86.53055E+000
1,1,515,-31.20000E-006,154.00000E-012,86.69879E+000,21.58800E+000,-14.00900E-006,86.69879E+000
1,1,516,-33.00000E-006,150.30000E-012,86.89048E+000,21.63000E+000,14.50200E-006,86.89048E+000
1,1,517,-34.20000E-006,145.50000E-012,87.05873E+000,21.67200E+000,13.38000E-006,87.05873E+000
1,1,518,-30.90000E-006,140.30000E-012,87.22698E+000,21.71400E+000,6.40200E-006,87.22698E+000
1,1,519,-34.00000E-006,134.90000E-012,87.40768E+000,21.75600E+000,14.69500E-006,87.40768E+000
1,1,520,-35.70000E-006,130.00000E-012,87.57723E+000,21.79800E+000,4.80200E-006,87.57723E+000
1,1,521,-32.70000E-006,126.80000E-012,87.74549E+000,21.84000E+000,-4.15100E-006,87.74549E+000
1,1,522,-35.90000E-006,122.20000E-012,87.91378E+000,21.88200E+000,-10.43400E-006,87.91378E+000
1,1,523,-34.50000E-006,119.10000E-012,88.08201E+000,21.92400E+000,-15.01900E-006,88.08201E+000
1,1,524,-31.20000E-006,115.70000E-012,88.25026E+000,21.96600E+000,-12.78900E-006,88.25026E+000
1,1,525,-33.10000E-006,101.20000E-012,88.41854E+000,22.00800E+000,-5.04300E-006,88.41854E+000
1,1,526,-32.60000E-006,108.30000E-012,88.58677E+000,22.05000E+000,3.61600E-006,88.58677E+000
1,1,527,-30.50000E-006,105.20000E-012,88.75499E+000,22.09200E+000,9.87800E-006,88.75499E+000
1,1,528,-33.80000E-006,102.10000E-012,88.92327E+000,22.13400E+000,14.85300E-006,88.92327E+000
1,1,529,-32.60000E-006,100.10000E-012,89.09152E+000,22.17600E+000,13.03600E-006,89.09152E+000
1,1,530,-31.40000E-006,97.80000E-012,89.25975E+000,22.21800E+000,5.98500E-006,89.25975E+000
1,1,531,-34.00000E-006,95.50000E-012,89.42839E+000,22.26000E+000,-4.35300E-006,89.42839E+000
1,1,532,-33.20000E-006,93.30000E-012,89.59667E+000,22.30200E+000,-10.84100E-006,89.59667E+000
1,1,533,-34.20000E-006,91.50000E-012,89.76492E+000,22.34400E+000,-14.93100E-006,89.76492E+000
1,1,534,-36.30000E-006,87.00000E-012,89.93317E+000,22.38600E+000,-12.53100E-006,89.93317E+000
1,1,535,-32.90000E-006,89.10000E-012,90.10142E+000,22.42800E+000,-4.69300E-006,90.10142E+000
1,1,536,-32.10000E-006,87.50000E-012,90.26967E+000,22.47000E+000,4.11400E-006,90.26967E+000
1,1,537,-34.10000E-006,86.80000E-012,90.43794E+000,22.51200E+000,10.27000E-006,90.43794E+000
1,1,538,-31.30000E-006,87.10000E-012,90.60618E+000,22.55400E+000,15.21400E-006,90.60618E+000
1,1,539,-32.30000E-006,86.30000E-012,90.77442E+000,22.59600E+000,12.88100E-006,90.77442E+000
1,1,540,-34.50000E-006,84.70000E-012,90.94269E+000,22.63800E+000,5.47800E-006,90.94269E+000
1,1,541,-31.00000E-006,84.80000E-012,91.11093E+000,22.68000E+000,-3.41600E-006,91.11093E+000
1,1,542,-32.60000E-006,83.30000E-012,91.27917E+000,22.72200E+000,-9.88000E-006,91.27917E+000
1,1,543,-34.30000E-006,82.00000E-012,91.44751E+000,22.76400E+000,-15.00000E-006,91.44751E+000
1,1,544,-31.50000E-006,84.50000E-012,91.61577E+000,22.80600E+000,-12.96300E-006,91.61577E+000
1,1,545,-35.40000E-006,83.70000E-012,91.78400E+000,22.84790E+000,-5.53600E-006,91.78400E+000
1,1,546,-36.10000E-006,84.30000E-012,91.95228E+000,22.89000E+000,3.25300E-006,91.95228E+000
1,1,547,-32.80000E-006,88.40000E-012,92.12052E+000,22.93200E+000,9.88800E-006,92.12052E+000
1,1,548,-33.70000E-006,84.80000E-012,92.28877E+000,22.97400E+000,14.52100E-006,92.28877E+000
1,1,549,-34.10000E-006,86.70000E-012,92.45705E+000,23.01600E+000,13.10600E-006,92.45705E+000
1,1,550,-30.70000E-006,86.90000E-012,92.62529E+000,23.05800E+000,6.25600E-006,92.62529E+000
1,1,551,-33.60000E-006,72.90000E-012,92.79370E+000,23.10000E+000,-3.28700E-006,92.79370E+000
1,1,552,-33.90000E-006,88.90000E-012,92.96198E+000,23.14200E+000,-9.96000E-006,92.96198E+000
1,1,553,-31.20000E-006,91.20000E-012,93.13024E+000,23.18400E+000,-14.77200E-006,93.13024E+000
1,1,554,-33.50000E-006,93.50000E-012,93.29846E+000,23.22600E+000,-13.17800E-006,93.29846E+000
1,1,555,-33.40000E-006,94.90000E-012,93.46724E+000,23.26800E+000,-3.45600E-006,93.46724E+000
1,1,556,-31.20000E-006,96.50000E-012,93.63547E+000,23.31000E+000,5.55100E-006,93.63547E+000
1,1,557,-35.50000E-006,97.10000E-012,93.80370E+000,23.35200E+000,11.23900E-006,93.80370E+000
1,1,558,-35.10000E-006,99.50000E-012,93.97197E+000,23.39400E+000,14.69300E-006,93.97197E+000
1,1,559,-33.20000E-006,101.30000E-012,94.14022E+000,23.43600E+000,12.30300E-006,94.14022E+000
1,1,560,-35.20000E-006,102.60000E-012,94.30847E+000,23.47800E+000,4.37800E-006,94.30847E+000
1,1,561,-32.20000E-006,105.70000E-012,94.47672E+000,23.52000E+000,-4.56500E-006,94.47672E+000
1,1,562,-31.40000E-006,107.40000E-012,94.64515E+000,23.56200E+000,-11.39600E-006,94.64515E+000
1,1,563,-34.40000E-006,109.50000E-012,94.81338E+000,23.60400E+000,-14.67100E-006,94.81338E+000
1,1,564,-32.40000E-006,113.60000E-012,94.98165E+000,23.64600E+000,-12.30600E-006,94.98165E+000
1,1,565,-31.90000E-006,115.00000E-012,95.14987E+000,23.68800E+000,-4.15900E-006,95.14987E+000
1,1,566,-34.30000E-006,118.70000E-012,95.31812E+000,23.73000E+000,4.64200E-006,95.31812E+000
1,1,567,-31.40000E-006,122.60000E-012,95.48640E+000,23.77200E+000,10.84700E-006,95.48640E+000
1,1,568,-32.50000E-006,125.10000E-012,95.65463E+000,23.81390E+000,15.10700E-006,95.65463E+000
1,1,569,-35.70000E-006,140.30000E-012,95.82285E+000,23.85600E+000,12.61700E-006,95.82285E+000
1,1,570,-33.40000E-006,125.50000E-012,95.99115E+000,23.89800E+000,4.88200E-006,95.99115E+000
1,1,571,-34.50000E-006,102.30000E-012,96.15940E+000,23.94000E+000,-4.05700E-006,96.15940E+000
1,1,572,-35.70000E-006,129.60000E-012,96.32763E+000,23.98200E+000,-10.07200E-006,96.32763E+000
1,1,573,-30.80000E-006,135.40000E-012,96.49588E+000,24.02400E+000,-15.04000E-006,96.49588E+000
1,1,574,-32.70000E-006,133.40000E-012,96.66430E+000,24.06600E+000,-12.46000E-006,96.66430E+000
1,1,575,-34.10000E-006,132.10000E-012,96.83255E+000,24.10800E+000,-4.61400E-006,96.83255E+000
1,1,576,-31.20000E-006,138.60000E-012,97.00083E+000,24.15000E+000,4.41300E-006,97.00083E+000
1,1,577,-33.10000E-006,144.00000E-012,97.16905E+000,24.19200E+000,10.29100E-006,97.16905E+000
1,1,578,-34.40000E-006,157.70000E-012,97.33731E+000,24.23390E+000,15.49200E-006,97.33731E+000
1,1,579,-30.40000E-006,165.30000E-012,97.50557E+000,24.27600E+000,12.73100E-006,97.50557E+000
1,1,580,-33.40000E-006,172.70000E-012,97.67381E+000,24.31800E+000,5.45300E-006,97.67381E+000
1,1,581,-33.60000E-006,175.00000E-012,97.84205E+000,24.36000E+000,-3.24000E-006,97.84205E+000
1,1,582,-32.30000E-006,190.30000E-012,98.01031E+000,24.40200E+000,-9.84500E-006,98.01031E+000
1,1,583,-35.60000E-006,199.10000E-012,98.17857E+000,24.44400E+000,-14.66600E-006,98.17857E+000
1,1,584,-35.40000E-006,202.10000E-012,98.34681E+000,24.48600E+000,-13.32100E-006,98.34681E+000
1,1,585,-31.40000E-006,207.40000E-012,98.51656E+000,24.52800E+000,1.77100E-006,98.51656E+000
1,1,586,-33.90000E-006,211.50000E-012,98.68480E+000,24.57000E+000,9.71000E-006,98.68480E+000
1,1,587,-33.60000E-006,214.80000E-012,98.85303E+000,24.61200E+000,13.45400E-006,98.85303E+000
1,1,588,-31.30000E-006,221.80000E-012,99.02891E+000,24.65400E+000,-14.81700E-006,99.02891E+000
1,1,589,-33.40000E-006,227.40000E-012,99.19715E+000,24.69600E+000,-11.25500E-006,99.19715E+000
1,1,590,-32.10000E-006,230.50000E-012,99.36538E+000,24.73800E+000,-3.44700E-006,99.36538E+000
1,1,591,-31.70000E-006,232.90000E-012,99.53366E+000,24.78000E+000,5.91300E-006,99.53366E+000
1,1,592,-34.00000E-006,239.30000E-012,99.70191E+000,24.82200E+000,11.49400E-006,99.70191E+000
1,1,593,-31.90000E-006,239.10000E-012,99.87014E+000,24.86400E+000,14.71800E-006,99.87014E+000
1,1,594,-33.10000E-006,245.40000E-012,100.03840E+000,24.90590E+000,12.47000E-006,100.03840E+000
1,1,595,-36.00000E-006,251.70000E-012,100.20665E+000,24.94800E+000,4.35500E-006,100.20665E+000
1,1,596,-33.20000E-006,261.70000E-012,100.37493E+000,24.99000E+000,-4.71500E-006,100.37493E+000
1,1,597,-34.10000E-006,267.00000E-012,100.54320E+000,25.03200E+000,-10.83300E-006,100.54320E+000
1,1,598,-34.80000E-006,277.80000E-012,100.71160E+000,25.07400E+000,-14.63200E-006,100.71160E+000
1,1,599,-31.20000E-006,281.50000E-012,100.87986E+000,25.11600E+000,-12.23000E-006,100.87986E+000
1,1,600,-33.10000E-006,286.90000E-012,101.04815E+000,25.15800E+000,-3.85400E-006,101.04815E+000
1,1,601,-34.10000E-006,288.40000E-012,101.21638E+000,25.20000E+000,5.00100E-006,101.21638E+000
1,1,602,-31.00000E-006,285.70000E-012,101.38468E+000,25.24200E+000,11.06700E-006,101.38468E+000
1,1,603,-33.00000E-006,285.70000E-012,101.55296E+000,25.28400E+000,14.74900E-006,101.55296E+000
1,1,604,-34.40000E-006,292.30000E-012,101.72123E+000,25.32600E+000,12.27600E-006,101.72123E+000
1,1,605,-30.70000E-006,308.20000E-012,101.88946E+000,25.36800E+000,4.46100E-006,101.88946E+000
1,1,606,-33.40000E-006,315.20000E-012,102.05772E+000,25.41000E+000,-4.45100E-006,102.05772E+000
1,1,607,-36.00000E-006,316.90000E-012,102.22596E+000,25.45200E+000,-10.37900E-006,102.22596E+000
1,1,608,-32.50000E-006,318.30000E-012,102.39421E+000,25.49400E+000,-15.05700E-006,102.39421E+000
1,1,609,-35.50000E-006,319.90000E-012,102.56248E+000,25.53600E+000,-12.76700E-006,102.56248E+000
1,1,610,-34.10000E-006,336.50000E-012,102.73073E+000,25.57800E+000,-5.11900E-006,102.73073E+000
1,1,611,-30.80000E-006,332.10000E-012,102.89900E+000,25.62000E+000,3.73500E-006,102.89900E+000
1,1,612,-33.50000E-006,544.40000E-012,103.06727E+000,25.66200E+000,10.09200E-006,103.06727E+000
1,1,613,-33.40000E-006,338.60000E-012,103.23556E+000,25.70400E+000,14.99200E-006,103.23556E+000
1,1,614,-31.50000E-006,326.30000E-012,103.42670E+000,25.74600E+000,-13.30700E-006,103.42670E+000
1,1,615,-34.70000E-006,331.30000E-012,103.59494E+000,25.78800E+000,-13.69400E-006,103.59494E+000
1,1,616,-32.00000E-006,328.10000E-012,103.76319E+000,25.83000E+000,-8.12000E-006,103.76319E+000
1,1,617,-32.40000E-006,321.20000E-012,103.94598E+000,25.87200E+000,-10.18400E-006,103.94598E+000
1,1,618,-34.00000E-006,325.40000E-012,104.11421E+000,25.91400E+000,-2.74200E-006,104.11421E+000
1,1,619,-32.30000E-006,319.40000E-012,104.28247E+000,25.95600E+000,6.58000E-006,104.28247E+000
1,1,620,-34.80000E-006,317.30000E-012,104.45073E+000,25.99800E+000,11.99700E-006,104.45073E+000
1,1,621,-36.50000E-006,312.30000E-012,104.61898E+000,26.04000E+000,14.80300E-006,104.61898E+000
1,1,622,-32.00000E-006,304.40000E-012,104.78722E+000,26.08200E+000,11.53800E-006,104.78722E+000
1,1,623,-33.40000E-006,303.60000E-012,104.95576E+000,26.12400E+000,2.52100E-006,104.95576E+000
1,1,624,-34.40000E-006,300.50000E-012,105.12401E+000,26.16600E+000,-7.11300E-006,105.12401E+000
1,1,625,-30.10000E-006,284.70000E-012,105.29223E+000,26.20800E+000,-12.08100E-006,105.29223E+000
1,1,626,-34.30000E-006,274.30000E-012,105.46051E+000,26.25000E+000,-14.71900E-006,105.46051E+000
1,1,627,-34.10000E-006,276.90000E-012,105.62875E+000,26.29200E+000,-10.96700E-006,105.62875E+000
1,1,628,-31.30000E-006,279.60000E-012,105.79700E+000,26.33400E+000,-3.10700E-006,105.79700E+000
1,1,629,-33.40000E-006,269.60000E-012,105.96530E+000,26.37600E+000,6.11100E-006,105.96530E+000
1,1,630,-33.70000E-006,263.30000E-012,106.13353E+000,26.41800E+000,11.67500E-006,106.13353E+000
1,1,631,-31.30000E-006,258.60000E-012,106.30217E+000,26.46000E+000,14.40800E-006,106.30217E+000
1,1,632,-36.40000E-006,251.90000E-012,106.47044E+000,26.50200E+000,9.60200E-006,106.47044E+000
1,1,633,-35.40000E-006,248.10000E-012,106.63868E+000,26.54400E+000,2.50300E-006,106.63868E+000
1,1,634,-33.00000E-006,241.10000E-012,106.80691E+000,26.58600E+000,-7.07600E-006,106.80691E+000
1,1,635,-34.00000E-006,233.50000E-012,106.97528E+000,26.62800E+000,-12.55800E-006,106.97528E+000
1,1,636,-33.10000E-006,227.20000E-012,107.14351E+000,26.67000E+000,-14.53800E-006,107.14351E+000
1,1,637,-31.20000E-006,221.30000E-012,107.31177E+000,26.71200E+000,-10.29700E-006,107.31177E+000
1,1,638,-34.20000E-006,213.00000E-012,107.48004E+000,26.75400E+000,-2.80300E-006,107.48004E+000
1,1,639,-32.40000E-006,211.70000E-012,107.64828E+000,26.79600E+000,6.50400E-006,107.64828E+000
1,1,640,-31.70000E-006,205.90000E-012,107.81652E+000,26.83800E+000,11.85300E-006,107.81652E+000
1,1,641,-34.20000E-006,199.50000E-012,107.98485E+000,26.88000E+000,14.75700E-006,107.98485E+000
1,1,642,-31.80000E-006,195.70000E-012,108.15310E+000,26.92200E+000,11.29100E-006,108.15310E+000
1,1,643,-31.20000E-006,551.90000E-012,108.32135E+000,26.96400E+000,3.57200E-006,108.32135E+000
1,1,644,-36.70000E-006,201.10000E-012,108.48960E+000,27.00600E+000,-5.50400E-006,108.48960E+000
1,1,645,-33.90000E-006,183.10000E-012,108.65782E+000,27.04800E+000,-11.16800E-006,108.65782E+000
1,1,646,-35.10000E-006,180.40000E-012,108.82607E+000,27.09000E+000,-14.70400E-006,108.82607E+000
1,1,647,-36.20000E-006,175.90000E-012,108.99435E+000,27.13200E+000,-12.47900E-006,108.99435E+000
1,1,648,-31.40000E-006,170.00000E-012,109.16257E+000,27.17400E+000,-4.46300E-006,109.16257E+000
1,1,649,-33.60000E-006,165.10000E-012,109.33080E+000,27.21600E+000,4.15200E-006,109.33080E+000
1,1,650,-35.40000E-006,160.00000E-012,109.49908E+000,27.25800E+000,10.20200E-006,109.49908E+000
1,1,651,-31.70000E-006,155.20000E-012,109.66732E+000,27.30000E+000,15.09400E-006,109.66732E+000
1,1,652,-33.60000E-006,153.30000E-012,109.83555E+000,27.34200E+000,12.91200E-006,109.83555E+000
1,1,653,-34.70000E-006,155.60000E-012,110.00381E+000,27.38400E+000,5.72900E-006,110.00381E+000
1,1,654,-31.40000E-006,145.00000E-012,110.17204E+000,27.42590E+000,-2.55700E-006,110.17204E+000
1,1,655,-34.60000E-006,133.90000E-012,110.34030E+000,27.46800E+000,-9.76400E-006,110.34030E+000
1,1,656,-38.10000E-006,133.30000E-012,110.50856E+000,27.51000E+000,-14.09000E-006,110.50856E+000
1,1,657,-35.20000E-006,140.80000E-012,110.67680E+000,27.55200E+000,-13.74600E-006,110.67680E+000
1,1,658,-38.50000E-006,143.20000E-012,110.84504E+000,27.59390E+000,-6.73800E-006,110.84504E+000
1,1,659,-36.70000E-006,137.60000E-012,111.01350E+000,27.63600E+000,2.73500E-006,111.01350E+000
1,1,660,-33.30000E-006,137.80000E-012,111.18174E+000,27.67800E+000,9.80200E-006,111.18174E+000
1,1,661,-36.60000E-006,135.30000E-012,111.34998E+000,27.72000E+000,13.79700E-006,111.34998E+000
1,1,662,-35.80000E-006,136.40000E-012,111.51823E+000,27.76200E+000,13.80000E-006,111.51823E+000
1,1,663,-33.30000E-006,132.30000E-012,111.68650E+000,27.80400E+000,7.12100E-006,111.68650E+000
1,1,664,-36.00000E-006,132.30000E-012,111.85474E+000,27.84600E+000,-1.15900E-006,111.85474E+000
1,1,665,-34.20000E-006,132.60000E-012,112.02299E+000,27.88800E+000,-9.42200E-006,112.02299E+000
1,1,666,-33.60000E-006,132.60000E-012,112.19122E+000,27.93000E+000,-13.29400E-006,112.19122E+000
1,1,667,-36.20000E-006,133.20000E-012,112.35947E+000,27.97200E+000,-13.67900E-006,112.35947E+000
1,1,668,-33.90000E-006,131.70000E-012,112.52773E+000,28.01400E+000,-8.45500E-006,112.52773E+000
1,1,669,-36.20000E-006,131.70000E-012,112.69598E+000,28.05600E+000,-394.00000E-009,112.69598E+000
1,1,670,-38.60000E-006,133.40000E-012,112.86422E+000,28.09800E+000,8.87900E-006,112.86422E+000
1,1,671,-35.20000E-006,132.80000E-012,113.03246E+000,28.14000E+000,13.09600E-006,113.03246E+000
1,1,672,-34.60000E-006,133.60000E-012,113.20072E+000,28.18200E+000,14.17800E-006,113.20072E+000
1,1,673,-36.40000E-006,138.60000E-012,113.36896E+000,28.22400E+000,9.35300E-006,113.36896E+000
1,1,674,-32.70000E-006,141.10000E-012,113.53721E+000,28.26600E+000,2.21700E-006,113.53721E+000
1,1,675,-34.60000E-006,143.10000E-012,113.70544E+000,28.30800E+000,-7.42000E-006,113.70544E+000
1,1,676,-36.30000E-006,143.40000E-012,113.87369E+000,28.35000E+000,-12.27300E-006,113.87369E+000
1,1,677,-32.60000E-006,145.70000E-012,114.04195E+000,28.39200E+000,-14.65700E-006,114.04195E+000
1,1,678,-35.00000E-006,148.40000E-012,114.21017E+000,28.43400E+000,-11.08800E-006,114.21017E+000
1,1,679,-35.80000E-006,148.70000E-012,114.37841E+000,28.47600E+000,-3.10100E-006,114.37841E+000
1,1,680,-32.30000E-006,148.10000E-012,114.54668E+000,28.51800E+000,5.91400E-006,114.54668E+000
1,1,681,-36.60000E-006,143.40000E-012,114.71492E+000,28.56000E+000,11.43800E-006,114.71492E+000
1,1,682,-37.90000E-006,143.80000E-012,114.88315E+000,28.60200E+000,14.78800E-006,114.88315E+000
1,1,683,-34.40000E-006,151.60000E-012,115.05381E+000,28.64400E+000,581.00000E-009,115.05381E+000
1,1,684,-37.10000E-006,129.90000E-012,115.22206E+000,28.68600E+000,-8.76900E-006,115.22206E+000
1,1,685,-35.30000E-006,117.10000E-012,115.39030E+000,28.72800E+000,-13.04600E-006,115.39030E+000
1,1,686,-33.20000E-006,119.00000E-012,115.55888E+000,28.77000E+000,-13.75500E-006,115.55888E+000
1,1,687,-35.90000E-006,148.30000E-012,115.72710E+000,28.81200E+000,-8.36700E-006,115.72710E+000
1,1,688,-34.60000E-006,176.40000E-012,115.89533E+000,28.85400E+000,-300.00000E-009,115.89533E+000
1,1,689,-33.00000E-006,202.20000E-012,116.06361E+000,28.89600E+000,9.10200E-006,116.06361E+000
1,1,690,-36.10000E-006,218.70000E-012,116.23186E+000,28.93800E+000,13.19700E-006,116.23186E+000
1,1,691,-34.10000E-006,207.90000E-012,116.40012E+000,28.98000E+000,13.93900E-006,116.40012E+000
1,1,692,-33.10000E-006,196.20000E-012,116.56839E+000,29.02200E+000,9.09300E-006,116.56839E+000
1,1,693,-36.00000E-006,192.50000E-012,116.73664E+000,29.06400E+000,1.77500E-006,116.73664E+000
1,1,694,-35.30000E-006,199.10000E-012,116.90488E+000,29.10600E+000,-7.88500E-006,116.90488E+000
1,1,695,-36.00000E-006,200.40000E-012,117.07317E+000,29.14800E+000,-12.73800E-006,117.07317E+000
1,1,696,-38.30000E-006,211.80000E-012,117.24142E+000,29.19000E+000,-14.46800E-006,117.24142E+000
1,1,697,-33.60000E-006,210.90000E-012,117.40966E+000,29.23200E+000,-10.19600E-006,117.40966E+000
1,1,698,-34.20000E-006,216.80000E-012,117.57792E+000,29.27400E+000,-2.82900E-006,117.57792E+000
1,1,699,-36.00000E-006,223.80000E-012,117.74618E+000,29.31600E+000,6.64000E-006,117.74618E+000
1,1,700,-32.20000E-006,215.50000E-012,117.91442E+000,29.35800E+000,11.87600E-006,117.91442E+000
1,1,701,-34.70000E-006,230.60000E-012,118.08382E+000,29.40000E+000,13.10600E-006,118.08382E+000
1,1,702,-35.70000E-006,228.90000E-012,118.25204E+000,29.44200E+000,6.32900E-006,118.25204E+000
1,1,703,-32.40000E-006,238.00000E-012,118.42031E+000,29.48400E+000,-2.28200E-006,118.42031E+000
1,1,704,-34.60000E-006,244.60000E-012,118.58858E+000,29.52600E+000,-9.69400E-006,118.58858E+000
1,1,705,-35.00000E-006,246.50000E-012,118.75683E+000,29.56800E+000,-13.61100E-006,118.75683E+000
1,1,706,-33.30000E-006,78.30000E-012,118.92507E+000,29.61000E+000,-13.93800E-006,118.92507E+000
1,1,707,-38.10000E-006,1.40820E-009,119.09333E+000,29.65200E+000,-7.16200E-006,119.09333E+000
1,1,708,-36.00000E-006,1.37520E-009,119.26402E+000,29.69400E+000,11.29500E-006,119.26402E+000
1,1,709,-32.30000E-006,266.60000E-012,119.43226E+000,29.73600E+000,14.91700E-006,119.43226E+000
1,1,710,-33.60000E-006,259.00000E-012,119.60055E+000,29.77800E+000,12.38200E-006,119.60055E+000
1,1,711,-32.70000E-006,269.40000E-012,119.76880E+000,29.82000E+000,4.52200E-006,119.76880E+000
1,1,712,-32.00000E-006,279.10000E-012,119.96193E+000,29.86200E+000,3.79700E-006,119.96193E+000
1,1,713,-34.00000E-006,285.00000E-012,120.13018E+000,29.90400E+000,10.11500E-006,120.13018E+000
1,1,714,-31.80000E-006,295.90000E-012,120.29851E+000,29.94600E+000,15.09100E-006,120.29851E+000
1,1,715,-32.50000E-006,302.50000E-012,120.48103E+000,29.98790E+000,13.27000E-006,120.48103E+000
1,1,716,-34.20000E-006,310.10000E-012,120.64927E+000,30.03000E+000,14.26100E-006,120.64927E+000
1,1,717,-30.60000E-006,317.50000E-012,120.81752E+000,30.07200E+000,9.44800E-006,120.81752E+000
1,1,718,-34.10000E-006,321.40000E-012,120.99488E+000,30.11400E+000,2.70000E-006,120.99488E+000
1,1,719,-35.90000E-006,325.00000E-012,121.16313E+000,30.15600E+000,9.73600E-006,121.16313E+000
1,1,720,-32.40000E-006,336.40000E-012,121.33137E+000,30.19800E+000,13.75200E-006,121.33137E+000
1,1,721,-35.00000E-006,341.60000E-012,121.49963E+000,30.24000E+000,13.88300E-006,121.49963E+000
1,1,722,-33.60000E-006,348.20000E-012,121.66789E+000,30.28200E+000,7.26000E-006,121.66789E+000
1,1,723,-30.50000E-006,354.30000E-012,121.83614E+000,30.32400E+000,-961.00000E-009,121.83614E+000
1,1,724,-33.50000E-006,359.90000E-012,122.00439E+000,30.36600E+000,-9.36300E-006,122.00439E+000
1,1,725,-33.30000E-006,363.80000E-012,122.17262E+000,30.40800E+000,-13.25900E-006,122.17262E+000
1,1,726,-30.80000E-006,370.90000E-012,122.34088E+000,30.45000E+000,-13.50800E-006,122.34088E+000
1,1,727,-33.60000E-006,375.20000E-012,122.50923E+000,30.49190E+000,-8.12400E-006,122.50923E+000
1,1,728,-32.40000E-006,378.30000E-012,122.67748E+000,30.53400E+000,-224.00000E-009,122.67748E+000
1,1,729,-31.20000E-006,382.10000E-012,122.84573E+000,30.57600E+000,9.02500E-006,122.84573E+000
1,1,730,-33.50000E-006,386.10000E-012,123.01401E+000,30.61800E+000,13.19700E-006,123.01401E+000
1,1,731,-33.70000E-006,389.10000E-012,123.18226E+000,30.66000E+000,14.08200E-006,123.18226E+000
1,1,732,-33.60000E-006,391.10000E-012,123.35049E+000,30.70200E+000,9.36400E-006,123.35049E+000
1,1,733,-35.80000E-006,393.10000E-012,123.51874E+000,30.74400E+000,2.53600E-006,123.51874E+000
1,1,734,-31.80000E-006,393.70000E-012,123.68699E+000,30.78600E+000,-7.42400E-006,123.68699E+000
1,1,735,-31.70000E-006,396.30000E-012,123.85525E+000,30.82800E+000,-12.38900E-006,123.85525E+000
1,1,736,-34.00000E-006,398.10000E-012,124.02353E+000,30.87000E+000,-14.64400E-006,124.02353E+000
1,1,737,-30.90000E-006,398.00000E-012,124.19177E+000,30.91200E+000,-10.89200E-006,124.19177E+000
1,1,738,-32.30000E-006,399.10000E-012,124.36002E+000,30.95400E+000,-3.01400E-006,124.36002E+000
1,1,739,-34.00000E-006,397.90000E-012,124.52829E+000,30.99600E+000,5.96400E-006,124.52829E+000
1,1,740,-30.30000E-006,397.00000E-012,124.69653E+000,31.03800E+000,11.40300E-006,124.69653E+000
1,1,741,-32.70000E-006,394.50000E-012,124.86476E+000,31.08000E+000,14.88700E-006,124.86476E+000
1,1,742,-34.20000E-006,392.20000E-012,125.03301E+000,31.12200E+000,12.47700E-006,125.03301E+000
1,1,743,-31.70000E-006,390.30000E-012,125.20126E+000,31.16400E+000,4.73200E-006,125.20126E+000
1,1,744,-34.90000E-006,385.60000E-012,125.36952E+000,31.20600E+000,-4.09400E-006,125.36952E+000
1,1,745,-35.70000E-006,381.60000E-012,125.53779E+000,31.24800E+000,-10.03800E-006,125.53779E+000
1,1,746,-32.30000E-006,373.30000E-012,125.70602E+000,31.29000E+000,-14.94200E-006,125.70602E+000
1,1,747,-33.50000E-006,372.80000E-012,125.87426E+000,31.33200E+000,-13.10500E-006,125.87426E+000
1,1,748,-33.60000E-006,373.30000E-012,126.04255E+000,31.37400E+000,-5.62900E-006,126.04255E+000
1,1,749,-31.10000E-006,370.30000E-012,126.21080E+000,31.41600E+000,2.78000E-006,126.21080E+000
1,1,750,-33.50000E-006,365.50000E-012,126.37903E+000,31.45800E+000,9.82000E-006,126.37903E+000
1,1,751,-32.70000E-006,361.60000E-012,126.54728E+000,31.50000E+000,13.71900E-006,126.54728E+000
