Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,501,-56.50000E-006,1.05780E-009,84.33316E+000,21.00000E+000,-4.16900E-006,84.33316E+000
1,1,502,-54.00000E-006,1.03910E-009,84.50144E+000,21.04200E+000,4.46800E-006,84.50144E+000
1,1,503,-57.90000E-006,1.01700E-009,84.66967E+000,21.08400E+000,10.33800E-006,84.66967E+000
1,1,504,-56.00000E-006,992.30000E-012,84.83792E+000,21.12600E+000,14.98000E-006,84.83792E+000
1,1,505,-58.30000E-006,970.20000E-012,85.00619E+000,21.16800E+000,13.12100E-006,85.00619E+000
1,1,506,-62.80000E-006,941.10000E-012,85.17464E+000,21.21000E+000,5.41100E-006,85.17464E+000
1,1,507,-55.80000E-006,913.50000E-012,85.34290E+000,21.25200E+000,-3.23700E-006,85.34290E+000
1,1,508,-54.90000E-006,889.30000E-012,85.51119E+000,21.29400E+000,-9.75900E-006,85.51119E+000
1,1,509,-58.20000E-006,862.30000E-012,85.67945E+000,21.33600E+000,-14.25100E-006,85.67945E+000
1,1,510,-53.10000E-006,837.20000E-012,85.84768E+000,21.37800E+000,-13.73400E-006,85.84768E+000
1,1,511,-56.20000E-006,809.30000E-012,86.01595E+000,21.42000E+000,-6.83900E-006,86.01595E+000
1,1,512,-58.00000E-006,778.70000E-012,86.18421E+000,21.46200E+000,1.33400E-006,86.18421E+000
1,1,513,-52.40000E-006,745.70000E-012,86.35245E+000,21.50400E+000,9.28400E-006,86.35245E+000
1,1,514,-56.50000E-006,715.80000E-012,86.52072E+000,21.54600E+000,13.42200E-006,86.52072E+000
1,1,515,-57.70000E-006,695.60000E-012,86.68895E+000,21.58800E+000,13.80100E-006,86.68895E+000
1,1,516,-55.10000E-006,651.80000E-012,86.85717E+000,21.63000E+000,9.16200E-006,86.85717E+000
1,1,517,-65.10000E-006,616.80000E-012,87.02546E+000,21.67200E+000,1.66800E-006,87.02546E+000
1,1,518,-65.50000E-006,586.00000E-012,87.19370E+000,21.71400E+000,-7.79000E-006,87.19370E+000
1,1,519,-59.80000E-006,553.50000E-012,87.36196E+000,21.75600E+000,-12.62100E-006,87.36196E+000
1,1,520,-60.90000E-006,523.30000E-012,87.53025E+000,21.79800E+000,-14.44800E-006,87.53025E+000
1,1,521,-58.90000E-006,497.20000E-012,87.69851E+000,21.84000E+000,-10.41100E-006,87.69851E+000
1,1,522,-57.10000E-006,476.00000E-012,87.88956E+000,21.88200E+000,12.94300E-006,87.88956E+000
1,1,523,-61.40000E-006,450.80000E-012,88.05795E+000,21.92400E+000,5.39100E-006,88.05795E+000
1,1,524,-56.00000E-006,429.50000E-012,88.22621E+000,21.96600E+000,-3.09100E-006,88.22621E+000
1,1,525,-58.60000E-006,409.40000E-012,88.40674E+000,22.00800E+000,11.28800E-006,88.40674E+000
1,1,526,-61.30000E-006,389.40000E-012,88.57496E+000,22.05000E+000,3.88400E-006,88.57496E+000
1,1,527,-55.10000E-006,373.90000E-012,88.74320E+000,22.09200E+000,-4.73900E-006,88.74320E+000
1,1,528,-58.90000E-006,356.50000E-012,88.91149E+000,22.13400E+000,-10.77800E-006,88.91149E+000
1,1,529,-62.80000E-006,339.40000E-012,89.07974E+000,22.17600E+000,-15.03500E-006,89.07974E+000
1,1,530,-59.20000E-006,326.00000E-012,89.24798E+000,22.21800E+000,-12.86300E-006,89.24798E+000
1,1,531,-64.80000E-006,311.80000E-012,89.41643E+000,22.26000E+000,-4.50400E-006,89.41643E+000
1,1,532,-62.30000E-006,298.30000E-012,89.58468E+000,22.30190E+000,4.09900E-006,89.58468E+000
1,1,533,-59.10000E-006,762.10000E-012,89.75290E+000,22.34400E+000,9.99300E-006,89.75290E+000
1,1,534,-66.40000E-006,8.80000E-012,89.92124E+000,22.38600E+000,14.99300E-006,89.92124E+000
1,1,535,-61.00000E-006,266.50000E-012,90.08953E+000,22.42800E+000,13.21700E-006,90.08953E+000
1,1,536,-57.80000E-006,253.60000E-012,90.25778E+000,22.47000E+000,6.42000E-006,90.25778E+000
1,1,537,-63.10000E-006,244.20000E-012,90.42603E+000,22.51200E+000,-1.86700E-006,90.42603E+000
1,1,538,-59.60000E-006,241.30000E-012,90.59428E+000,22.55400E+000,-9.47000E-006,90.59428E+000
1,1,539,-58.90000E-006,232.40000E-012,90.76252E+000,22.59600E+000,-13.40100E-006,90.76252E+000
1,1,540,-63.10000E-006,230.60000E-012,90.93079E+000,22.63800E+000,-13.65400E-006,90.93079E+000
1,1,541,-59.00000E-006,226.70000E-012,91.09903E+000,22.68000E+000,-8.23000E-006,91.09903E+000
1,1,542,-65.10000E-006,220.90000E-012,91.26739E+000,22.72200E+000,-90.00000E-009,91.26739E+000
1,1,543,-68.50000E-006,211.20000E-012,91.43567E+000,22.76400E+000,9.12400E-006,91.43567E+000
1,1,544,-61.80000E-006,219.40000E-012,91.60390E+000,22.80600E+000,13.22600E-006,91.60390E+000
1,1,545,-61.10000E-006,219.00000E-012,91.77215E+000,22.84800E+000,14.28100E-006,91.77215E+000
1,1,546,-63.10000E-006,210.70000E-012,91.94050E+000,22.89000E+000,9.26500E-006,91.94050E+000
1,1,547,-56.90000E-006,220.10000E-012,92.10876E+000,22.93200E+000,2.11600E-006,92.10876E+000
1,1,548,-61.40000E-006,222.60000E-012,92.27701E+000,22.97400E+000,-7.35100E-006,92.27701E+000
1,1,549,-62.30000E-006,224.60000E-012,92.44543E+000,23.01600E+000,-12.85500E-006,92.44543E+000
1,1,550,-56.90000E-006,228.00000E-012,92.61367E+000,23.05800E+000,-14.36500E-006,92.61367E+000
1,1,551,-62.00000E-006,232.50000E-012,92.78191E+000,23.09990E+000,-10.38800E-006,92.78191E+000
1,1,552,-61.40000E-006,237.80000E-012,92.95017E+000,23.14200E+000,-2.97900E-006,92.95017E+000
1,1,553,-57.30000E-006,242.80000E-012,93.11841E+000,23.18400E+000,5.97000E-006,93.11841E+000
1,1,554,-64.90000E-006,209.70000E-012,93.28665E+000,23.22600E+000,11.30800E-006,93.28665E+000
1,1,555,-65.40000E-006,252.50000E-012,93.45490E+000,23.26800E+000,14.91900E-006,93.45490E+000
1,1,556,-63.10000E-006,262.60000E-012,93.62314E+000,23.31000E+000,12.68600E-006,93.62314E+000
1,1,557,-63.90000E-006,269.60000E-012,93.79139E+000,23.35200E+000,5.35400E-006,93.79139E+000
1,1,558,-58.90000E-006,278.70000E-012,93.95966E+000,23.39400E+000,-3.35800E-006,93.95966E+000
1,1,559,-59.70000E-006,291.60000E-012,94.12788E+000,23.43600E+000,-9.68600E-006,94.12788E+000
1,1,560,-62.50000E-006,298.80000E-012,94.29612E+000,23.47800E+000,-13.93900E-006,94.29612E+000
1,1,561,-58.00000E-006,452.30000E-012,94.46440E+000,23.52000E+000,-13.76700E-006,94.46440E+000
1,1,562,-60.40000E-006,340.00000E-012,94.63265E+000,23.56200E+000,-6.93600E-006,94.63265E+000
1,1,563,-63.10000E-006,353.60000E-012,94.80088E+000,23.60400E+000,979.00000E-009,94.80088E+000
1,1,564,-57.10000E-006,352.90000E-012,94.96912E+000,23.64600E+000,9.32600E-006,94.96912E+000
1,1,565,-60.30000E-006,372.80000E-012,95.13738E+000,23.68800E+000,13.72900E-006,95.13738E+000
1,1,566,-63.20000E-006,374.40000E-012,95.30563E+000,23.73000E+000,13.87100E-006,95.30563E+000
1,1,567,-61.40000E-006,387.40000E-012,95.47388E+000,23.77200E+000,9.19200E-006,95.47388E+000
1,1,568,-66.90000E-006,400.90000E-012,95.64226E+000,23.81400E+000,1.15200E-006,95.64226E+000
1,1,569,-65.20000E-006,415.10000E-012,95.81051E+000,23.85600E+000,-8.22200E-006,95.81051E+000
1,1,570,-56.60000E-006,430.30000E-012,95.97879E+000,23.89800E+000,-12.88800E-006,95.97879E+000
1,1,571,-62.40000E-006,447.00000E-012,96.14714E+000,23.94000E+000,-14.09100E-006,96.14714E+000
1,1,572,-60.90000E-006,460.40000E-012,96.31540E+000,23.98200E+000,-9.40800E-006,96.31540E+000
1,1,573,-57.70000E-006,483.90000E-012,96.48367E+000,24.02400E+000,-2.31400E-006,96.48367E+000
1,1,574,-62.30000E-006,496.10000E-012,96.65190E+000,24.06600E+000,7.05400E-006,96.65190E+000
1,1,575,-60.20000E-006,514.90000E-012,96.82083E+000,24.10800E+000,13.54700E-006,96.82083E+000
1,1,576,-57.90000E-006,537.70000E-012,96.98908E+000,24.15000E+000,13.65100E-006,96.98908E+000
1,1,577,-62.60000E-006,552.10000E-012,97.15732E+000,24.19200E+000,8.82400E-006,97.15732E+000
1,1,578,-58.40000E-006,571.00000E-012,97.32556E+000,24.23400E+000,1.12400E-006,97.32556E+000
1,1,579,-62.50000E-006,588.30000E-012,97.49381E+000,24.27600E+000,-8.26200E-006,97.49381E+000
1,1,580,-68.10000E-006,612.90000E-012,97.66207E+000,24.31800E+000,-12.84300E-006,97.66207E+000
1,1,581,-62.70000E-006,633.90000E-012,97.83031E+000,24.36000E+000,-14.35400E-006,97.83031E+000
1,1,582,-60.50000E-006,657.00000E-012,97.99859E+000,24.40200E+000,-9.97400E-006,97.99859E+000
1,1,583,-63.40000E-006,679.50000E-012,98.16684E+000,24.44400E+000,-2.71900E-006,98.16684E+000
1,1,584,-57.50000E-006,703.70000E-012,98.33507E+000,24.48590E+000,6.04000E-006,98.33507E+000
1,1,585,-61.00000E-006,726.80000E-012,98.50356E+000,24.52800E+000,12.45900E-006,98.50356E+000
1,1,586,-62.60000E-006,749.90000E-012,98.67322E+000,24.57000E+000,12.38500E-006,98.67322E+000
1,1,587,-56.60000E-006,775.10000E-012,98.84148E+000,24.61200E+000,4.50800E-006,98.84148E+000
1,1,588,-61.40000E-006,795.40000E-012,99.00992E+000,24.65400E+000,-5.07000E-006,99.00992E+000
1,1,589,-61.70000E-006,826.60000E-012,99.17815E+000,24.69600E+000,-10.67500E-006,99.17815E+000
1,1,590,-57.30000E-006,851.60000E-012,99.34641E+000,24.73800E+000,-14.98100E-006,99.34641E+000
1,1,591,-62.60000E-006,879.80000E-012,99.51470E+000,24.78000E+000,-12.67600E-006,99.51470E+000
1,1,592,-65.60000E-006,905.00000E-012,99.68293E+000,24.82200E+000,-5.23300E-006,99.68293E+000
1,1,593,-62.60000E-006,937.20000E-012,99.85118E+000,24.86400E+000,3.23700E-006,99.85118E+000
1,1,594,-67.60000E-006,959.20000E-012,100.01948E+000,24.90600E+000,9.95800E-006,100.01948E+000
1,1,595,-60.20000E-006,988.10000E-012,100.18772E+000,24.94800E+000,14.31700E-006,100.18772E+000
1,1,596,-58.70000E-006,1.01520E-009,100.35594E+000,24.99000E+000,13.84600E-006,100.35594E+000
1,1,597,-63.50000E-006,1.04310E-009,100.52421E+000,25.03200E+000,7.08500E-006,100.52421E+000
1,1,598,-59.10000E-006,1.07160E-009,100.69246E+000,25.07400E+000,-1.06400E-006,100.69246E+000
1,1,599,-59.80000E-006,1.09760E-009,100.86070E+000,25.11600E+000,-9.23700E-006,100.86070E+000
1,1,600,-63.30000E-006,1.12080E-009,101.02897E+000,25.15800E+000,-13.23600E-006,101.02897E+000
1,1,601,-58.20000E-006,1.15150E-009,101.19722E+000,25.20000E+000,-13.50000E-006,101.19722E+000
1,1,602,-61.50000E-006,1.17680E-009,101.36561E+000,25.24200E+000,-8.15600E-006,101.36561E+000
1,1,603,-63.50000E-006,1.20100E-009,101.53389E+000,25.28400E+000,24.00000E-009,101.53389E+000
1,1,604,-61.10000E-006,1.22130E-009,101.70212E+000,25.32600E+000,9.07000E-006,101.70212E+000
1,1,605,-67.40000E-006,1.24240E-009,101.87037E+000,25.36800E+000,13.23400E-006,101.87037E+000
1,1,606,-69.00000E-006,1.26280E-009,102.03865E+000,25.41000E+000,14.21500E-006,102.03865E+000
1,1,607,-58.30000E-006,1.27850E-009,102.20688E+000,25.45200E+000,9.51600E-006,102.20688E+000
1,1,608,-62.40000E-006,1.29680E-009,102.37514E+000,25.49400E+000,2.46300E-006,102.37514E+000
1,1,609,-62.90000E-006,1.31090E-009,102.54343E+000,25.53600E+000,-7.20200E-006,102.54343E+000
1,1,610,-56.90000E-006,1.31890E-009,102.71172E+000,25.57800E+000,-12.37600E-006,102.71172E+000
1,1,611,-63.00000E-006,1.36050E-009,102.87993E+000,25.62000E+000,-14.62100E-006,102.87993E+000
1,1,612,-61.90000E-006,1.32540E-009,103.04821E+000,25.66200E+000,-11.36700E-006,103.04821E+000
1,1,613,-58.50000E-006,1.32590E-009,103.21646E+000,25.70400E+000,-3.41500E-006,103.21646E+000
1,1,614,-62.90000E-006,1.33080E-009,103.38471E+000,25.74600E+000,5.31400E-006,103.38471E+000
1,1,615,-61.00000E-006,1.33130E-009,103.55304E+000,25.78800E+000,11.31800E-006,103.55304E+000
1,1,616,-60.50000E-006,1.32430E-009,103.72128E+000,25.83000E+000,15.04100E-006,103.72128E+000
1,1,617,-69.20000E-006,1.31430E-009,103.88951E+000,25.87200E+000,12.70600E-006,103.88951E+000
1,1,618,-64.40000E-006,1.30490E-009,104.05780E+000,25.91400E+000,5.19100E-006,104.05780E+000
1,1,619,-63.00000E-006,1.29270E-009,104.22604E+000,25.95600E+000,-3.37800E-006,104.22604E+000
1,1,620,-63.70000E-006,1.28270E-009,104.39437E+000,25.99800E+000,-9.90600E-006,104.39437E+000
1,1,621,-58.50000E-006,1.26990E-009,104.56265E+000,26.04000E+000,-14.77400E-006,104.56265E+000
1,1,622,-60.80000E-006,1.25350E-009,104.73089E+000,26.08200E+000,-13.20200E-006,104.73089E+000
1,1,623,-63.00000E-006,1.23270E-009,104.92491E+000,26.12400E+000,2.96400E-006,104.92491E+000
1,1,624,-56.90000E-006,1.21720E-009,105.09315E+000,26.16600E+000,-6.11200E-006,105.09315E+000
1,1,625,-62.10000E-006,1.19750E-009,105.26141E+000,26.20800E+000,-11.53200E-006,105.26141E+000
1,1,626,-62.00000E-006,1.17300E-009,105.44348E+000,26.25000E+000,-8.16800E-006,105.44348E+000
1,1,627,-56.90000E-006,1.15200E-009,105.61174E+000,26.29200E+000,-12.75500E-006,105.61174E+000
1,1,628,-62.30000E-006,1.12260E-009,105.77998E+000,26.33400E+000,-14.36800E-006,105.77998E+000
1,1,629,-65.20000E-006,1.09020E-009,105.94844E+000,26.37600E+000,-9.13700E-006,105.94844E+000
1,1,630,-63.20000E-006,1.05780E-009,106.11674E+000,26.41800E+000,-1.92600E-006,106.11674E+000
1,1,631,-65.80000E-006,1.02740E-009,106.28497E+000,26.46000E+000,7.63200E-006,106.28497E+000
1,1,632,-59.50000E-006,882.20000E-012,106.45323E+000,26.50200E+000,12.51200E-006,106.45323E+000
1,1,633,-58.60000E-006,934.20000E-012,106.62149E+000,26.54400E+000,14.74500E-006,106.62149E+000
1,1,634,-62.90000E-006,918.40000E-012,106.78974E+000,26.58600E+000,11.48500E-006,106.78974E+000
1,1,635,-57.90000E-006,894.50000E-012,106.95800E+000,26.62800E+000,3.69300E-006,106.95800E+000
1,1,636,-59.20000E-006,871.10000E-012,107.12623E+000,26.67000E+000,-4.87500E-006,107.12623E+000
1,1,637,-62.20000E-006,843.20000E-012,107.29448E+000,26.71200E+000,-10.68100E-006,107.29448E+000
1,1,638,-56.80000E-006,812.30000E-012,107.46275E+000,26.75400E+000,-15.03300E-006,107.46275E+000
1,1,639,-60.40000E-006,784.00000E-012,107.63099E+000,26.79600E+000,-12.75800E-006,107.63099E+000
1,1,640,-62.60000E-006,762.10000E-012,107.79922E+000,26.83800E+000,-5.23500E-006,107.79922E+000
1,1,641,-60.00000E-006,734.30000E-012,107.96749E+000,26.88000E+000,3.28600E-006,107.96749E+000
1,1,642,-67.40000E-006,711.70000E-012,108.13574E+000,26.92200E+000,9.87200E-006,108.13574E+000
1,1,643,-68.50000E-006,685.60000E-012,108.30398E+000,26.96400E+000,14.08400E-006,108.30398E+000
1,1,644,-57.40000E-006,660.40000E-012,108.47224E+000,27.00600E+000,13.94600E-006,108.47224E+000
1,1,645,-62.80000E-006,638.30000E-012,108.64049E+000,27.04800E+000,7.29000E-006,108.64049E+000
1,1,646,-61.80000E-006,614.90000E-012,108.80876E+000,27.09000E+000,-950.00000E-009,108.80876E+000
1,1,647,-58.00000E-006,592.60000E-012,108.97704E+000,27.13200E+000,-9.25800E-006,108.97704E+000
1,1,648,-62.70000E-006,571.30000E-012,109.14528E+000,27.17400E+000,-13.27400E-006,109.14528E+000
1,1,649,-60.90000E-006,550.20000E-012,109.31353E+000,27.21600E+000,-13.49200E-006,109.31353E+000
1,1,650,-58.40000E-006,531.20000E-012,109.48180E+000,27.25800E+000,-8.71800E-006,109.48180E+000
1,1,651,-63.10000E-006,514.30000E-012,109.65004E+000,27.30000E+000,-1.18700E-006,109.65004E+000
1,1,652,-59.80000E-006,498.70000E-012,109.81827E+000,27.34200E+000,8.39100E-006,109.81827E+000
1,1,653,-59.80000E-006,450.50000E-012,109.98652E+000,27.38400E+000,12.87600E-006,109.98652E+000
1,1,654,-68.50000E-006,469.80000E-012,110.15480E+000,27.42600E+000,14.55000E-006,110.15480E+000
1,1,655,-63.20000E-006,461.40000E-012,110.32304E+000,27.46800E+000,10.54100E-006,110.32304E+000
1,1,656,-62.90000E-006,446.20000E-012,110.49129E+000,27.51000E+000,3.16600E-006,110.49129E+000
1,1,657,-63.70000E-006,437.80000E-012,110.65954E+000,27.55200E+000,-5.71500E-006,110.65954E+000
1,1,658,-57.90000E-006,430.20000E-012,110.82780E+000,27.59400E+000,-11.30300E-006,110.82780E+000
1,1,659,-61.10000E-006,420.10000E-012,110.99608E+000,27.63600E+000,-14.63000E-006,110.99608E+000
1,1,660,-63.40000E-006,406.00000E-012,111.16432E+000,27.67800E+000,-12.44000E-006,111.16432E+000
1,1,661,-57.00000E-006,395.00000E-012,111.33257E+000,27.72000E+000,-4.38400E-006,111.33257E+000
1,1,662,-62.30000E-006,395.00000E-012,111.50084E+000,27.76200E+000,4.18900E-006,111.50084E+000
1,1,663,-62.70000E-006,393.30000E-012,111.66908E+000,27.80400E+000,10.20200E-006,111.66908E+000
1,1,664,-57.60000E-006,391.50000E-012,111.83731E+000,27.84600E+000,14.88600E-006,111.83731E+000
1,1,665,-62.30000E-006,389.20000E-012,112.00556E+000,27.88800E+000,13.43100E-006,112.00556E+000
1,1,666,-65.30000E-006,384.70000E-012,112.17406E+000,27.93000E+000,5.52600E-006,112.17406E+000
1,1,667,-62.40000E-006,388.30000E-012,112.34230E+000,27.97200E+000,-2.92300E-006,112.34230E+000
1,1,668,-68.30000E-006,382.30000E-012,112.51058E+000,28.01400E+000,-9.61700E-006,112.51058E+000
1,1,669,-63.70000E-006,381.50000E-012,112.67882E+000,28.05600E+000,-13.85100E-006,112.67882E+000
1,1,670,-58.20000E-006,383.80000E-012,112.84705E+000,28.09800E+000,-13.88700E-006,112.84705E+000
1,1,671,-63.20000E-006,386.50000E-012,113.01531E+000,28.14000E+000,-7.13800E-006,113.01531E+000
1,1,672,-59.30000E-006,389.30000E-012,113.18355E+000,28.18200E+000,814.00000E-009,113.18355E+000
1,1,673,-59.30000E-006,391.80000E-012,113.35178E+000,28.22400E+000,9.27900E-006,113.35178E+000
1,1,674,-63.10000E-006,396.20000E-012,113.52006E+000,28.26590E+000,13.55900E-006,113.52006E+000
1,1,675,-58.90000E-006,399.90000E-012,113.68829E+000,28.30800E+000,13.90200E-006,113.68829E+000
1,1,676,-60.00000E-006,404.90000E-012,113.85654E+000,28.35000E+000,9.33300E-006,113.85654E+000
1,1,677,-63.50000E-006,410.60000E-012,114.02481E+000,28.39200E+000,2.07000E-006,114.02481E+000
1,1,678,-58.30000E-006,416.40000E-012,114.19308E+000,28.43400E+000,-7.50100E-006,114.19308E+000
1,1,679,-66.30000E-006,418.50000E-012,114.36132E+000,28.47600E+000,-12.28800E-006,114.36132E+000
1,1,680,-68.20000E-006,428.10000E-012,114.52957E+000,28.51800E+000,-14.56100E-006,114.52957E+000
1,1,681,-60.10000E-006,438.60000E-012,114.69785E+000,28.56000E+000,-11.10900E-006,114.69785E+000
1,1,682,-61.40000E-006,448.90000E-012,114.86611E+000,28.60200E+000,-3.33000E-006,114.86611E+000
1,1,683,-62.60000E-006,461.30000E-012,115.03439E+000,28.64400E+000,5.52600E-006,115.03439E+000
1,1,684,-57.20000E-006,471.80000E-012,115.20263E+000,28.68600E+000,11.09700E-006,115.20263E+000
1,1,685,-62.80000E-006,481.30000E-012,115.37089E+000,28.72800E+000,15.13000E-006,115.37089E+000
1,1,686,-61.80000E-006,496.00000E-012,115.53942E+000,28.77000E+000,12.04800E-006,115.53942E+000
1,1,687,-58.10000E-006,512.10000E-012,115.70764E+000,28.81200E+000,4.53400E-006,115.70764E+000
1,1,688,-64.50000E-006,533.10000E-012,115.87590E+000,28.85400E+000,-4.27600E-006,115.87590E+000
1,1,689,-60.60000E-006,539.50000E-012,116.04417E+000,28.89600E+000,-10.21700E-006,116.04417E+000
1,1,690,-60.10000E-006,570.30000E-012,116.21244E+000,28.93800E+000,-15.03000E-006,116.21244E+000
1,1,691,-69.50000E-006,610.30000E-012,116.38070E+000,28.98000E+000,-12.93100E-006,116.38070E+000
1,1,692,-65.70000E-006,612.10000E-012,116.55000E+000,29.02200E+000,-1.03100E-006,116.55000E+000
1,1,693,-67.80000E-006,610.50000E-012,116.71826E+000,29.06400E+000,8.62200E-006,116.71826E+000
1,1,694,-65.20000E-006,626.40000E-012,116.88648E+000,29.10600E+000,12.93100E-006,116.88648E+000
1,1,695,-59.50000E-006,640.40000E-012,117.05474E+000,29.14800E+000,14.55400E-006,117.05474E+000
1,1,696,-62.60000E-006,666.40000E-012,117.22300E+000,29.19000E+000,10.53400E-006,117.22300E+000
1,1,697,-64.40000E-006,687.10000E-012,117.39124E+000,29.23200E+000,3.26400E-006,117.39124E+000
1,1,698,-57.70000E-006,709.70000E-012,117.55950E+000,29.27400E+000,-5.58900E-006,117.55950E+000
1,1,699,-63.30000E-006,734.30000E-012,117.72774E+000,29.31600E+000,-10.82700E-006,117.72774E+000
1,1,700,-64.20000E-006,752.10000E-012,117.89598E+000,29.35800E+000,-14.84300E-006,117.89598E+000
1,1,701,-57.20000E-006,773.60000E-012,118.06426E+000,29.40000E+000,-12.54200E-006,118.06426E+000
1,1,702,-63.90000E-006,800.50000E-012,118.23251E+000,29.44200E+000,-4.70200E-006,118.23251E+000
1,1,703,-64.30000E-006,824.70000E-012,118.40075E+000,29.48400E+000,3.61300E-006,118.40075E+000
1,1,704,-63.80000E-006,850.10000E-012,118.56904E+000,29.52600E+000,9.92800E-006,118.56904E+000
1,1,705,-70.90000E-006,876.40000E-012,118.73729E+000,29.56800E+000,14.48100E-006,118.73729E+000
1,1,706,-64.60000E-006,905.50000E-012,118.90551E+000,29.61000E+000,13.82700E-006,118.90551E+000
1,1,707,-60.10000E-006,1.18950E-009,119.07376E+000,29.65200E+000,7.68900E-006,119.07376E+000
1,1,708,-63.90000E-006,1.01060E-009,119.24203E+000,29.69400E+000,-842.00000E-009,119.24203E+000
1,1,709,-60.30000E-006,979.70000E-012,119.41028E+000,29.73600E+000,-9.21200E-006,119.41028E+000
1,1,710,-60.30000E-006,1.00530E-009,119.57855E+000,29.77800E+000,-13.32900E-006,119.57855E+000
1,1,711,-64.80000E-006,1.02940E-009,119.74679E+000,29.82000E+000,-13.37600E-006,119.74679E+000
1,1,712,-59.20000E-006,1.05820E-009,119.91593E+000,29.86190E+000,-4.60600E-006,119.91593E+000
1,1,713,-62.10000E-006,1.08820E-009,120.08424E+000,29.90400E+000,4.15800E-006,120.08424E+000
1,1,714,-64.50000E-006,1.11740E-009,120.25249E+000,29.94600E+000,10.08000E-006,120.25249E+000
1,1,715,-58.60000E-006,1.14310E-009,120.42073E+000,29.98800E+000,14.62700E-006,120.42073E+000
1,1,716,-68.10000E-006,1.16690E-009,120.58900E+000,30.03000E+000,13.61500E-006,120.58900E+000
1,1,717,-70.10000E-006,1.19310E-009,120.75726E+000,30.07200E+000,6.82900E-006,120.75726E+000
1,1,718,-65.90000E-006,1.82160E-009,120.92549E+000,30.11400E+000,-1.21000E-006,120.92549E+000
1,1,719,-64.10000E-006,1.52820E-009,121.09374E+000,30.15600E+000,-9.25300E-006,121.09374E+000
1,1,720,-63.70000E-006,1.21460E-009,121.26200E+000,30.19800E+000,-13.20800E-006,121.26200E+000
1,1,721,-57.70000E-006,1.23810E-009,121.43025E+000,30.24000E+000,-13.45200E-006,121.43025E+000
1,1,722,-64.40000E-006,1.26010E-009,121.59852E+000,30.28200E+000,-8.67900E-006,121.59852E+000
1,1,723,-62.70000E-006,1.28330E-009,121.76677E+000,30.32400E+000,-1.39500E-006,121.76677E+000
1,1,724,-60.40000E-006,1.29850E-009,121.95849E+000,30.36600E+000,1.22200E-006,121.95849E+000
1,1,725,-65.10000E-006,1.31630E-009,122.12672E+000,30.40800E+000,-8.09600E-006,122.12672E+000
1,1,726,-60.00000E-006,1.32840E-009,122.29498E+000,30.45000E+000,-12.77200E-006,122.29498E+000
1,1,727,-62.00000E-006,1.33900E-009,122.47843E+000,30.49200E+000,-12.93000E-006,122.47843E+000
1,1,728,-67.40000E-006,1.35330E-009,122.64667E+000,30.53400E+000,-14.17500E-006,122.64667E+000
1,1,729,-63.30000E-006,1.36390E-009,122.81491E+000,30.57600E+000,-9.86800E-006,122.81491E+000
1,1,730,-69.30000E-006,1.38060E-009,122.98318E+000,30.61800E+000,-2.92300E-006,122.98318E+000
1,1,731,-67.50000E-006,1.38950E-009,123.15142E+000,30.66000E+000,6.45700E-006,123.15142E+000
1,1,732,-58.20000E-006,1.39430E-009,123.31966E+000,30.70200E+000,11.65200E-006,123.31966E+000
1,1,733,-63.60000E-006,1.40450E-009,123.48817E+000,30.74400E+000,14.70600E-006,123.48817E+000
1,1,734,-63.60000E-006,1.39920E-009,123.65642E+000,30.78600E+000,11.34700E-006,123.65642E+000
1,1,735,-58.20000E-006,1.40120E-009,123.82465E+000,30.82800E+000,3.86600E-006,123.82465E+000
1,1,736,-64.30000E-006,1.40000E-009,123.99512E+000,30.87000E+000,-12.90000E-006,123.99512E+000
1,1,737,-63.60000E-006,1.40230E-009,124.16337E+000,30.91200E+000,-14.20500E-006,124.16337E+000
1,1,738,-59.00000E-006,1.39680E-009,124.33160E+000,30.95400E+000,-9.98900E-006,124.33160E+000
1,1,739,-64.60000E-006,1.39320E-009,124.49986E+000,30.99600E+000,-2.67400E-006,124.49986E+000
1,1,740,-62.00000E-006,1.38750E-009,124.66812E+000,31.03800E+000,6.30300E-006,124.66812E+000
1,1,741,-65.60000E-006,1.37080E-009,124.83638E+000,31.08000E+000,11.70800E-006,124.83638E+000
1,1,742,-71.00000E-006,1.36310E-009,125.00465E+000,31.12200E+000,14.77500E-006,125.00465E+000
1,1,743,-65.30000E-006,1.34240E-009,125.17288E+000,31.16400E+000,12.54100E-006,125.17288E+000
1,1,744,-61.60000E-006,1.32540E-009,125.34113E+000,31.20600E+000,4.94500E-006,125.34113E+000
1,1,745,-65.30000E-006,1.31040E-009,125.50939E+000,31.24800E+000,-3.62700E-006,125.50939E+000
1,1,746,-59.00000E-006,1.28930E-009,125.67764E+000,31.29000E+000,-9.78100E-006,125.67764E+000
1,1,747,-62.60000E-006,1.26840E-009,125.84588E+000,31.33200E+000,-14.30500E-006,125.84588E+000
1,1,748,-64.00000E-006,1.24640E-009,126.01416E+000,31.37400E+000,-13.35600E-006,126.01416E+000
1,1,749,-57.00000E-006,1.22770E-009,126.18240E+000,31.41600E+000,-6.62500E-006,126.18240E+000
1,1,750,-62.50000E-006,1.20530E-009,126.35064E+000,31.45800E+000,1.29100E-006,126.35064E+000
1,1,751,-62.70000E-006,1.18030E-009,126.51890E+000,31.50000E+000,9.40100E-006,126.51890E+000
