Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,501,-43.80000E-006,651.30000E-012,84.32376E+000,21.00000E+000,14.67300E-006,84.32376E+000
1,1,502,-39.20000E-006,639.80000E-012,84.49205E+000,21.04200E+000,10.79000E-006,84.49205E+000
1,1,503,-42.60000E-006,628.60000E-012,84.66030E+000,21.08400E+000,3.27000E-006,84.66030E+000
1,1,504,-43.10000E-006,617.10000E-012,84.82887E+000,21.12600E+000,-7.47600E-006,84.82887E+000
1,1,505,-42.80000E-006,586.90000E-012,84.99715E+000,21.16800E+000,-12.35200E-006,84.99715E+000
1,1,506,-47.10000E-006,589.40000E-012,85.16540E+000,21.21000E+000,-14.61800E-006,85.16540E+000
1,1,507,-47.20000E-006,572.40000E-012,85.33364E+000,21.25200E+000,-11.41500E-006,85.33364E+000
1,1,508,-41.30000E-006,562.10000E-012,85.50188E+000,21.29400E+000,-3.67800E-006,85.50188E+000
1,1,509,-43.80000E-006,542.80000E-012,85.67014E+000,21.33600E+000,4.89800E-006,85.67014E+000
1,1,510,-42.70000E-006,528.40000E-012,85.83837E+000,21.37800E+000,10.50900E-006,85.83837E+000
1,1,511,-40.70000E-006,512.90000E-012,86.00663E+000,21.42000E+000,15.26100E-006,86.00663E+000
1,1,512,-43.40000E-006,495.50000E-012,86.17487E+000,21.46200E+000,12.95800E-006,86.17487E+000
1,1,513,-41.10000E-006,476.90000E-012,86.34313E+000,21.50400E+000,5.91300E-006,86.34313E+000
1,1,514,-40.80000E-006,460.10000E-012,86.51143E+000,21.54600E+000,-2.61600E-006,86.51143E+000
1,1,515,-44.50000E-006,443.60000E-012,86.67966E+000,21.58800E+000,-9.58000E-006,86.67966E+000
1,1,516,-40.20000E-006,411.60000E-012,86.84789E+000,21.63000E+000,-13.48100E-006,86.84789E+000
1,1,517,-43.30000E-006,403.00000E-012,87.01618E+000,21.67200E+000,-13.88500E-006,87.01618E+000
1,1,518,-45.70000E-006,385.50000E-012,87.18443E+000,21.71390E+000,-7.78800E-006,87.18443E+000
1,1,519,-42.80000E-006,377.80000E-012,87.35267E+000,21.75600E+000,25.00000E-009,87.35267E+000
1,1,520,-43.20000E-006,382.60000E-012,87.52094E+000,21.79800E+000,9.04100E-006,87.52094E+000
1,1,521,-44.70000E-006,339.40000E-012,87.68919E+000,21.84000E+000,13.14700E-006,87.68919E+000
1,1,522,-40.70000E-006,320.30000E-012,87.85744E+000,21.88200E+000,14.25100E-006,87.85744E+000
1,1,523,-44.10000E-006,308.40000E-012,88.02572E+000,21.92400E+000,9.41500E-006,88.02572E+000
1,1,524,-43.50000E-006,296.40000E-012,88.19396E+000,21.96600E+000,2.49500E-006,88.19396E+000
1,1,525,-40.40000E-006,286.10000E-012,88.38568E+000,22.00800E+000,-2.20100E-006,88.38568E+000
1,1,526,-45.90000E-006,263.50000E-012,88.55399E+000,22.05000E+000,7.70400E-006,88.55399E+000
1,1,527,-44.10000E-006,222.10000E-012,88.72226E+000,22.09200E+000,12.46300E-006,88.72226E+000
1,1,528,-44.30000E-006,256.30000E-012,88.90276E+000,22.13400E+000,219.00000E-009,88.90276E+000
1,1,529,-48.60000E-006,324.10000E-012,89.07099E+000,22.17600E+000,9.08400E-006,89.07099E+000
1,1,530,-46.50000E-006,162.50000E-012,89.24097E+000,22.21800E+000,13.76000E-006,89.24097E+000
1,1,531,-50.50000E-006,235.50000E-012,89.40922E+000,22.26000E+000,9.05300E-006,89.40922E+000
1,1,532,-51.40000E-006,174.20000E-012,89.57747E+000,22.30200E+000,1.89400E-006,89.57747E+000
1,1,533,-45.20000E-006,173.80000E-012,89.74571E+000,22.34400E+000,-7.53500E-006,89.74571E+000
1,1,534,-48.60000E-006,193.30000E-012,89.91397E+000,22.38600E+000,-12.45800E-006,89.91397E+000
1,1,535,-48.70000E-006,187.80000E-012,90.08221E+000,22.42800E+000,-14.58400E-006,90.08221E+000
1,1,536,-44.10000E-006,187.40000E-012,90.25045E+000,22.47000E+000,-11.30900E-006,90.25045E+000
1,1,537,-48.20000E-006,186.50000E-012,90.41882E+000,22.51200E+000,-3.03700E-006,90.41882E+000
1,1,538,-48.00000E-006,177.70000E-012,90.58706E+000,22.55400E+000,5.64200E-006,90.58706E+000
1,1,539,-43.90000E-006,172.50000E-012,90.75530E+000,22.59600E+000,11.12900E-006,90.75530E+000
1,1,540,-47.10000E-006,169.70000E-012,90.92362E+000,22.63800E+000,14.92000E-006,90.92362E+000
1,1,541,-46.70000E-006,165.60000E-012,91.09185E+000,22.68000E+000,12.63600E-006,91.09185E+000
1,1,542,-47.80000E-006,167.30000E-012,91.26009E+000,22.72200E+000,5.31100E-006,91.26009E+000
1,1,543,-53.40000E-006,163.80000E-012,91.42837E+000,22.76400E+000,-3.28300E-006,91.42837E+000
1,1,544,-50.40000E-006,162.40000E-012,91.59689E+000,22.80600E+000,-10.33300E-006,91.59689E+000
1,1,545,-46.40000E-006,166.60000E-012,91.76512E+000,22.84800E+000,-14.97400E-006,91.76512E+000
1,1,546,-49.90000E-006,166.80000E-012,91.93339E+000,22.89000E+000,-12.88300E-006,91.93339E+000
1,1,547,-45.80000E-006,166.00000E-012,92.10164E+000,22.93200E+000,-5.70500E-006,92.10164E+000
1,1,548,-48.30000E-006,166.10000E-012,92.26985E+000,22.97400E+000,2.36000E-006,92.26985E+000
1,1,549,-51.00000E-006,170.00000E-012,92.43813E+000,23.01600E+000,9.69400E-006,92.43813E+000
1,1,550,-46.80000E-006,173.30000E-012,92.60637E+000,23.05800E+000,13.55100E-006,92.60637E+000
1,1,551,-46.90000E-006,174.00000E-012,92.77478E+000,23.10000E+000,13.86900E-006,92.77478E+000
1,1,552,-49.40000E-006,175.80000E-012,92.94311E+000,23.14200E+000,6.90100E-006,92.94311E+000
1,1,553,-44.80000E-006,178.20000E-012,93.11133E+000,23.18400E+000,-923.00000E-009,93.11133E+000
1,1,554,-50.40000E-006,183.40000E-012,93.27957E+000,23.22600E+000,-9.28900E-006,93.27957E+000
1,1,555,-54.70000E-006,185.80000E-012,93.44784E+000,23.26800E+000,-13.25200E-006,93.44784E+000
1,1,556,-48.70000E-006,190.60000E-012,93.61609E+000,23.31000E+000,-13.39800E-006,93.61609E+000
1,1,557,-53.40000E-006,276.40000E-012,93.78431E+000,23.35200E+000,-8.90500E-006,93.78431E+000
1,1,558,-50.90000E-006,606.40000E-012,93.95257E+000,23.39400E+000,-1.80400E-006,93.95257E+000
1,1,559,-46.30000E-006,208.00000E-012,94.12082E+000,23.43600E+000,7.91700E-006,94.12082E+000
1,1,560,-51.20000E-006,211.90000E-012,94.28906E+000,23.47800E+000,12.53700E-006,94.28906E+000
1,1,561,-49.70000E-006,217.40000E-012,94.45735E+000,23.52000E+000,14.65600E-006,94.45735E+000
1,1,562,-46.00000E-006,225.10000E-012,94.62559E+000,23.56200E+000,11.24300E-006,94.62559E+000
1,1,563,-50.40000E-006,236.60000E-012,94.79384E+000,23.60400E+000,3.71500E-006,94.79384E+000
1,1,564,-47.80000E-006,239.30000E-012,94.96211E+000,23.64600E+000,-5.09600E-006,94.96211E+000
1,1,565,-47.10000E-006,246.50000E-012,95.13034E+000,23.68800E+000,-10.61900E-006,95.13034E+000
1,1,566,-50.90000E-006,281.50000E-012,95.29890E+000,23.73000E+000,-14.65400E-006,95.29890E+000
1,1,567,-49.60000E-006,259.90000E-012,95.46717E+000,23.77200E+000,-12.05500E-006,95.46717E+000
1,1,568,-51.90000E-006,271.00000E-012,95.63540E+000,23.81400E+000,-4.13100E-006,95.63540E+000
1,1,569,-55.10000E-006,267.10000E-012,95.80363E+000,23.85600E+000,4.32600E-006,95.80363E+000
1,1,570,-47.90000E-006,292.30000E-012,95.97190E+000,23.89800E+000,10.14400E-006,95.97190E+000
1,1,571,-49.70000E-006,298.00000E-012,96.14015E+000,23.94000E+000,14.95000E-006,96.14015E+000
1,1,572,-52.40000E-006,308.30000E-012,96.30838E+000,23.98200E+000,13.35300E-006,96.30838E+000
1,1,573,-48.30000E-006,335.30000E-012,96.47674E+000,24.02400E+000,6.00200E-006,96.47674E+000
1,1,574,-52.80000E-006,346.30000E-012,96.64499E+000,24.06600E+000,-2.22500E-006,96.64499E+000
1,1,575,-53.60000E-006,365.70000E-012,96.81322E+000,24.10800E+000,-9.59000E-006,96.81322E+000
1,1,576,-49.10000E-006,369.10000E-012,96.98149E+000,24.15000E+000,-13.43400E-006,96.98149E+000
1,1,577,-53.30000E-006,373.30000E-012,97.15025E+000,24.19200E+000,-12.88100E-006,97.15025E+000
1,1,578,-52.20000E-006,385.30000E-012,97.31848E+000,24.23400E+000,-5.52200E-006,97.31848E+000
1,1,579,-51.90000E-006,393.30000E-012,97.48675E+000,24.27600E+000,2.96900E-006,97.48675E+000
1,1,580,-56.90000E-006,414.70000E-012,97.65500E+000,24.31800E+000,9.79100E-006,97.65500E+000
1,1,581,-55.20000E-006,421.10000E-012,97.82326E+000,24.36000E+000,13.80300E-006,97.82326E+000
1,1,582,-52.30000E-006,432.20000E-012,97.99153E+000,24.40200E+000,13.86700E-006,97.99153E+000
1,1,583,-54.00000E-006,447.60000E-012,98.15976E+000,24.44400E+000,7.61200E-006,98.15976E+000
1,1,584,-50.20000E-006,459.20000E-012,98.32799E+000,24.48600E+000,-186.00000E-009,98.32799E+000
1,1,585,-50.60000E-006,469.80000E-012,98.49628E+000,24.52800E+000,-9.03600E-006,98.49628E+000
1,1,586,-54.00000E-006,498.00000E-012,98.66455E+000,24.57000E+000,-13.40000E-006,98.66455E+000
1,1,587,-49.90000E-006,504.30000E-012,98.83278E+000,24.61200E+000,-13.88100E-006,98.83278E+000
1,1,588,-52.50000E-006,516.60000E-012,99.00128E+000,24.65400E+000,-8.37000E-006,99.00128E+000
1,1,589,-54.10000E-006,526.60000E-012,99.16960E+000,24.69600E+000,-80.00000E-009,99.16960E+000
1,1,590,-49.50000E-006,538.30000E-012,99.33785E+000,24.73800E+000,8.95500E-006,99.33785E+000
1,1,591,-53.40000E-006,546.20000E-012,99.50610E+000,24.78000E+000,13.20000E-006,99.50610E+000
1,1,592,-58.90000E-006,572.50000E-012,99.67467E+000,24.82200E+000,13.67000E-006,99.67467E+000
1,1,593,-54.40000E-006,590.10000E-012,99.84289E+000,24.86400E+000,8.87300E-006,99.84289E+000
1,1,594,-59.70000E-006,611.80000E-012,100.01154E+000,24.90600E+000,-1.43000E-006,100.01154E+000
1,1,595,-55.60000E-006,629.80000E-012,100.17977E+000,24.94800E+000,-9.32000E-006,100.17977E+000
1,1,596,-50.20000E-006,655.00000E-012,100.34801E+000,24.99000E+000,-13.28200E-006,100.34801E+000
1,1,597,-55.70000E-006,666.80000E-012,100.51629E+000,25.03200E+000,-13.40000E-006,100.51629E+000
1,1,598,-53.90000E-006,683.70000E-012,100.68456E+000,25.07400E+000,-8.60300E-006,100.68456E+000
1,1,599,-51.70000E-006,704.00000E-012,100.85277E+000,25.11600E+000,-1.36200E-006,100.85277E+000
1,1,600,-55.80000E-006,719.00000E-012,101.02104E+000,25.15800E+000,8.36700E-006,101.02104E+000
1,1,601,-53.30000E-006,735.00000E-012,101.18929E+000,25.20000E+000,12.76000E-006,101.18929E+000
1,1,602,-52.10000E-006,751.90000E-012,101.35755E+000,25.24200E+000,14.56200E-006,101.35755E+000
1,1,603,-56.70000E-006,766.20000E-012,101.52594E+000,25.28400E+000,9.75500E-006,101.52594E+000
1,1,604,-54.60000E-006,783.80000E-012,101.69419E+000,25.32600E+000,2.69100E-006,101.69419E+000
1,1,605,-57.90000E-006,796.60000E-012,101.86244E+000,25.36800E+000,-6.40900E-006,101.86244E+000
1,1,606,-60.40000E-006,812.60000E-012,102.03072E+000,25.41000E+000,-11.79700E-006,102.03072E+000
1,1,607,-52.80000E-006,819.50000E-012,102.19894E+000,25.45200E+000,-14.64800E-006,102.19894E+000
1,1,608,-54.20000E-006,830.90000E-012,102.36719E+000,25.49400E+000,-12.29900E-006,102.36719E+000
1,1,609,-56.60000E-006,838.90000E-012,102.53547E+000,25.53600E+000,-4.14300E-006,102.53547E+000
1,1,610,-50.90000E-006,843.60000E-012,102.70372E+000,25.57800E+000,4.43300E-006,102.70372E+000
1,1,611,-54.30000E-006,851.70000E-012,102.87194E+000,25.62000E+000,10.16500E-006,102.87194E+000
1,1,612,-55.50000E-006,850.80000E-012,103.04020E+000,25.66200E+000,14.95100E-006,103.04020E+000
1,1,613,-50.70000E-006,858.80000E-012,103.20843E+000,25.70400E+000,13.41800E-006,103.20843E+000
1,1,614,-55.80000E-006,858.50000E-012,103.37684E+000,25.74600E+000,5.75700E-006,103.37684E+000
1,1,615,-55.30000E-006,855.50000E-012,103.54512E+000,25.78800E+000,-2.74500E-006,103.54512E+000
1,1,616,-52.20000E-006,857.40000E-012,103.71337E+000,25.83000E+000,-9.64700E-006,103.71337E+000
1,1,617,-60.00000E-006,852.80000E-012,103.88350E+000,25.87200E+000,-13.08100E-006,103.88350E+000
1,1,618,-57.30000E-006,849.70000E-012,104.05177E+000,25.91400E+000,-5.80000E-006,104.05177E+000
1,1,619,-55.40000E-006,846.50000E-012,104.22003E+000,25.95600E+000,2.40900E-006,104.22003E+000
1,1,620,-55.80000E-006,840.30000E-012,104.38826E+000,25.99800E+000,9.71100E-006,104.38826E+000
1,1,621,-52.90000E-006,833.40000E-012,104.55652E+000,26.04000E+000,13.54600E-006,104.55652E+000
1,1,622,-52.20000E-006,825.10000E-012,104.72477E+000,26.08200E+000,13.83000E-006,104.72477E+000
1,1,623,-56.00000E-006,816.30000E-012,104.89301E+000,26.12400E+000,8.51400E-006,104.89301E+000
1,1,624,-51.30000E-006,805.00000E-012,105.06127E+000,26.16600E+000,563.00000E-009,105.06127E+000
1,1,625,-53.60000E-006,795.30000E-012,105.22954E+000,26.20800E+000,-8.57100E-006,105.22954E+000
1,1,626,-56.00000E-006,782.30000E-012,105.42132E+000,26.25000E+000,9.08700E-006,105.42132E+000
1,1,627,-50.70000E-006,768.40000E-012,105.58956E+000,26.29200E+000,13.26100E-006,105.58956E+000
1,1,628,-55.00000E-006,756.70000E-012,105.75779E+000,26.33400E+000,14.26200E-006,105.75779E+000
1,1,629,-59.00000E-006,731.80000E-012,105.93900E+000,26.37600E+000,11.41300E-006,105.93900E+000
1,1,630,-54.60000E-006,717.40000E-012,106.10725E+000,26.41800E+000,14.87200E-006,106.10725E+000
1,1,631,-60.10000E-006,701.40000E-012,106.27549E+000,26.46000E+000,12.56400E-006,106.27549E+000
1,1,632,-54.60000E-006,679.50000E-012,106.44387E+000,26.50200E+000,4.52200E-006,106.44387E+000
1,1,633,-51.50000E-006,660.90000E-012,106.61213E+000,26.54400E+000,-4.09800E-006,106.61213E+000
1,1,634,-55.60000E-006,643.50000E-012,106.78037E+000,26.58600E+000,-9.98600E-006,106.78037E+000
1,1,635,-52.30000E-006,625.90000E-012,106.94879E+000,26.62800E+000,-15.04700E-006,106.94879E+000
1,1,636,-52.50000E-006,606.30000E-012,107.11704E+000,26.67000E+000,-12.88300E-006,107.11704E+000
1,1,637,-55.90000E-006,593.40000E-012,107.28533E+000,26.71200E+000,-5.39900E-006,107.28533E+000
1,1,638,-51.80000E-006,573.90000E-012,107.45360E+000,26.75400E+000,2.85600E-006,107.45360E+000
1,1,639,-53.40000E-006,567.20000E-012,107.62183E+000,26.79600E+000,9.80800E-006,107.62183E+000
1,1,640,-56.20000E-006,543.00000E-012,107.79009E+000,26.83800E+000,13.70500E-006,107.79009E+000
1,1,641,-52.50000E-006,530.00000E-012,107.95836E+000,26.88000E+000,13.83700E-006,107.95836E+000
1,1,642,-58.50000E-006,513.70000E-012,108.12660E+000,26.92200E+000,7.90600E-006,108.12660E+000
1,1,643,-59.70000E-006,497.30000E-012,108.29482E+000,26.96400E+000,352.00000E-009,108.29482E+000
1,1,644,-52.50000E-006,480.30000E-012,108.46309E+000,27.00600E+000,-8.69700E-006,108.46309E+000
1,1,645,-55.20000E-006,466.60000E-012,108.63161E+000,27.04800E+000,-13.28100E-006,108.63161E+000
1,1,646,-55.20000E-006,450.80000E-012,108.79986E+000,27.09000E+000,-13.67500E-006,108.79986E+000
1,1,647,-50.70000E-006,436.90000E-012,108.96813E+000,27.13200E+000,-8.81900E-006,108.96813E+000
1,1,648,-55.50000E-006,423.40000E-012,109.13638E+000,27.17390E+000,-1.46300E-006,109.13638E+000
1,1,649,-54.10000E-006,406.00000E-012,109.30463E+000,27.21600E+000,7.98700E-006,109.30463E+000
1,1,650,-50.80000E-006,391.60000E-012,109.47317E+000,27.25800E+000,13.23200E-006,109.47317E+000
1,1,651,-55.90000E-006,387.00000E-012,109.64142E+000,27.30000E+000,14.20900E-006,109.64142E+000
1,1,652,-52.00000E-006,377.10000E-012,109.80966E+000,27.34200E+000,9.69700E-006,109.80966E+000
1,1,653,-52.70000E-006,370.90000E-012,109.97798E+000,27.38400E+000,2.43900E-006,109.97798E+000
1,1,654,-60.40000E-006,359.70000E-012,110.14622E+000,27.42600E+000,-6.60800E-006,110.14622E+000
1,1,655,-54.90000E-006,353.00000E-012,110.31447E+000,27.46800E+000,-11.68400E-006,110.31447E+000
1,1,656,-57.80000E-006,344.60000E-012,110.48275E+000,27.50990E+000,-14.36700E-006,110.48275E+000
1,1,657,-55.80000E-006,338.70000E-012,110.65100E+000,27.55200E+000,-12.32500E-006,110.65100E+000
1,1,658,-50.30000E-006,330.80000E-012,110.81924E+000,27.59400E+000,-4.52200E-006,110.81924E+000
1,1,659,-54.60000E-006,596.40000E-012,110.98752E+000,27.63600E+000,3.98700E-006,110.98752E+000
1,1,660,-57.90000E-006,997.30000E-012,111.15577E+000,27.67800E+000,9.97300E-006,111.15577E+000
1,1,661,-51.50000E-006,293.30000E-012,111.32402E+000,27.72000E+000,14.59200E-006,111.32402E+000
1,1,662,-56.40000E-006,289.70000E-012,111.49228E+000,27.76200E+000,13.69100E-006,111.49228E+000
1,1,663,-56.20000E-006,284.90000E-012,111.66053E+000,27.80400E+000,7.04900E-006,111.66053E+000
1,1,664,-52.10000E-006,279.60000E-012,111.82878E+000,27.84600E+000,-841.00000E-009,111.82878E+000
1,1,665,-57.10000E-006,275.20000E-012,111.99705E+000,27.88800E+000,-9.17800E-006,111.99705E+000
1,1,666,-57.90000E-006,274.70000E-012,112.16529E+000,27.93000E+000,-13.39500E-006,112.16529E+000
1,1,667,-57.10000E-006,273.60000E-012,112.33351E+000,27.97200E+000,-13.86500E-006,112.33351E+000
1,1,668,-61.40000E-006,274.20000E-012,112.50179E+000,28.01400E+000,-9.26100E-006,112.50179E+000
1,1,669,-55.40000E-006,268.90000E-012,112.67004E+000,28.05600E+000,-2.26300E-006,112.67004E+000
1,1,670,-54.00000E-006,272.40000E-012,112.83841E+000,28.09800E+000,7.70100E-006,112.83841E+000
1,1,671,-57.70000E-006,270.80000E-012,113.00668E+000,28.14000E+000,12.45100E-006,113.00668E+000
1,1,672,-52.70000E-006,272.00000E-012,113.17493E+000,28.18200E+000,14.78100E-006,113.17493E+000
1,1,673,-55.60000E-006,272.40000E-012,113.34316E+000,28.22400E+000,11.92800E-006,113.34316E+000
1,1,674,-57.50000E-006,275.50000E-012,113.51155E+000,28.26600E+000,3.57600E-006,113.51155E+000
1,1,675,-52.00000E-006,280.00000E-012,113.67979E+000,28.30800E+000,-5.07100E-006,113.67979E+000
1,1,676,-56.50000E-006,283.20000E-012,113.84804E+000,28.35000E+000,-10.21900E-006,113.84804E+000
1,1,677,-57.20000E-006,280.60000E-012,114.01631E+000,28.39200E+000,-15.03300E-006,114.01631E+000
1,1,678,-52.70000E-006,287.10000E-012,114.18455E+000,28.43400E+000,-12.96500E-006,114.18455E+000
1,1,679,-61.30000E-006,292.00000E-012,114.35280E+000,28.47600E+000,-5.84900E-006,114.35280E+000
1,1,680,-60.30000E-006,296.50000E-012,114.52107E+000,28.51800E+000,2.15100E-006,114.52107E+000
1,1,681,-56.30000E-006,301.80000E-012,114.68930E+000,28.56000E+000,9.61200E-006,114.68930E+000
1,1,682,-57.00000E-006,305.60000E-012,114.85753E+000,28.60200E+000,13.49800E-006,114.85753E+000
1,1,683,-55.20000E-006,313.50000E-012,115.02579E+000,28.64400E+000,13.43000E-006,115.02579E+000
1,1,684,-53.00000E-006,324.00000E-012,115.19404E+000,28.68600E+000,8.97300E-006,115.19404E+000
1,1,685,-57.10000E-006,327.90000E-012,115.36230E+000,28.72800E+000,1.81100E-006,115.36230E+000
1,1,686,-52.90000E-006,332.90000E-012,115.53057E+000,28.77000E+000,-7.61600E-006,115.53057E+000
1,1,687,-54.40000E-006,342.60000E-012,115.69881E+000,28.81200E+000,-12.20200E-006,115.69881E+000
1,1,688,-57.60000E-006,349.60000E-012,115.86707E+000,28.85400E+000,-14.66200E-006,115.86707E+000
1,1,689,-52.00000E-006,358.10000E-012,116.03536E+000,28.89600E+000,-11.73500E-006,116.03536E+000
1,1,690,-55.20000E-006,365.90000E-012,116.20408E+000,28.93800E+000,-1.89500E-006,116.20408E+000
1,1,691,-60.70000E-006,375.40000E-012,116.37233E+000,28.98000E+000,7.37500E-006,116.37233E+000
1,1,692,-55.90000E-006,385.60000E-012,116.54061E+000,29.02200E+000,12.21200E-006,116.54061E+000
1,1,693,-60.40000E-006,396.70000E-012,116.70885E+000,29.06400E+000,14.62000E-006,116.70885E+000
1,1,694,-58.30000E-006,419.70000E-012,116.87709E+000,29.10600E+000,12.33700E-006,116.87709E+000
1,1,695,-52.30000E-006,417.00000E-012,117.04559E+000,29.14800E+000,3.47500E-006,117.04559E+000
1,1,696,-56.60000E-006,436.00000E-012,117.21383E+000,29.19000E+000,-4.95800E-006,117.21383E+000
1,1,697,-54.90000E-006,450.90000E-012,117.38210E+000,29.23200E+000,-10.58500E-006,117.38210E+000
1,1,698,-52.80000E-006,478.50000E-012,117.55040E+000,29.27400E+000,-15.01100E-006,117.55040E+000
1,1,699,-57.30000E-006,489.90000E-012,117.71866E+000,29.31600E+000,-12.85300E-006,117.71866E+000
1,1,700,-54.20000E-006,496.10000E-012,117.88687E+000,29.35800E+000,-5.83500E-006,117.88687E+000
1,1,701,-54.20000E-006,510.20000E-012,118.05514E+000,29.40000E+000,2.18800E-006,118.05514E+000
1,1,702,-57.70000E-006,514.10000E-012,118.22340E+000,29.44200E+000,9.63200E-006,118.22340E+000
1,1,703,-53.40000E-006,543.60000E-012,118.39165E+000,29.48400E+000,13.39300E-006,118.39165E+000
1,1,704,-59.90000E-006,553.20000E-012,118.55992E+000,29.52600E+000,13.52100E-006,118.55992E+000
1,1,705,-61.70000E-006,553.80000E-012,118.72816E+000,29.56800E+000,8.99900E-006,118.72816E+000
1,1,706,-55.50000E-006,567.60000E-012,118.89639E+000,29.61000E+000,1.98700E-006,118.89639E+000
1,1,707,-56.10000E-006,581.50000E-012,119.06468E+000,29.65200E+000,-7.48900E-006,119.06468E+000
1,1,708,-57.00000E-006,596.40000E-012,119.23296E+000,29.69400E+000,-12.22100E-006,119.23296E+000
1,1,709,-51.50000E-006,618.30000E-012,119.40135E+000,29.73600E+000,-14.49700E-006,119.40135E+000
1,1,710,-57.00000E-006,613.40000E-012,119.56964E+000,29.77800E+000,-10.79500E-006,119.56964E+000
1,1,711,-55.70000E-006,641.80000E-012,119.73790E+000,29.82000E+000,-3.35600E-006,119.73790E+000
1,1,712,-52.80000E-006,656.70000E-012,119.90610E+000,29.86200E+000,4.83100E-006,119.90610E+000
1,1,713,-57.20000E-006,676.40000E-012,120.07437E+000,29.90400E+000,10.48100E-006,120.07437E+000
1,1,714,-54.00000E-006,691.10000E-012,120.24262E+000,29.94600E+000,15.02200E-006,120.24262E+000
1,1,715,-53.80000E-006,707.00000E-012,120.41228E+000,29.98800E+000,7.25900E-006,120.41228E+000
1,1,716,-61.00000E-006,723.30000E-012,120.58056E+000,30.03000E+000,-556.00000E-009,120.58056E+000
1,1,717,-56.90000E-006,733.30000E-012,120.74883E+000,30.07200E+000,-8.96500E-006,120.74883E+000
1,1,718,-59.40000E-006,751.50000E-012,120.91707E+000,30.11400E+000,-13.04800E-006,120.91707E+000
1,1,719,-59.30000E-006,774.10000E-012,121.08544E+000,30.15600E+000,-13.90200E-006,121.08544E+000
1,1,720,-52.00000E-006,786.20000E-012,121.25370E+000,30.19800E+000,-9.16000E-006,121.25370E+000
1,1,721,-56.20000E-006,794.20000E-012,121.42195E+000,30.24000E+000,-2.38500E-006,121.42195E+000
1,1,722,-56.90000E-006,806.90000E-012,121.59021E+000,30.28200E+000,6.63300E-006,121.59021E+000
1,1,723,-51.90000E-006,822.00000E-012,121.75845E+000,30.32400E+000,11.60000E-006,121.75845E+000
1,1,724,-56.30000E-006,838.50000E-012,121.92670E+000,30.36600E+000,14.81500E-006,121.92670E+000
1,1,725,-56.10000E-006,850.30000E-012,122.09498E+000,30.40800E+000,12.61900E-006,122.09498E+000
1,1,726,-52.60000E-006,865.00000E-012,122.26322E+000,30.45000E+000,5.45300E-006,122.26322E+000
1,1,727,-57.30000E-006,858.10000E-012,122.43148E+000,30.49200E+000,-2.79200E-006,122.43148E+000
1,1,728,-56.10000E-006,875.80000E-012,122.59974E+000,30.53400E+000,-9.61300E-006,122.59974E+000
1,1,729,-58.10000E-006,883.10000E-012,122.76799E+000,30.57600E+000,-13.37500E-006,122.76799E+000
1,1,730,-62.30000E-006,888.70000E-012,122.95932E+000,30.61800E+000,13.08800E-006,122.95932E+000
1,1,731,-54.60000E-006,882.80000E-012,123.12755E+000,30.66000E+000,14.46100E-006,123.12755E+000
1,1,732,-55.30000E-006,862.70000E-012,123.29582E+000,30.70200E+000,10.33400E-006,123.29582E+000
1,1,733,-56.90000E-006,900.40000E-012,123.47943E+000,30.74400E+000,9.19600E-006,123.47943E+000
1,1,734,-52.40000E-006,944.10000E-012,123.64767E+000,30.78600E+000,2.36000E-006,123.64767E+000
1,1,735,-56.40000E-006,900.30000E-012,123.81591E+000,30.82800E+000,-6.62100E-006,123.81591E+000
1,1,736,-55.80000E-006,863.30000E-012,123.98418E+000,30.87000E+000,-11.61100E-006,123.98418E+000
1,1,737,-52.60000E-006,929.30000E-012,124.15243E+000,30.91200E+000,-14.64800E-006,124.15243E+000
1,1,738,-57.40000E-006,927.60000E-012,124.32065E+000,30.95400E+000,-12.58900E-006,124.32065E+000
1,1,739,-54.70000E-006,915.50000E-012,124.48891E+000,30.99600E+000,-5.06300E-006,124.48891E+000
1,1,740,-54.30000E-006,917.70000E-012,124.65716E+000,31.03800E+000,3.01400E-006,124.65716E+000
1,1,741,-62.00000E-006,915.30000E-012,124.82540E+000,31.08000E+000,9.78600E-006,124.82540E+000
1,1,742,-56.80000E-006,902.90000E-012,124.99366E+000,31.12200E+000,13.63300E-006,124.99366E+000
1,1,743,-59.80000E-006,890.70000E-012,125.16188E+000,31.16400E+000,13.78400E-006,125.16188E+000
1,1,744,-59.00000E-006,879.30000E-012,125.33015E+000,31.20600E+000,8.58400E-006,125.33015E+000
1,1,745,-52.90000E-006,872.30000E-012,125.49845E+000,31.24800E+000,715.00000E-009,125.49845E+000
1,1,746,-56.90000E-006,860.50000E-012,125.66668E+000,31.29000E+000,-8.17600E-006,125.66668E+000
1,1,747,-58.20000E-006,842.10000E-012,125.83491E+000,31.33200E+000,-12.53300E-006,125.83491E+000
1,1,748,-52.60000E-006,862.30000E-012,126.00336E+000,31.37400E+000,-14.34800E-006,126.00336E+000
1,1,749,-57.70000E-006,787.00000E-012,126.17161E+000,31.41600E+000,-9.88300E-006,126.17161E+000
1,1,750,-57.40000E-006,814.30000E-012,126.33984E+000,31.45800E+000,-2.97000E-006,126.33984E+000
1,1,751,-53.70000E-006,814.70000E-012,126.50811E+000,31.50000E+000,5.77800E-006,126.50811E+000
