Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,251,-3.20000E-006,153.60000E-012,42.17285E+000,10.50000E+000,-1.14300E-006,42.17285E+000
1,1,252,-3.50000E-006,159.20000E-012,42.34112E+000,10.54200E+000,8.69500E-006,42.34112E+000
1,1,253,-2.90000E-006,157.70000E-012,42.50938E+000,10.58400E+000,12.95600E-006,42.50938E+000
1,1,254,-2.80000E-006,166.10000E-012,42.67762E+000,10.62600E+000,14.22200E-006,42.67762E+000
1,1,255,-3.10000E-006,170.10000E-012,42.84653E+000,10.66800E+000,6.60700E-006,42.84653E+000
1,1,256,-2.80000E-006,176.70000E-012,43.01478E+000,10.71000E+000,-1.78200E-006,43.01478E+000
1,1,257,-3.20000E-006,178.30000E-012,43.18304E+000,10.75200E+000,-9.56600E-006,43.18304E+000
1,1,258,-3.40000E-006,181.30000E-012,43.35131E+000,10.79400E+000,-13.52000E-006,43.35131E+000
1,1,259,-2.90000E-006,183.60000E-012,43.51957E+000,10.83600E+000,-13.89100E-006,43.51957E+000
1,1,260,-3.40000E-006,185.20000E-012,43.68786E+000,10.87800E+000,-7.15200E-006,43.68786E+000
1,1,261,-3.50000E-006,184.40000E-012,43.85614E+000,10.92000E+000,1.02300E-006,43.85614E+000
1,1,262,-3.10000E-006,186.90000E-012,44.02439E+000,10.96200E+000,9.42700E-006,44.02439E+000
1,1,263,-3.50000E-006,184.90000E-012,44.19263E+000,11.00400E+000,13.43600E-006,44.19263E+000
1,1,264,-3.50000E-006,183.00000E-012,44.36089E+000,11.04600E+000,13.59600E-006,44.36089E+000
1,1,265,-3.30000E-006,179.00000E-012,44.52916E+000,11.08800E+000,8.48300E-006,44.52916E+000
1,1,266,-3.60000E-006,175.80000E-012,44.69740E+000,11.13000E+000,324.00000E-009,44.69740E+000
1,1,267,-9.10000E-006,170.60000E-012,44.86566E+000,11.17200E+000,-8.89100E-006,44.86566E+000
1,1,268,-11.90000E-006,164.50000E-012,45.03408E+000,11.21400E+000,-13.30700E-006,45.03408E+000
1,1,269,-13.80000E-006,159.60000E-012,45.20236E+000,11.25600E+000,-13.67200E-006,45.20236E+000
1,1,270,-10.00000E-006,153.10000E-012,45.37065E+000,11.29800E+000,-8.21600E-006,45.37065E+000
1,1,271,-9.30000E-006,144.10000E-012,45.53889E+000,11.34000E+000,-201.00000E-009,45.53889E+000
1,1,272,-9.80000E-006,136.40000E-012,45.70729E+000,11.38200E+000,9.35500E-006,45.70729E+000
1,1,273,-9.60000E-006,129.70000E-012,45.87557E+000,11.42400E+000,13.39200E-006,45.87557E+000
1,1,274,-9.40000E-006,123.50000E-012,46.04380E+000,11.46600E+000,13.47100E-006,46.04380E+000
1,1,275,-9.80000E-006,117.00000E-012,46.21205E+000,11.50800E+000,8.74800E-006,46.21205E+000
1,1,276,-9.40000E-006,111.40000E-012,46.38032E+000,11.55000E+000,556.00000E-009,46.38032E+000
1,1,277,-9.20000E-006,104.50000E-012,46.54857E+000,11.59200E+000,-8.76000E-006,46.54857E+000
1,1,278,-9.70000E-006,100.20000E-012,46.71682E+000,11.63400E+000,-13.03100E-006,46.71682E+000
1,1,279,-9.00000E-006,95.80000E-012,46.88507E+000,11.67600E+000,-14.14700E-006,46.88507E+000
1,1,280,-9.30000E-006,85.70000E-012,47.05333E+000,11.71800E+000,-9.16500E-006,47.05333E+000
1,1,281,-10.10000E-006,86.50000E-012,47.22160E+000,11.75990E+000,-1.61800E-006,47.22160E+000
1,1,282,-9.10000E-006,82.90000E-012,47.39000E+000,11.80200E+000,8.72500E-006,47.39000E+000
1,1,283,-9.20000E-006,78.60000E-012,47.55831E+000,11.84400E+000,13.14800E-006,47.55831E+000
1,1,284,-9.70000E-006,75.00000E-012,47.72656E+000,11.88600E+000,14.02400E-006,47.72656E+000
1,1,285,-8.90000E-006,71.00000E-012,47.89491E+000,11.92800E+000,8.98100E-006,47.89491E+000
1,1,286,-9.30000E-006,68.50000E-012,48.06315E+000,11.97000E+000,1.41300E-006,48.06315E+000
1,1,287,-10.10000E-006,64.30000E-012,48.23140E+000,12.01200E+000,-8.35900E-006,48.23140E+000
1,1,288,-9.00000E-006,56.60000E-012,48.39977E+000,12.05400E+000,-13.09300E-006,48.39977E+000
1,1,289,-9.80000E-006,59.00000E-012,48.56802E+000,12.09600E+000,-13.97400E-006,48.56802E+000
1,1,290,-9.70000E-006,57.80000E-012,48.73627E+000,12.13800E+000,-9.13200E-006,48.73627E+000
1,1,291,-8.70000E-006,68.90000E-012,48.90582E+000,12.18000E+000,5.92900E-006,48.90582E+000
1,1,292,-9.20000E-006,52.80000E-012,49.07406E+000,12.22200E+000,11.43700E-006,49.07406E+000
1,1,293,-9.50000E-006,50.60000E-012,49.24230E+000,12.26400E+000,14.71300E-006,49.24230E+000
1,1,294,-8.50000E-006,48.80000E-012,49.41056E+000,12.30600E+000,12.30400E-006,49.41056E+000
1,1,295,-9.30000E-006,47.50000E-012,49.57883E+000,12.34800E+000,4.15800E-006,49.57883E+000
1,1,296,-9.20000E-006,45.80000E-012,49.74710E+000,12.39000E+000,-4.83800E-006,49.74710E+000
1,1,297,-8.70000E-006,45.30000E-012,49.91641E+000,12.43200E+000,-13.46500E-006,49.91641E+000
1,1,298,-9.20000E-006,27.20000E-012,50.08464E+000,12.47400E+000,-13.89800E-006,50.08464E+000
1,1,299,-9.40000E-006,-107.70000E-012,50.25290E+000,12.51600E+000,-7.68200E-006,50.25290E+000
1,1,300,-800.00000E-009,49.30000E-012,50.42118E+000,12.55800E+000,656.00000E-009,50.42118E+000
1,1,301,0.00000E+000,51.10000E-012,50.58961E+000,12.60000E+000,9.61700E-006,50.58961E+000
1,1,302,0.00000E+000,44.50000E-012,50.75786E+000,12.64200E+000,13.53700E-006,50.75786E+000
1,1,303,0.00000E+000,44.40000E-012,50.92615E+000,12.68400E+000,13.77900E-006,50.92615E+000
1,1,304,0.00000E+000,43.20000E-012,51.09438E+000,12.72600E+000,7.52400E-006,51.09438E+000
1,1,305,0.00000E+000,43.30000E-012,51.26261E+000,12.76800E+000,-544.00000E-009,51.26261E+000
1,1,306,0.00000E+000,42.70000E-012,51.43089E+000,12.81000E+000,-9.35300E-006,51.43089E+000
1,1,307,0.00000E+000,44.60000E-012,51.59914E+000,12.85200E+000,-13.31400E-006,51.59914E+000
1,1,308,0.00000E+000,44.40000E-012,51.76738E+000,12.89400E+000,-13.58500E-006,51.76738E+000
1,1,309,0.00000E+000,45.30000E-012,51.93566E+000,12.93600E+000,-8.19500E-006,51.93566E+000
1,1,310,0.00000E+000,50.40000E-012,52.10391E+000,12.97800E+000,-25.00000E-009,52.10391E+000
1,1,311,0.00000E+000,46.10000E-012,52.27216E+000,13.02000E+000,9.11700E-006,52.27216E+000
1,1,312,0.00000E+000,47.90000E-012,52.44050E+000,13.06200E+000,13.39700E-006,52.44050E+000
1,1,313,0.00000E+000,51.20000E-012,52.60873E+000,13.10400E+000,13.34500E-006,52.60873E+000
1,1,314,0.00000E+000,50.60000E-012,52.77697E+000,13.14600E+000,8.80600E-006,52.77697E+000
1,1,315,0.00000E+000,50.90000E-012,52.94534E+000,13.18800E+000,24.00000E-009,52.94534E+000
1,1,316,0.00000E+000,53.10000E-012,53.11357E+000,13.23000E+000,-8.98100E-006,53.11357E+000
1,1,317,0.00000E+000,54.90000E-012,53.28180E+000,13.27200E+000,-13.46800E-006,53.28180E+000
1,1,318,0.00000E+000,56.40000E-012,53.45018E+000,13.31400E+000,-13.52700E-006,53.45018E+000
1,1,319,100.00000E-009,59.50000E-012,53.61841E+000,13.35600E+000,-8.58500E-006,53.61841E+000
1,1,320,0.00000E+000,61.10000E-012,53.78666E+000,13.39800E+000,-658.00000E-009,53.78666E+000
1,1,321,0.00000E+000,65.00000E-012,53.95497E+000,13.44000E+000,9.14700E-006,53.95497E+000
1,1,322,0.00000E+000,61.60000E-012,54.12334E+000,13.48200E+000,13.37400E-006,54.12334E+000
1,1,323,0.00000E+000,68.50000E-012,54.29161E+000,13.52400E+000,13.50500E-006,54.29161E+000
1,1,324,0.00000E+000,72.40000E-012,54.45993E+000,13.56600E+000,8.13600E-006,54.45993E+000
1,1,325,0.00000E+000,74.00000E-012,54.62816E+000,13.60800E+000,-2.00000E-009,54.62816E+000
1,1,326,0.00000E+000,77.40000E-012,54.81877E+000,13.65000E+000,-4.99400E-006,54.81877E+000
1,1,327,0.00000E+000,83.70000E-012,54.98701E+000,13.69200E+000,3.78300E-006,54.98701E+000
1,1,328,0.00000E+000,78.10000E-012,55.15525E+000,13.73400E+000,10.08300E-006,55.15525E+000
1,1,329,0.00000E+000,86.70000E-012,55.33004E+000,13.77600E+000,-9.76400E-006,55.33004E+000
1,1,330,0.00000E+000,93.80000E-012,55.49831E+000,13.81800E+000,-14.41200E-006,55.49831E+000
1,1,331,0.00000E+000,95.00000E-012,55.66658E+000,13.86000E+000,-13.36200E-006,55.66658E+000
1,1,332,0.00000E+000,100.40000E-012,55.83484E+000,13.90200E+000,-6.32200E-006,55.83484E+000
1,1,333,0.00000E+000,112.50000E-012,56.00308E+000,13.94400E+000,2.30200E-006,56.00308E+000
1,1,334,0.00000E+000,137.70000E-012,56.17133E+000,13.98600E+000,9.83200E-006,56.17133E+000
1,1,335,0.00000E+000,106.70000E-012,56.33962E+000,14.02800E+000,13.94500E-006,56.33962E+000
1,1,336,0.00000E+000,107.80000E-012,56.50790E+000,14.07000E+000,13.63200E-006,56.50790E+000
1,1,337,0.00000E+000,120.50000E-012,56.67613E+000,14.11200E+000,6.83400E-006,56.67613E+000
1,1,338,0.00000E+000,106.00000E-012,56.84442E+000,14.15400E+000,-1.90700E-006,56.84442E+000
1,1,339,0.00000E+000,123.40000E-012,57.01267E+000,14.19600E+000,-9.67100E-006,57.01267E+000
1,1,340,0.00000E+000,132.90000E-012,57.18092E+000,14.23800E+000,-13.54900E-006,57.18092E+000
1,1,341,0.00000E+000,139.30000E-012,57.34919E+000,14.28000E+000,-13.94300E-006,57.34919E+000
1,1,342,0.00000E+000,142.60000E-012,57.51744E+000,14.32200E+000,-7.00200E-006,57.51744E+000
1,1,343,0.00000E+000,148.00000E-012,57.68574E+000,14.36400E+000,1.71600E-006,57.68574E+000
1,1,344,0.00000E+000,151.20000E-012,57.85403E+000,14.40600E+000,9.73000E-006,57.85403E+000
1,1,345,0.00000E+000,149.80000E-012,58.02226E+000,14.44800E+000,13.50700E-006,58.02226E+000
1,1,346,0.00000E+000,151.10000E-012,58.19051E+000,14.49000E+000,13.84400E-006,58.19051E+000
1,1,347,0.00000E+000,170.90000E-012,58.35879E+000,14.53200E+000,7.35200E-006,58.35879E+000
1,1,348,0.00000E+000,165.90000E-012,58.52703E+000,14.57400E+000,-874.00000E-009,58.52703E+000
1,1,349,0.00000E+000,170.50000E-012,58.69525E+000,14.61600E+000,-9.37100E-006,58.69525E+000
1,1,350,0.00000E+000,185.70000E-012,58.86352E+000,14.65800E+000,-13.32600E-006,58.86352E+000
1,1,351,0.00000E+000,195.90000E-012,59.03186E+000,14.70000E+000,-13.81500E-006,59.03186E+000
1,1,352,0.00000E+000,207.50000E-012,59.20010E+000,14.74200E+000,-7.70900E-006,59.20010E+000
1,1,353,0.00000E+000,216.20000E-012,59.36836E+000,14.78400E+000,635.00000E-009,59.36836E+000
1,1,354,0.00000E+000,235.10000E-012,59.53661E+000,14.82600E+000,9.31200E-006,59.53661E+000
1,1,355,0.00000E+000,266.30000E-012,59.70489E+000,14.86800E+000,13.41500E-006,59.70489E+000
1,1,356,0.00000E+000,261.70000E-012,59.87316E+000,14.91000E+000,13.67500E-006,59.87316E+000
1,1,357,0.00000E+000,254.30000E-012,60.04139E+000,14.95200E+000,8.25700E-006,60.04139E+000
1,1,358,0.00000E+000,255.00000E-012,60.20965E+000,14.99400E+000,-98.00000E-009,60.20965E+000
1,1,359,0.00000E+000,254.70000E-012,60.37794E+000,15.03600E+000,-9.22300E-006,60.37794E+000
1,1,360,0.00000E+000,268.70000E-012,60.54619E+000,15.07800E+000,-13.43100E-006,60.54619E+000
1,1,361,100.00000E-009,276.20000E-012,60.71440E+000,15.12000E+000,-13.52200E-006,60.71440E+000
1,1,362,0.00000E+000,292.50000E-012,60.88265E+000,15.16190E+000,-8.64500E-006,60.88265E+000
1,1,363,0.00000E+000,295.30000E-012,61.05090E+000,15.20400E+000,-773.00000E-009,61.05090E+000
1,1,364,0.00000E+000,291.30000E-012,61.22000E+000,15.24600E+000,10.48400E-006,61.22000E+000
1,1,365,-1.40000E-006,472.80000E-012,61.38828E+000,15.28800E+000,15.14800E-006,61.38828E+000
1,1,366,800.00000E-009,672.40000E-012,61.55652E+000,15.33000E+000,12.62500E-006,61.55652E+000
1,1,367,0.00000E+000,313.80000E-012,61.72481E+000,15.37200E+000,4.86300E-006,61.72481E+000
1,1,368,0.00000E+000,319.70000E-012,61.89335E+000,15.41400E+000,-5.74200E-006,61.89335E+000
1,1,369,0.00000E+000,331.60000E-012,62.06158E+000,15.45600E+000,-11.35500E-006,62.06158E+000
1,1,370,0.00000E+000,349.10000E-012,62.22983E+000,15.49800E+000,-14.64800E-006,62.22983E+000
1,1,371,0.00000E+000,352.60000E-012,62.39810E+000,15.53990E+000,-12.09200E-006,62.39810E+000
1,1,372,0.00000E+000,351.20000E-012,62.56635E+000,15.58200E+000,-3.84400E-006,62.56635E+000
1,1,373,0.00000E+000,353.50000E-012,62.73457E+000,15.62400E+000,4.95300E-006,62.73457E+000
1,1,374,0.00000E+000,359.80000E-012,62.90281E+000,15.66600E+000,10.85000E-006,62.90281E+000
1,1,375,0.00000E+000,363.50000E-012,63.07106E+000,15.70800E+000,14.91500E-006,63.07106E+000
1,1,376,0.00000E+000,361.10000E-012,63.23930E+000,15.75000E+000,12.50400E-006,63.23930E+000
1,1,377,0.00000E+000,364.00000E-012,63.40769E+000,15.79200E+000,4.15900E-006,63.40769E+000
1,1,378,0.00000E+000,364.00000E-012,63.57609E+000,15.83400E+000,-5.84100E-006,63.57609E+000
1,1,379,0.00000E+000,361.00000E-012,63.74434E+000,15.87600E+000,-11.48500E-006,63.74434E+000
1,1,380,0.00000E+000,354.50000E-012,63.91262E+000,15.91800E+000,-14.79000E-006,63.91262E+000
1,1,381,0.00000E+000,347.00000E-012,64.08101E+000,15.96000E+000,-10.76900E-006,64.08101E+000
1,1,382,0.00000E+000,341.20000E-012,64.24927E+000,16.00200E+000,-3.09300E-006,64.24927E+000
1,1,383,0.00000E+000,334.10000E-012,64.41753E+000,16.04400E+000,6.47700E-006,64.41753E+000
1,1,384,0.00000E+000,323.90000E-012,64.58576E+000,16.08600E+000,11.81100E-006,64.58576E+000
1,1,385,0.00000E+000,313.90000E-012,64.75401E+000,16.12800E+000,14.78100E-006,64.75401E+000
1,1,386,0.00000E+000,304.20000E-012,64.92229E+000,16.17000E+000,11.33800E-006,64.92229E+000
1,1,387,0.00000E+000,292.00000E-012,65.09051E+000,16.21200E+000,3.68400E-006,65.09051E+000
1,1,388,0.00000E+000,280.90000E-012,65.25874E+000,16.25400E+000,-5.35800E-006,65.25874E+000
1,1,389,0.00000E+000,267.20000E-012,65.42702E+000,16.29600E+000,-11.38200E-006,65.42702E+000
1,1,390,0.00000E+000,254.90000E-012,65.59528E+000,16.33800E+000,-14.69500E-006,65.59528E+000
1,1,391,0.00000E+000,249.30000E-012,65.76353E+000,16.38000E+000,-12.15100E-006,65.76353E+000
1,1,392,0.00000E+000,233.20000E-012,65.93178E+000,16.42200E+000,-3.88700E-006,65.93178E+000
1,1,393,0.00000E+000,223.80000E-012,66.10003E+000,16.46400E+000,5.04900E-006,66.10003E+000
1,1,394,0.00000E+000,225.50000E-012,66.26829E+000,16.50600E+000,11.12200E-006,66.26829E+000
1,1,395,0.00000E+000,218.20000E-012,66.43825E+000,16.54800E+000,12.26200E-006,66.43825E+000
1,1,396,0.00000E+000,208.80000E-012,66.60649E+000,16.59000E+000,4.32200E-006,66.60649E+000
1,1,397,0.00000E+000,196.00000E-012,66.77473E+000,16.63200E+000,-4.64700E-006,66.77473E+000
1,1,398,0.00000E+000,189.20000E-012,66.94301E+000,16.67400E+000,-10.88000E-006,66.94301E+000
1,1,399,0.00000E+000,179.30000E-012,67.11126E+000,16.71600E+000,-14.89900E-006,67.11126E+000
1,1,400,0.00000E+000,163.20000E-012,67.27949E+000,16.75800E+000,-12.53100E-006,67.27949E+000
1,1,401,0.00000E+000,156.10000E-012,67.44778E+000,16.80000E+000,-4.34000E-006,67.44778E+000
1,1,402,0.00000E+000,142.50000E-012,67.61601E+000,16.84200E+000,4.44100E-006,67.61601E+000
1,1,403,0.00000E+000,132.50000E-012,67.78427E+000,16.88400E+000,10.54200E-006,67.78427E+000
1,1,404,0.00000E+000,131.40000E-012,67.95269E+000,16.92600E+000,14.78700E-006,67.95269E+000
1,1,405,0.00000E+000,128.30000E-012,68.12091E+000,16.96800E+000,12.26200E-006,68.12091E+000
1,1,406,0.00000E+000,122.90000E-012,68.28915E+000,17.01000E+000,4.42500E-006,68.28915E+000
1,1,407,0.00000E+000,121.40000E-012,68.45743E+000,17.05200E+000,-4.75600E-006,68.45743E+000
1,1,408,0.00000E+000,112.90000E-012,68.62568E+000,17.09400E+000,-10.86200E-006,68.62568E+000
1,1,409,0.00000E+000,102.60000E-012,68.79391E+000,17.13600E+000,-14.99300E-006,68.79391E+000
1,1,410,0.00000E+000,99.50000E-012,68.96219E+000,17.17800E+000,-12.54700E-006,68.96219E+000
1,1,411,0.00000E+000,95.80000E-012,69.13043E+000,17.22000E+000,-4.58800E-006,69.13043E+000
1,1,412,0.00000E+000,93.60000E-012,69.29868E+000,17.26200E+000,4.25700E-006,69.29868E+000
1,1,413,0.00000E+000,88.90000E-012,69.46695E+000,17.30400E+000,10.41200E-006,69.46695E+000
1,1,414,0.00000E+000,85.80000E-012,69.63517E+000,17.34600E+000,15.21200E-006,69.63517E+000
1,1,415,0.00000E+000,82.10000E-012,69.80343E+000,17.38800E+000,12.66800E-006,69.80343E+000
1,1,416,0.00000E+000,76.80000E-012,69.97170E+000,17.43000E+000,5.18200E-006,69.97170E+000
1,1,417,0.00000E+000,72.30000E-012,70.13993E+000,17.47200E+000,-3.72900E-006,70.13993E+000
1,1,418,0.00000E+000,77.70000E-012,70.30816E+000,17.51400E+000,-10.04300E-006,70.30816E+000
1,1,419,0.00000E+000,192.30000E-012,70.47653E+000,17.55600E+000,-15.03200E-006,70.47653E+000
1,1,420,0.00000E+000,87.50000E-012,70.64478E+000,17.59800E+000,-12.71400E-006,70.64478E+000
1,1,421,0.00000E+000,83.20000E-012,70.81303E+000,17.64000E+000,-4.99800E-006,70.81303E+000
1,1,422,0.00000E+000,76.30000E-012,70.98130E+000,17.68200E+000,3.91800E-006,70.98130E+000
1,1,423,0.00000E+000,76.00000E-012,71.14953E+000,17.72400E+000,10.18700E-006,71.14953E+000
1,1,424,0.00000E+000,82.30000E-012,71.31779E+000,17.76600E+000,15.04300E-006,71.31779E+000
1,1,425,0.00000E+000,84.40000E-012,71.48606E+000,17.80800E+000,12.78800E-006,71.48606E+000
1,1,426,0.00000E+000,82.50000E-012,71.65429E+000,17.85000E+000,5.47200E-006,71.65429E+000
1,1,427,0.00000E+000,77.50000E-012,71.82253E+000,17.89200E+000,-3.23900E-006,71.82253E+000
1,1,428,0.00000E+000,80.90000E-012,71.99082E+000,17.93400E+000,-9.99800E-006,71.99082E+000
1,1,429,0.00000E+000,81.80000E-012,72.15906E+000,17.97600E+000,-14.65400E-006,72.15906E+000
1,1,430,0.00000E+000,81.30000E-012,72.32730E+000,18.01800E+000,-12.97100E-006,72.32730E+000
1,1,431,0.00000E+000,84.40000E-012,72.49557E+000,18.06000E+000,-5.65300E-006,72.49557E+000
1,1,432,0.00000E+000,86.80000E-012,72.66381E+000,18.10190E+000,3.03700E-006,72.66381E+000
1,1,433,0.00000E+000,89.00000E-012,72.85727E+000,18.14400E+000,-10.18900E-006,72.85727E+000
1,1,434,0.00000E+000,90.00000E-012,73.02553E+000,18.18600E+000,-15.15100E-006,73.02553E+000
1,1,435,0.00000E+000,91.10000E-012,73.19377E+000,18.22800E+000,-12.79700E-006,73.19377E+000
1,1,436,0.00000E+000,92.60000E-012,73.36833E+000,18.27000E+000,13.81700E-006,73.36833E+000
1,1,437,0.00000E+000,95.80000E-012,73.53661E+000,18.31200E+000,7.00600E-006,73.53661E+000
1,1,438,0.00000E+000,103.30000E-012,73.70491E+000,18.35400E+000,-1.71300E-006,73.70491E+000
1,1,439,0.00000E+000,110.70000E-012,73.87318E+000,18.39600E+000,-9.62300E-006,73.87318E+000
1,1,440,0.00000E+000,116.30000E-012,74.04147E+000,18.43800E+000,-13.64200E-006,74.04147E+000
1,1,441,0.00000E+000,116.10000E-012,74.20970E+000,18.48000E+000,-13.99100E-006,74.20970E+000
1,1,442,0.00000E+000,120.20000E-012,74.37799E+000,18.52200E+000,-6.85800E-006,74.37799E+000
1,1,443,0.00000E+000,123.00000E-012,74.54630E+000,18.56400E+000,1.91400E-006,74.54630E+000
1,1,444,0.00000E+000,127.00000E-012,74.71453E+000,18.60600E+000,9.68200E-006,74.71453E+000
1,1,445,0.00000E+000,132.70000E-012,74.88279E+000,18.64800E+000,13.54200E-006,74.88279E+000
1,1,446,0.00000E+000,138.90000E-012,75.05113E+000,18.69000E+000,13.86600E-006,75.05113E+000
1,1,447,0.00000E+000,143.90000E-012,75.21938E+000,18.73200E+000,7.08600E-006,75.21938E+000
1,1,448,0.00000E+000,150.20000E-012,75.38807E+000,18.77400E+000,-3.77100E-006,75.38807E+000
1,1,449,0.00000E+000,157.90000E-012,75.55638E+000,18.81600E+000,-10.24900E-006,75.55638E+000
1,1,450,0.00000E+000,161.50000E-012,75.72463E+000,18.85800E+000,-15.17700E-006,75.72463E+000
1,1,451,0.00000E+000,167.20000E-012,75.89288E+000,18.90000E+000,-12.81900E-006,75.89288E+000
1,1,452,0.00000E+000,175.50000E-012,76.06123E+000,18.94200E+000,-4.75900E-006,76.06123E+000
1,1,453,0.00000E+000,180.60000E-012,76.22950E+000,18.98390E+000,4.14300E-006,76.22950E+000
1,1,454,0.00000E+000,189.60000E-012,76.39775E+000,19.02600E+000,10.19300E-006,76.39775E+000
1,1,455,0.00000E+000,195.90000E-012,76.56599E+000,19.06800E+000,15.07400E-006,76.56599E+000
1,1,456,0.00000E+000,202.40000E-012,76.73423E+000,19.11000E+000,12.87100E-006,76.73423E+000
1,1,457,0.00000E+000,211.30000E-012,76.90251E+000,19.15200E+000,5.52800E-006,76.90251E+000
1,1,458,0.00000E+000,218.20000E-012,77.07073E+000,19.19400E+000,-3.13300E-006,77.07073E+000
1,1,459,0.00000E+000,226.90000E-012,77.23897E+000,19.23600E+000,-9.76100E-006,77.23897E+000
1,1,460,100.00000E-009,231.20000E-012,77.40733E+000,19.27800E+000,-14.99000E-006,77.40733E+000
1,1,461,0.00000E+000,238.60000E-012,77.57558E+000,19.32000E+000,-12.96700E-006,77.57558E+000
1,1,462,0.00000E+000,246.00000E-012,77.74382E+000,19.36200E+000,-5.72100E-006,77.74382E+000
1,1,463,0.00000E+000,257.60000E-012,77.91208E+000,19.40390E+000,3.03900E-006,77.91208E+000
1,1,464,100.00000E-009,277.20000E-012,78.08033E+000,19.44600E+000,9.81100E-006,78.08033E+000
1,1,465,0.00000E+000,276.20000E-012,78.24859E+000,19.48800E+000,14.42500E-006,78.24859E+000
1,1,466,0.00000E+000,285.30000E-012,78.41700E+000,19.53000E+000,12.86800E-006,78.41700E+000
1,1,467,0.00000E+000,293.90000E-012,78.58525E+000,19.57200E+000,5.60200E-006,78.58525E+000
1,1,468,0.00000E+000,300.20000E-012,78.75350E+000,19.61400E+000,-2.84500E-006,78.75350E+000
1,1,469,0.00000E+000,313.00000E-012,78.92177E+000,19.65600E+000,-9.82100E-006,78.92177E+000
1,1,470,0.00000E+000,322.60000E-012,79.09001E+000,19.69800E+000,-14.03900E-006,79.09001E+000
1,1,471,0.00000E+000,332.40000E-012,79.25827E+000,19.74000E+000,-13.49200E-006,79.25827E+000
1,1,472,0.00000E+000,341.60000E-012,79.42654E+000,19.78200E+000,-6.35800E-006,79.42654E+000
1,1,473,0.00000E+000,352.50000E-012,79.59481E+000,19.82400E+000,2.32700E-006,79.59481E+000
1,1,474,0.00000E+000,364.80000E-012,79.76306E+000,19.86600E+000,9.72500E-006,79.76306E+000
1,1,475,0.00000E+000,373.00000E-012,79.93132E+000,19.90800E+000,13.76400E-006,79.93132E+000
1,1,476,0.00000E+000,384.70000E-012,80.09955E+000,19.95000E+000,14.06500E-006,80.09955E+000
1,1,477,0.00000E+000,397.00000E-012,80.26782E+000,19.99200E+000,7.09700E-006,80.26782E+000
1,1,478,0.00000E+000,406.70000E-012,80.43609E+000,20.03400E+000,-1.35400E-006,80.43609E+000
1,1,479,0.00000E+000,418.40000E-012,80.60433E+000,20.07600E+000,-9.52200E-006,80.60433E+000
1,1,480,0.00000E+000,428.20000E-012,80.77258E+000,20.11800E+000,-13.38900E-006,80.77258E+000
1,1,481,0.00000E+000,440.30000E-012,80.94086E+000,20.16000E+000,-13.75800E-006,80.94086E+000
1,1,482,100.00000E-009,461.70000E-012,81.10910E+000,20.20200E+000,-7.68100E-006,81.10910E+000
1,1,483,0.00000E+000,456.60000E-012,81.27733E+000,20.24400E+000,412.00000E-009,81.27733E+000
1,1,484,400.00000E-009,620.30000E-012,81.44559E+000,20.28600E+000,9.26400E-006,81.44559E+000
1,1,485,1.90000E-006,463.00000E-012,81.61385E+000,20.32800E+000,13.43600E-006,81.61385E+000
1,1,486,0.00000E+000,492.10000E-012,81.78210E+000,20.37000E+000,13.41400E-006,81.78210E+000
1,1,487,0.00000E+000,500.00000E-012,81.95036E+000,20.41200E+000,8.77700E-006,81.95036E+000
1,1,488,0.00000E+000,508.40000E-012,82.11868E+000,20.45400E+000,227.00000E-009,82.11868E+000
1,1,489,0.00000E+000,514.10000E-012,82.28693E+000,20.49600E+000,-8.97600E-006,82.28693E+000
1,1,490,0.00000E+000,521.40000E-012,82.45520E+000,20.53800E+000,-13.32600E-006,82.45520E+000
1,1,491,0.00000E+000,533.20000E-012,82.62344E+000,20.57990E+000,-13.57100E-006,82.62344E+000
1,1,492,0.00000E+000,531.50000E-012,82.79168E+000,20.62200E+000,-8.91100E-006,82.79168E+000
1,1,493,0.00000E+000,531.40000E-012,82.95996E+000,20.66400E+000,-1.07200E-006,82.95996E+000
1,1,494,0.00000E+000,527.30000E-012,83.12837E+000,20.70600E+000,9.15400E-006,83.12837E+000
1,1,495,0.00000E+000,525.80000E-012,83.29664E+000,20.74800E+000,13.29700E-006,83.29664E+000
1,1,496,0.00000E+000,524.60000E-012,83.46491E+000,20.79000E+000,13.72000E-006,83.46491E+000
1,1,497,0.00000E+000,519.50000E-012,83.63316E+000,20.83200E+000,8.91500E-006,83.63316E+000
1,1,498,0.00000E+000,517.50000E-012,83.80139E+000,20.87400E+000,1.09200E-006,83.80139E+000
1,1,499,0.00000E+000,509.60000E-012,83.96965E+000,20.91600E+000,-8.51700E-006,83.96965E+000
1,1,500,100.00000E-009,501.60000E-012,84.13790E+000,20.95800E+000,-12.99500E-006,84.13790E+000
1,1,501,0.00000E+000,493.20000E-012,84.30615E+000,21.00000E+000,-14.03300E-006,84.30615E+000
1,1,502,0.00000E+000,486.00000E-012,84.47443E+000,21.04200E+000,-9.16100E-006,84.47443E+000
1,1,503,0.00000E+000,476.20000E-012,84.64265E+000,21.08400E+000,-2.08400E-006,84.64265E+000
1,1,504,0.00000E+000,466.60000E-012,84.81091E+000,21.12600E+000,7.75500E-006,84.81091E+000
