Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,1,-60.60000E-006,34.30000E-012,10.15600E-003,0.00000E+000,-11.75400E-006,10.15600E-003
1,1,2,-64.80000E-006,51.30000E-012,178.73100E-003,42.00000E-003,-14.27500E-006,178.73100E-003
1,1,3,-56.40000E-006,37.50000E-012,346.95800E-003,84.00000E-003,-9.40200E-006,346.95800E-003
1,1,4,-56.00000E-006,25.50000E-012,515.20400E-003,126.00000E-003,-2.08700E-006,515.20400E-003
1,1,5,-59.70000E-006,21.20000E-012,705.72900E-003,168.00000E-003,6.93400E-006,705.72900E-003
1,1,6,-54.20000E-006,12.10000E-012,873.96500E-003,210.00000E-003,-1.61200E-006,873.96500E-003
1,1,7,-57.30000E-006,9.20000E-012,1.04221E+000,252.00000E-003,-9.69500E-006,1.04221E+000
1,1,8,-59.90000E-006,6.50000E-012,1.21971E+000,294.00000E-003,14.73900E-006,1.21971E+000
1,1,9,-53.50000E-006,9.00000E-012,1.38795E+000,336.00000E-003,10.66900E-006,1.38795E+000
1,1,10,-58.40000E-006,4.70000E-012,1.55618E+000,378.00000E-003,2.95700E-006,1.55618E+000
1,1,11,-59.60000E-006,2.10000E-012,1.72448E+000,420.00000E-003,-6.70500E-006,1.72448E+000
1,1,12,-57.10000E-006,2.20000E-012,1.89316E+000,462.00000E-003,-13.36600E-006,1.89316E+000
1,1,13,-63.80000E-006,600.00000E-015,2.06144E+000,504.00000E-003,-13.60500E-006,2.06144E+000
1,1,14,-64.10000E-006,1.20000E-012,2.22972E+000,546.00000E-003,-8.61500E-006,2.22972E+000
1,1,15,-54.40000E-006,2.20000E-012,2.39799E+000,587.90000E-003,-293.00000E-009,2.39799E+000
1,1,16,-58.30000E-006,4.30000E-012,2.56622E+000,630.00000E-003,9.14500E-006,2.56622E+000
1,1,17,-58.90000E-006,2.40000E-012,2.73449E+000,672.00000E-003,13.18500E-006,2.73449E+000
1,1,18,-53.70000E-006,2.10000E-012,2.90275E+000,714.00000E-003,13.75500E-006,2.90275E+000
1,1,19,-59.10000E-006,700.00000E-015,3.07098E+000,756.00000E-003,8.87600E-006,3.07098E+000
1,1,20,-58.70000E-006,100.00000E-015,3.23923E+000,798.00000E-003,822.00000E-009,3.23923E+000
1,1,21,-53.30000E-006,-1.00000E-012,3.40747E+000,840.00000E-003,-8.68900E-006,3.40747E+000
1,1,22,-58.50000E-006,1.20000E-012,3.57571E+000,882.00000E-003,-13.01900E-006,3.57571E+000
1,1,23,-59.20000E-006,3.80000E-012,3.74407E+000,924.00000E-003,-13.55800E-006,3.74407E+000
1,1,24,-55.70000E-006,2.70000E-012,3.91231E+000,966.00000E-003,-8.73300E-006,3.91231E+000
1,1,25,-64.10000E-006,2.00000E-012,4.08056E+000,1.00800E+000,-867.00000E-009,4.08056E+000
1,1,26,-62.50000E-006,4.70000E-012,4.24893E+000,1.05000E+000,9.18300E-006,4.24893E+000
1,1,27,-57.80000E-006,3.20000E-012,4.41721E+000,1.09200E+000,13.32600E-006,4.41721E+000
1,1,28,-59.70000E-006,2.00000E-012,4.58544E+000,1.13400E+000,13.02700E-006,4.58544E+000
1,1,29,-57.20000E-006,-1.60000E-012,4.75380E+000,1.17600E+000,8.12400E-006,4.75380E+000
1,1,30,-55.20000E-006,900.00000E-015,4.92209E+000,1.21800E+000,-507.00000E-009,4.92209E+000
1,1,31,-59.50000E-006,-1.80000E-012,5.09034E+000,1.26000E+000,-9.30100E-006,5.09034E+000
1,1,32,-56.30000E-006,-300.00000E-015,5.25873E+000,1.30200E+000,-13.42200E-006,5.25873E+000
1,1,33,-55.20000E-006,-600.00000E-015,5.42703E+000,1.34400E+000,-13.91100E-006,5.42703E+000
1,1,34,-58.80000E-006,-1.50000E-012,5.59525E+000,1.38600E+000,-7.33400E-006,5.59525E+000
1,1,35,-55.30000E-006,-500.00000E-015,5.76355E+000,1.42800E+000,1.39100E-006,5.76355E+000
1,1,36,-55.90000E-006,3.70000E-012,5.93186E+000,1.47000E+000,9.63800E-006,5.93186E+000
1,1,37,-63.90000E-006,2.80000E-012,6.10079E+000,1.51200E+000,14.77000E-006,6.10079E+000
1,1,38,-59.50000E-006,1.10000E-012,6.26913E+000,1.55400E+000,11.73300E-006,6.26913E+000
1,1,39,-61.90000E-006,1.90000E-012,6.43739E+000,1.59600E+000,3.76000E-006,6.43739E+000
1,1,40,-60.30000E-006,100.00000E-015,6.60562E+000,1.63800E+000,-5.29500E-006,6.60562E+000
1,1,41,-54.20000E-006,5.80000E-012,6.77401E+000,1.68000E+000,-11.77000E-006,6.77401E+000
1,1,42,-57.00000E-006,2.40000E-012,6.94228E+000,1.72200E+000,-14.81100E-006,6.94228E+000
1,1,43,-59.60000E-006,2.60000E-012,7.11052E+000,1.76400E+000,-11.40400E-006,7.11052E+000
1,1,44,-53.80000E-006,2.60000E-012,7.27886E+000,1.80600E+000,-2.88000E-006,7.27886E+000
1,1,45,-57.40000E-006,4.70000E-012,7.44713E+000,1.84800E+000,6.51400E-006,7.44713E+000
1,1,46,-59.50000E-006,2.10000E-012,7.61537E+000,1.89000E+000,11.97500E-006,7.61537E+000
1,1,47,-53.70000E-006,2.40000E-012,7.78368E+000,1.93200E+000,14.69300E-006,7.78368E+000
1,1,48,-57.80000E-006,4.70000E-012,7.95193E+000,1.97400E+000,10.80600E-006,7.95193E+000
1,1,49,-60.30000E-006,1.80000E-012,8.12018E+000,2.01600E+000,3.07000E-006,8.12018E+000
1,1,50,-57.60000E-006,4.10000E-012,8.28848E+000,2.05800E+000,-6.62900E-006,8.28848E+000
1,1,51,-63.20000E-006,1.60000E-012,8.45672E+000,2.10000E+000,-11.99100E-006,8.45672E+000
1,1,52,-62.20000E-006,3.50000E-012,8.62495E+000,2.14200E+000,-14.78700E-006,8.62495E+000
1,1,53,-53.30000E-006,4.30000E-012,8.79332E+000,2.18400E+000,-10.39400E-006,8.79332E+000
1,1,54,-58.10000E-006,3.90000E-012,8.96159E+000,2.22600E+000,-2.86300E-006,8.96159E+000
1,1,55,-58.50000E-006,3.70000E-012,9.12982E+000,2.26800E+000,6.63900E-006,9.12982E+000
1,1,56,-53.90000E-006,3.30000E-012,9.29808E+000,2.31000E+000,12.11800E-006,9.29808E+000
1,1,57,-59.20000E-006,500.00000E-015,9.46634E+000,2.35200E+000,14.78000E-006,9.46634E+000
1,1,58,-58.50000E-006,2.90000E-012,9.63458E+000,2.39400E+000,10.96200E-006,9.63458E+000
1,1,59,-54.00000E-006,-5.10000E-012,9.80303E+000,2.43600E+000,2.50000E-006,9.80303E+000
1,1,60,-59.10000E-006,-1.20000E-012,9.97128E+000,2.47800E+000,-7.25700E-006,9.97128E+000
1,1,61,-57.60000E-006,4.70000E-012,10.13953E+000,2.52000E+000,-12.43500E-006,10.13953E+000
1,1,62,-58.00000E-006,-1.90000E-012,10.30781E+000,2.56200E+000,-14.65500E-006,10.30781E+000
1,1,63,-64.30000E-006,-9.80000E-012,10.47685E+000,2.60400E+000,-6.56100E-006,10.47685E+000
1,1,64,-61.30000E-006,-30.70000E-012,10.64507E+000,2.64600E+000,1.80100E-006,10.64507E+000
1,1,65,-55.20000E-006,-9.20000E-012,10.81332E+000,2.68800E+000,9.67400E-006,10.81332E+000
1,1,66,-59.70000E-006,-13.90000E-012,10.98157E+000,2.73000E+000,13.56900E-006,10.98157E+000
1,1,67,-56.30000E-006,-11.40000E-012,11.14981E+000,2.77200E+000,13.82200E-006,11.14981E+000
1,1,68,-55.90000E-006,-12.80000E-012,11.31805E+000,2.81400E+000,7.39700E-006,11.31805E+000
1,1,69,-59.80000E-006,-7.70000E-012,11.48680E+000,2.85600E+000,-3.84000E-006,11.48680E+000
1,1,70,-55.60000E-006,-5.80000E-012,11.65502E+000,2.89800E+000,-10.11300E-006,11.65502E+000
1,1,71,-56.00000E-006,-3.10000E-012,11.82328E+000,2.94000E+000,-14.99200E-006,11.82328E+000
1,1,72,-59.50000E-006,-3.10000E-012,11.99169E+000,2.98200E+000,-12.57700E-006,11.99169E+000
1,1,73,-54.40000E-006,4.40000E-012,12.15993E+000,3.02400E+000,-4.71200E-006,12.15993E+000
1,1,74,-59.10000E-006,900.00000E-015,12.32886E+000,3.06600E+000,8.23100E-006,12.32886E+000
1,1,75,-64.40000E-006,4.80000E-012,12.49711E+000,3.10800E+000,12.87800E-006,12.49711E+000
1,1,76,-58.90000E-006,8.40000E-012,12.66532E+000,3.15000E+000,14.45400E-006,12.66532E+000
1,1,77,-59.60000E-006,10.00000E-012,12.83360E+000,3.19200E+000,9.49800E-006,12.83360E+000
1,1,78,-59.20000E-006,3.60000E-012,13.00184E+000,3.23400E+000,2.20800E-006,13.00184E+000
1,1,79,-53.30000E-006,2.70000E-012,13.17008E+000,3.27600E+000,-7.46100E-006,13.17008E+000
1,1,80,-57.60000E-006,9.90000E-012,13.33836E+000,3.31800E+000,-12.65700E-006,13.33836E+000
1,1,81,-59.70000E-006,6.60000E-012,13.50659E+000,3.36000E+000,-14.56200E-006,13.50659E+000
1,1,82,-53.30000E-006,9.70000E-012,13.67484E+000,3.40200E+000,-9.93500E-006,13.67484E+000
1,1,83,-58.30000E-006,18.90000E-012,13.84312E+000,3.44400E+000,-2.43400E-006,13.84312E+000
1,1,84,-59.20000E-006,10.70000E-012,14.01141E+000,3.48600E+000,7.56800E-006,14.01141E+000
1,1,85,-52.80000E-006,2.50000E-012,14.17965E+000,3.52800E+000,12.54900E-006,14.17965E+000
1,1,86,-58.20000E-006,5.40000E-012,14.34802E+000,3.57000E+000,14.49900E-006,14.34802E+000
1,1,87,-64.00000E-006,10.80000E-012,14.51627E+000,3.61200E+000,9.53300E-006,14.51627E+000
1,1,88,-58.00000E-006,18.10000E-012,14.68450E+000,3.65400E+000,2.34300E-006,14.68450E+000
1,1,89,-63.30000E-006,19.70000E-012,14.85276E+000,3.69600E+000,-7.56200E-006,14.85276E+000
1,1,90,-58.60000E-006,18.20000E-012,15.02101E+000,3.73800E+000,-12.59900E-006,15.02101E+000
1,1,91,-53.10000E-006,14.00000E-012,15.18927E+000,3.78000E+000,-14.58500E-006,15.18927E+000
1,1,92,-58.60000E-006,10.10000E-012,15.35755E+000,3.82200E+000,-9.63700E-006,15.35755E+000
1,1,93,-57.80000E-006,7.50000E-012,15.52577E+000,3.86400E+000,-2.49100E-006,15.52577E+000
1,1,94,-53.90000E-006,9.40000E-012,15.69401E+000,3.90600E+000,7.16600E-006,15.69401E+000
1,1,95,-58.50000E-006,11.40000E-012,15.86229E+000,3.94800E+000,12.52800E-006,15.86229E+000
1,1,96,-57.00000E-006,18.30000E-012,16.03059E+000,3.99000E+000,14.55800E-006,16.03059E+000
1,1,97,-53.80000E-006,12.10000E-012,16.19883E+000,4.03200E+000,10.06500E-006,16.19883E+000
1,1,98,-59.20000E-006,16.60000E-012,16.36713E+000,4.07400E+000,2.50000E-006,16.36713E+000
1,1,99,-59.20000E-006,16.50000E-012,16.53537E+000,4.11590E+000,-6.81600E-006,16.53537E+000
1,1,100,-59.40000E-006,13.70000E-012,16.70602E+000,4.15800E+000,-13.97300E-006,16.70602E+000
1,1,101,-64.40000E-006,11.10000E-012,16.87441E+000,4.20000E+000,-6.35100E-006,16.87441E+000
1,1,102,-57.80000E-006,10.40000E-012,17.04266E+000,4.24200E+000,2.32400E-006,17.04266E+000
1,1,103,-55.80000E-006,11.80000E-012,17.21088E+000,4.28400E+000,9.70700E-006,17.21088E+000
1,1,104,-59.90000E-006,11.50000E-012,17.37914E+000,4.32600E+000,13.69400E-006,17.37914E+000
1,1,105,-55.40000E-006,13.60000E-012,17.54766E+000,4.36800E+000,12.90600E-006,17.54766E+000
1,1,106,-56.00000E-006,13.20000E-012,17.71592E+000,4.41000E+000,5.70500E-006,17.71592E+000
1,1,107,-59.50000E-006,14.80000E-012,17.88417E+000,4.45200E+000,-3.19800E-006,17.88417E+000
1,1,108,-54.20000E-006,10.90000E-012,18.05277E+000,4.49400E+000,-11.00800E-006,18.05277E+000
1,1,109,-57.80000E-006,12.50000E-012,18.24390E+000,4.53600E+000,9.81200E-006,18.24390E+000
1,1,110,-59.70000E-006,12.70000E-012,18.41213E+000,4.57800E+000,13.90000E-006,18.41213E+000
1,1,111,-54.60000E-006,13.10000E-012,18.58037E+000,4.62000E+000,13.67800E-006,18.58037E+000
1,1,112,-63.60000E-006,12.20000E-012,18.75839E+000,4.66200E+000,489.00000E-009,18.75839E+000
1,1,113,-64.10000E-006,11.40000E-012,18.92664E+000,4.70400E+000,9.30900E-006,18.92664E+000
1,1,114,-56.30000E-006,7.70000E-012,19.09490E+000,4.74600E+000,13.30900E-006,19.09490E+000
1,1,115,-58.90000E-006,11.10000E-012,19.26370E+000,4.78800E+000,12.92400E-006,19.26370E+000
1,1,116,-58.40000E-006,9.60000E-012,19.43195E+000,4.83000E+000,5.64200E-006,19.43195E+000
1,1,117,-53.70000E-006,11.70000E-012,19.60018E+000,4.87200E+000,-2.97600E-006,19.60018E+000
1,1,118,-58.90000E-006,10.40000E-012,19.76894E+000,4.91400E+000,-11.51700E-006,19.76894E+000
1,1,119,-58.10000E-006,12.80000E-012,19.93719E+000,4.95600E+000,-14.71400E-006,19.93719E+000
1,1,120,-53.50000E-006,10.30000E-012,20.10543E+000,4.99800E+000,-12.06200E-006,20.10543E+000
1,1,121,-58.90000E-006,11.20000E-012,20.27380E+000,5.04000E+000,-3.20600E-006,20.27380E+000
1,1,122,-57.90000E-006,16.40000E-012,20.44206E+000,5.08200E+000,5.91100E-006,20.44206E+000
1,1,123,-54.70000E-006,12.70000E-012,20.61029E+000,5.12400E+000,11.61900E-006,20.61029E+000
1,1,124,-63.20000E-006,12.20000E-012,20.77856E+000,5.16600E+000,14.75000E-006,20.77856E+000
1,1,125,-61.60000E-006,14.10000E-012,20.94682E+000,5.20800E+000,12.15200E-006,20.94682E+000
1,1,126,-59.90000E-006,13.10000E-012,21.11507E+000,5.25000E+000,4.03700E-006,21.11507E+000
1,1,127,-60.40000E-006,9.40000E-012,21.28333E+000,5.29200E+000,-4.96500E-006,21.28333E+000
1,1,128,-56.30000E-006,14.10000E-012,21.45159E+000,5.33400E+000,-10.94800E-006,21.45159E+000
1,1,129,-55.40000E-006,14.60000E-012,21.61984E+000,5.37600E+000,-14.85800E-006,21.61984E+000
1,1,130,-59.60000E-006,15.30000E-012,21.78813E+000,5.41800E+000,-12.50200E-006,21.78813E+000
1,1,131,-54.80000E-006,13.60000E-012,21.95642E+000,5.46000E+000,-4.22100E-006,21.95642E+000
1,1,132,-56.40000E-006,14.90000E-012,22.12470E+000,5.50200E+000,4.63200E-006,22.12470E+000
1,1,133,-59.40000E-006,23.00000E-012,22.29297E+000,5.54400E+000,10.69500E-006,22.29297E+000
1,1,134,-54.20000E-006,15.20000E-012,22.46127E+000,5.58600E+000,14.98100E-006,22.46127E+000
1,1,135,-57.00000E-006,63.10000E-012,22.62950E+000,5.62800E+000,12.58300E-006,22.62950E+000
1,1,136,-60.50000E-006,18.20000E-012,22.79785E+000,5.67000E+000,4.55000E-006,22.79785E+000
1,1,137,-57.80000E-006,19.80000E-012,22.96614E+000,5.71200E+000,-4.41600E-006,22.96614E+000
1,1,138,-62.80000E-006,20.40000E-012,23.13440E+000,5.75400E+000,-10.47800E-006,23.13440E+000
1,1,139,-62.60000E-006,22.80000E-012,23.30266E+000,5.79600E+000,-15.02400E-006,23.30266E+000
1,1,140,-53.10000E-006,22.80000E-012,23.47098E+000,5.83800E+000,-12.60900E-006,23.47098E+000
1,1,141,-58.20000E-006,22.40000E-012,23.63923E+000,5.88000E+000,-4.93700E-006,23.63923E+000
1,1,142,-59.00000E-006,23.60000E-012,23.80751E+000,5.92200E+000,3.85700E-006,23.80751E+000
1,1,143,-53.30000E-006,23.90000E-012,23.97575E+000,5.96400E+000,10.06300E-006,23.97575E+000
1,1,144,-58.80000E-006,24.10000E-012,24.14401E+000,6.00600E+000,14.90700E-006,24.14401E+000
1,1,145,-58.10000E-006,24.10000E-012,24.31259E+000,6.04800E+000,12.39700E-006,24.31259E+000
1,1,146,-53.60000E-006,25.40000E-012,24.48084E+000,6.09000E+000,4.61600E-006,24.48084E+000
1,1,147,-58.80000E-006,27.60000E-012,24.64908E+000,6.13200E+000,-4.13300E-006,24.64908E+000
1,1,148,-57.20000E-006,27.90000E-012,24.81736E+000,6.17400E+000,-10.36900E-006,24.81736E+000
1,1,149,-58.10000E-006,29.80000E-012,24.98561E+000,6.21600E+000,-15.06300E-006,24.98561E+000
1,1,150,-64.20000E-006,30.20000E-012,25.15385E+000,6.25800E+000,-12.88600E-006,25.15385E+000
1,1,151,-61.20000E-006,30.50000E-012,25.32211E+000,6.30000E+000,-5.53900E-006,25.32211E+000
1,1,152,-55.20000E-006,27.50000E-012,25.49051E+000,6.34200E+000,3.80100E-006,25.49051E+000
1,1,153,-59.10000E-006,29.60000E-012,25.65874E+000,6.38400E+000,10.02600E-006,25.65874E+000
1,1,154,-55.50000E-006,29.50000E-012,25.82700E+000,6.42600E+000,14.73300E-006,25.82700E+000
1,1,155,-55.40000E-006,29.50000E-012,25.99523E+000,6.46800E+000,13.36500E-006,25.99523E+000
1,1,156,-59.30000E-006,29.80000E-012,26.16347E+000,6.51000E+000,6.48700E-006,26.16347E+000
1,1,157,-54.60000E-006,28.10000E-012,26.33175E+000,6.55200E+000,-2.13800E-006,26.33175E+000
1,1,158,-56.60000E-006,27.10000E-012,26.50000E+000,6.59400E+000,-9.72600E-006,26.50000E+000
1,1,159,-59.40000E-006,24.10000E-012,26.66822E+000,6.63600E+000,-13.46400E-006,26.66822E+000
1,1,160,-54.10000E-006,22.60000E-012,26.83649E+000,6.67800E+000,-13.91000E-006,26.83649E+000
1,1,161,-59.90000E-006,21.00000E-012,27.00475E+000,6.71990E+000,-7.66100E-006,27.00475E+000
1,1,162,-64.60000E-006,22.00000E-012,27.17298E+000,6.76200E+000,287.00000E-009,27.17298E+000
1,1,163,-58.50000E-006,22.40000E-012,27.34122E+000,6.80400E+000,9.24600E-006,27.34122E+000
1,1,164,-63.60000E-006,16.90000E-012,27.50947E+000,6.84600E+000,13.13200E-006,27.50947E+000
1,1,165,-59.20000E-006,18.70000E-012,27.67772E+000,6.88800E+000,13.92200E-006,27.67772E+000
1,1,166,-53.20000E-006,17.60000E-012,27.84608E+000,6.93000E+000,8.86900E-006,27.84608E+000
1,1,167,-58.80000E-006,17.60000E-012,28.01485E+000,6.97200E+000,-2.17900E-006,28.01485E+000
1,1,168,-58.70000E-006,15.90000E-012,28.18310E+000,7.01400E+000,-9.70100E-006,28.18310E+000
1,1,169,-53.60000E-006,16.00000E-012,28.35137E+000,7.05600E+000,-13.47200E-006,28.35137E+000
1,1,170,-58.90000E-006,14.90000E-012,28.51961E+000,7.09800E+000,-13.88000E-006,28.51961E+000
1,1,171,-57.80000E-006,14.20000E-012,28.68785E+000,7.14000E+000,-7.72600E-006,28.68785E+000
1,1,172,-54.30000E-006,11.70000E-012,28.85613E+000,7.18200E+000,708.00000E-009,28.85613E+000
1,1,173,-59.30000E-006,10.90000E-012,29.02436E+000,7.22400E+000,9.15000E-006,29.02436E+000
1,1,174,-61.30000E-006,12.10000E-012,29.19263E+000,7.26600E+000,13.14200E-006,29.19263E+000
1,1,175,-59.60000E-006,13.00000E-012,29.36090E+000,7.30800E+000,13.88000E-006,29.36090E+000
1,1,176,-64.80000E-006,12.60000E-012,29.52915E+000,7.35000E+000,9.38800E-006,29.52915E+000
1,1,177,-57.30000E-006,11.20000E-012,29.69737E+000,7.39200E+000,1.89000E-006,29.69737E+000
1,1,178,-56.20000E-006,13.00000E-012,29.86694E+000,7.43400E+000,-11.45500E-006,29.86694E+000
1,1,179,-59.30000E-006,11.60000E-012,30.03523E+000,7.47600E+000,-14.77700E-006,30.03523E+000
1,1,180,-54.60000E-006,12.40000E-012,30.20347E+000,7.51800E+000,-12.39000E-006,30.20347E+000
1,1,181,-57.10000E-006,19.50000E-012,30.37174E+000,7.56000E+000,-4.30000E-006,30.37174E+000
1,1,182,-59.60000E-006,11.70000E-012,30.53999E+000,7.60200E+000,4.33900E-006,30.53999E+000
1,1,183,-54.00000E-006,12.20000E-012,30.70823E+000,7.64400E+000,10.18600E-006,30.70823E+000
1,1,184,-58.40000E-006,11.30000E-012,30.87662E+000,7.68600E+000,15.05800E-006,30.87662E+000
1,1,185,-59.60000E-006,12.00000E-012,31.04486E+000,7.72800E+000,12.77200E-006,31.04486E+000
1,1,186,-55.80000E-006,11.70000E-012,31.21311E+000,7.77000E+000,5.60700E-006,31.21311E+000
1,1,187,-63.90000E-006,11.10000E-012,31.38141E+000,7.81200E+000,-3.20800E-006,31.38141E+000
1,1,188,-63.80000E-006,12.70000E-012,31.54965E+000,7.85400E+000,-9.82700E-006,31.54965E+000
1,1,189,-56.80000E-006,12.00000E-012,31.71788E+000,7.89600E+000,-13.91400E-006,31.71788E+000
1,1,190,-59.20000E-006,12.20000E-012,31.88617E+000,7.93800E+000,-13.80000E-006,31.88617E+000
1,1,191,-58.20000E-006,13.60000E-012,32.05441E+000,7.98000E+000,-6.88900E-006,32.05441E+000
1,1,192,-54.60000E-006,17.20000E-012,32.22266E+000,8.02200E+000,1.15800E-006,32.22266E+000
1,1,193,-59.10000E-006,17.40000E-012,32.39092E+000,8.06400E+000,9.48500E-006,32.39092E+000
1,1,194,-57.30000E-006,13.20000E-012,32.55917E+000,8.10600E+000,13.34900E-006,32.55917E+000
1,1,195,-55.00000E-006,12.50000E-012,32.72821E+000,8.14800E+000,12.45000E-006,32.72821E+000
1,1,196,-59.70000E-006,12.00000E-012,32.89651E+000,8.19000E+000,4.90000E-006,32.89651E+000
1,1,197,-55.80000E-006,13.20000E-012,33.06474E+000,8.23200E+000,-3.65800E-006,33.06474E+000
1,1,198,-56.50000E-006,13.30000E-012,33.23298E+000,8.27400E+000,-9.88900E-006,33.23298E+000
1,1,199,-65.00000E-006,14.10000E-012,33.40127E+000,8.31600E+000,-14.71800E-006,33.40127E+000
1,1,200,-59.50000E-006,14.60000E-012,33.56952E+000,8.35800E+000,-13.39200E-006,33.56952E+000
1,1,201,-62.50000E-006,15.40000E-012,33.73776E+000,8.40000E+000,-6.53700E-006,33.73776E+000
1,1,202,-60.10000E-006,16.40000E-012,33.90604E+000,8.44200E+000,1.86700E-006,33.90604E+000
1,1,203,-54.00000E-006,16.80000E-012,34.07431E+000,8.48400E+000,9.65800E-006,34.07431E+000
1,1,204,-57.60000E-006,17.20000E-012,34.24256E+000,8.52600E+000,13.42500E-006,34.24256E+000
1,1,205,-59.20000E-006,15.70000E-012,34.41083E+000,8.56800E+000,13.74900E-006,34.41083E+000
1,1,206,-53.30000E-006,18.20000E-012,34.57906E+000,8.61000E+000,8.50600E-006,34.57906E+000
1,1,207,-59.40000E-006,18.70000E-012,34.74728E+000,8.65200E+000,869.00000E-009,34.74728E+000
1,1,208,-58.80000E-006,20.20000E-012,34.91556E+000,8.69400E+000,-8.52500E-006,34.91556E+000
1,1,209,-53.90000E-006,20.40000E-012,35.08403E+000,8.73600E+000,-13.33900E-006,35.08403E+000
1,1,210,-59.10000E-006,6.00000E-012,35.25227E+000,8.77800E+000,-13.90500E-006,35.25227E+000
1,1,211,-60.80000E-006,21.80000E-012,35.42053E+000,8.82000E+000,-9.05000E-006,35.42053E+000
1,1,212,-59.50000E-006,24.70000E-012,35.58878E+000,8.86200E+000,-2.09900E-006,35.58878E+000
1,1,213,-64.90000E-006,18.70000E-012,35.78114E+000,8.90400E+000,-2.20600E-006,35.78114E+000
1,1,214,-57.40000E-006,20.40000E-012,35.94939E+000,8.94600E+000,-9.62100E-006,35.94939E+000
1,1,215,-56.70000E-006,25.80000E-012,36.11762E+000,8.98800E+000,-13.43400E-006,36.11762E+000
1,1,216,-59.60000E-006,30.30000E-012,36.29829E+000,9.03000E+000,-4.66000E-006,36.29829E+000
1,1,217,-53.50000E-006,30.00000E-012,36.46655E+000,9.07200E+000,-10.42700E-006,36.46655E+000
1,1,218,-58.10000E-006,29.60000E-012,36.63481E+000,9.11400E+000,-15.17500E-006,36.63481E+000
1,1,219,-59.30000E-006,30.60000E-012,36.80311E+000,9.15600E+000,-12.91200E-006,36.80311E+000
1,1,220,-53.50000E-006,33.60000E-012,36.97135E+000,9.19800E+000,-5.77300E-006,36.97135E+000
1,1,221,-58.50000E-006,37.20000E-012,37.13960E+000,9.24000E+000,1.62100E-006,37.13960E+000
1,1,222,-58.80000E-006,37.60000E-012,37.30787E+000,9.28200E+000,9.75100E-006,37.30787E+000
1,1,223,-55.70000E-006,39.90000E-012,37.47613E+000,9.32400E+000,13.53400E-006,37.47613E+000
1,1,224,-64.90000E-006,40.40000E-012,37.64436E+000,9.36600E+000,13.83300E-006,37.64436E+000
1,1,225,-62.80000E-006,41.20000E-012,37.81263E+000,9.40800E+000,8.07400E-006,37.81263E+000
1,1,226,-59.40000E-006,46.80000E-012,37.98086E+000,9.45000E+000,347.00000E-009,37.98086E+000
1,1,227,-60.50000E-006,46.70000E-012,38.14921E+000,9.49200E+000,-9.09900E-006,38.14921E+000
1,1,228,-56.40000E-006,49.20000E-012,38.31748E+000,9.53400E+000,-13.13400E-006,38.31748E+000
1,1,229,-55.20000E-006,49.60000E-012,38.48573E+000,9.57600E+000,-14.21100E-006,38.48573E+000
1,1,230,-59.50000E-006,52.60000E-012,38.65398E+000,9.61800E+000,-9.37500E-006,38.65398E+000
1,1,231,-54.90000E-006,52.20000E-012,38.82250E+000,9.66000E+000,-1.03200E-006,38.82250E+000
1,1,232,-56.40000E-006,57.50000E-012,38.99079E+000,9.70200E+000,8.51500E-006,38.99079E+000
1,1,233,-59.90000E-006,60.60000E-012,39.15905E+000,9.74400E+000,12.88600E-006,39.15905E+000
1,1,234,-53.80000E-006,45.70000E-012,39.32731E+000,9.78600E+000,14.52000E-006,39.32731E+000
1,1,235,-58.00000E-006,63.30000E-012,39.49561E+000,9.82800E+000,10.08000E-006,39.49561E+000
1,1,236,-64.00000E-006,63.80000E-012,39.66384E+000,9.87000E+000,3.00700E-006,39.66384E+000
1,1,237,-58.50000E-006,66.20000E-012,39.83209E+000,9.91200E+000,-5.85400E-006,39.83209E+000
1,1,238,-63.90000E-006,69.90000E-012,40.00048E+000,9.95400E+000,-11.67700E-006,40.00048E+000
1,1,239,-62.00000E-006,76.10000E-012,40.16872E+000,9.99600E+000,-14.81400E-006,40.16872E+000
1,1,240,-53.50000E-006,80.00000E-012,40.33698E+000,10.03800E+000,-12.42300E-006,40.33698E+000
1,1,241,-59.10000E-006,83.30000E-012,40.50527E+000,10.08000E+000,-4.44800E-006,40.50527E+000
1,1,242,-58.00000E-006,85.90000E-012,40.67360E+000,10.12200E+000,4.46400E-006,40.67360E+000
1,1,243,-54.40000E-006,88.90000E-012,40.84188E+000,10.16400E+000,10.23000E-006,40.84188E+000
1,1,244,-59.40000E-006,89.70000E-012,41.01012E+000,10.20600E+000,14.84300E-006,41.01012E+000
1,1,245,-56.30000E-006,95.60000E-012,41.17838E+000,10.24800E+000,13.20200E-006,41.17838E+000
1,1,246,-55.50000E-006,101.70000E-012,41.34764E+000,10.29000E+000,1.93000E-006,41.34764E+000
1,1,247,-59.60000E-006,105.40000E-012,41.51590E+000,10.33200E+000,-7.39900E-006,41.51590E+000
1,1,248,-57.00000E-006,107.20000E-012,41.68413E+000,10.37400E+000,-12.06400E-006,41.68413E+000
1,1,249,-61.80000E-006,115.20000E-012,41.85238E+000,10.41600E+000,-14.75900E-006,41.85238E+000
1,1,250,-64.30000E-006,118.80000E-012,42.02066E+000,10.45800E+000,-12.06300E-006,42.02066E+000
