Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,509,0.00000E+000,100.40000E-012,85.65632E+000,21.33600E+000,-10.68000E-006,85.65632E+000
1,1,510,0.00000E+000,79.90000E-012,85.82454E+000,21.37800E+000,-15.09800E-006,85.82454E+000
1,1,511,0.00000E+000,80.40000E-012,85.99365E+000,21.42000E+000,-8.90600E-006,85.99365E+000
1,1,512,0.00000E+000,81.40000E-012,86.16190E+000,21.46200E+000,-1.62900E-006,86.16190E+000
1,1,513,0.00000E+000,83.20000E-012,86.33014E+000,21.50400E+000,8.08400E-006,86.33014E+000
1,1,514,0.00000E+000,81.00000E-012,86.49843E+000,21.54600E+000,12.81900E-006,86.49843E+000
1,1,515,0.00000E+000,84.90000E-012,86.66667E+000,21.58800E+000,14.61500E-006,86.66667E+000
1,1,516,0.00000E+000,82.70000E-012,86.83492E+000,21.63000E+000,10.21500E-006,86.83492E+000
1,1,517,0.00000E+000,79.40000E-012,87.00320E+000,21.67200E+000,2.92300E-006,87.00320E+000
1,1,518,0.00000E+000,72.60000E-012,87.17145E+000,21.71400E+000,-6.40700E-006,87.17145E+000
1,1,519,0.00000E+000,69.40000E-012,87.33968E+000,21.75600E+000,-11.69700E-006,87.33968E+000
1,1,520,0.00000E+000,67.70000E-012,87.50794E+000,21.79790E+000,-14.67100E-006,87.50794E+000
1,1,521,0.00000E+000,64.90000E-012,87.67619E+000,21.84000E+000,-12.13800E-006,87.67619E+000
1,1,522,0.00000E+000,61.30000E-012,87.84443E+000,21.88200E+000,-4.10100E-006,87.84443E+000
1,1,523,0.00000E+000,59.60000E-012,88.01270E+000,21.92400E+000,4.49300E-006,88.01270E+000
1,1,524,0.00000E+000,56.60000E-012,88.18094E+000,21.96600E+000,10.48600E-006,88.18094E+000
1,1,525,0.00000E+000,55.90000E-012,88.34919E+000,22.00800E+000,15.18200E-006,88.34919E+000
1,1,526,0.00000E+000,55.30000E-012,88.51746E+000,22.05000E+000,12.79000E-006,88.51746E+000
1,1,527,0.00000E+000,52.30000E-012,88.68571E+000,22.09200E+000,5.56200E-006,88.68571E+000
1,1,528,0.00000E+000,49.60000E-012,88.85393E+000,22.13400E+000,-2.86700E-006,88.85393E+000
1,1,529,0.00000E+000,49.60000E-012,89.02222E+000,22.17600E+000,-9.72600E-006,89.02222E+000
1,1,530,0.00000E+000,55.90000E-012,89.19143E+000,22.21800E+000,-14.27000E-006,89.19143E+000
1,1,531,-200.00000E-009,4.00000E-012,89.35966E+000,22.26000E+000,-9.69900E-006,89.35966E+000
1,1,532,0.00000E+000,47.60000E-012,89.52795E+000,22.30200E+000,-2.43800E-006,89.52795E+000
1,1,533,0.00000E+000,45.00000E-012,89.69620E+000,22.34400E+000,7.12900E-006,89.69620E+000
1,1,534,0.00000E+000,42.90000E-012,89.86442E+000,22.38600E+000,12.03300E-006,89.86442E+000
1,1,535,0.00000E+000,42.10000E-012,90.03273E+000,22.42800E+000,14.84500E-006,90.03273E+000
1,1,536,0.00000E+000,48.60000E-012,90.20097E+000,22.47000E+000,11.43300E-006,90.20097E+000
1,1,537,0.00000E+000,35.70000E-012,90.39386E+000,22.51200E+000,-5.25700E-006,90.39386E+000
1,1,538,600.00000E-009,24.90000E-012,90.56211E+000,22.55400E+000,3.36400E-006,90.56211E+000
1,1,539,-200.00000E-009,36.00000E-012,90.73036E+000,22.59600E+000,9.85000E-006,90.73036E+000
1,1,540,0.00000E+000,40.40000E-012,90.91111E+000,22.63800E+000,-2.51100E-006,90.91111E+000
1,1,541,0.00000E+000,40.50000E-012,91.07934E+000,22.68000E+000,6.98200E-006,91.07934E+000
1,1,542,0.00000E+000,41.80000E-012,91.24759E+000,22.72200E+000,12.02500E-006,91.24759E+000
1,1,543,0.00000E+000,38.40000E-012,91.41587E+000,22.76400E+000,14.87000E-006,91.41587E+000
1,1,544,0.00000E+000,38.80000E-012,91.58412E+000,22.80600E+000,11.43200E-006,91.58412E+000
1,1,545,0.00000E+000,39.40000E-012,91.75235E+000,22.84800E+000,3.90100E-006,91.75235E+000
1,1,546,0.00000E+000,39.30000E-012,91.92062E+000,22.89000E+000,-5.25200E-006,91.92062E+000
1,1,547,0.00000E+000,38.20000E-012,92.08886E+000,22.93200E+000,-10.95700E-006,92.08886E+000
1,1,548,0.00000E+000,39.20000E-012,92.25709E+000,22.97400E+000,-15.06700E-006,92.25709E+000
1,1,549,0.00000E+000,37.00000E-012,92.42534E+000,23.01600E+000,-12.83500E-006,92.42534E+000
1,1,550,0.00000E+000,38.70000E-012,92.59363E+000,23.05800E+000,-4.92300E-006,92.59363E+000
1,1,551,0.00000E+000,37.80000E-012,92.76188E+000,23.10000E+000,3.86900E-006,92.76188E+000
1,1,552,0.00000E+000,37.90000E-012,92.93019E+000,23.14200E+000,10.08600E-006,92.93019E+000
1,1,553,0.00000E+000,40.30000E-012,93.09843E+000,23.18400E+000,14.92200E-006,93.09843E+000
1,1,554,0.00000E+000,40.40000E-012,93.26673E+000,23.22600E+000,13.00600E-006,93.26673E+000
1,1,555,0.00000E+000,39.90000E-012,93.43500E+000,23.26800E+000,5.82600E-006,93.43500E+000
1,1,556,0.00000E+000,40.00000E-012,93.60327E+000,23.31000E+000,-2.78100E-006,93.60327E+000
1,1,557,0.00000E+000,44.70000E-012,93.77150E+000,23.35200E+000,-9.79100E-006,93.77150E+000
1,1,558,0.00000E+000,41.20000E-012,93.93982E+000,23.39400E+000,-14.15300E-006,93.93982E+000
1,1,559,0.00000E+000,42.70000E-012,94.10807E+000,23.43600E+000,-13.85300E-006,94.10807E+000
1,1,560,0.00000E+000,42.80000E-012,94.27635E+000,23.47800E+000,-6.68000E-006,94.27635E+000
1,1,561,0.00000E+000,45.60000E-012,94.44469E+000,23.52000E+000,2.16700E-006,94.44469E+000
1,1,562,0.00000E+000,43.30000E-012,94.61300E+000,23.56200E+000,9.78800E-006,94.61300E+000
1,1,563,0.00000E+000,52.00000E-012,94.78125E+000,23.60400E+000,13.60600E-006,94.78125E+000
1,1,564,0.00000E+000,61.10000E-012,94.94952E+000,23.64600E+000,13.97000E-006,94.94952E+000
1,1,565,0.00000E+000,50.30000E-012,95.11779E+000,23.68800E+000,7.38900E-006,95.11779E+000
1,1,566,0.00000E+000,46.90000E-012,95.28605E+000,23.73000E+000,-826.00000E-009,95.28605E+000
1,1,567,0.00000E+000,50.60000E-012,95.45431E+000,23.77200E+000,-9.34700E-006,95.45431E+000
1,1,568,0.00000E+000,49.10000E-012,95.62257E+000,23.81400E+000,-13.33500E-006,95.62257E+000
1,1,569,0.00000E+000,49.90000E-012,95.79082E+000,23.85600E+000,-13.65500E-006,95.79082E+000
1,1,570,0.00000E+000,53.40000E-012,95.95911E+000,23.89800E+000,-8.59600E-006,95.95911E+000
1,1,571,0.00000E+000,47.10000E-012,96.12736E+000,23.94000E+000,-807.00000E-009,96.12736E+000
1,1,572,0.00000E+000,54.20000E-012,96.29561E+000,23.98200E+000,8.78700E-006,96.29561E+000
1,1,573,0.00000E+000,55.70000E-012,96.46396E+000,24.02400E+000,13.16800E-006,96.46396E+000
1,1,574,0.00000E+000,52.90000E-012,96.63220E+000,24.06600E+000,14.12000E-006,96.63220E+000
1,1,575,0.00000E+000,57.30000E-012,96.80043E+000,24.10800E+000,9.21400E-006,96.80043E+000
1,1,576,0.00000E+000,66.80000E-012,96.96869E+000,24.15000E+000,2.19200E-006,96.96869E+000
1,1,577,0.00000E+000,59.30000E-012,97.13695E+000,24.19200E+000,-7.49000E-006,97.13695E+000
1,1,578,0.00000E+000,65.30000E-012,97.30520E+000,24.23400E+000,-12.44400E-006,97.30520E+000
1,1,579,0.00000E+000,69.50000E-012,97.47349E+000,24.27600E+000,-14.75300E-006,97.47349E+000
1,1,580,0.00000E+000,72.20000E-012,97.64173E+000,24.31800E+000,-10.72500E-006,97.64173E+000
1,1,581,0.00000E+000,58.70000E-012,97.80997E+000,24.36000E+000,-3.13000E-006,97.80997E+000
1,1,582,0.00000E+000,62.70000E-012,97.97826E+000,24.40200E+000,5.96000E-006,97.97826E+000
1,1,583,0.00000E+000,67.40000E-012,98.14758E+000,24.44400E+000,13.67200E-006,98.14758E+000
1,1,584,0.00000E+000,75.30000E-012,98.31581E+000,24.48600E+000,13.88000E-006,98.31581E+000
1,1,585,0.00000E+000,77.20000E-012,98.48406E+000,24.52800E+000,7.39100E-006,98.48406E+000
1,1,586,0.00000E+000,76.20000E-012,98.65229E+000,24.57000E+000,-793.00000E-009,98.65229E+000
1,1,587,0.00000E+000,80.40000E-012,98.82052E+000,24.61200E+000,-9.21300E-006,98.82052E+000
1,1,588,0.00000E+000,72.80000E-012,98.98878E+000,24.65400E+000,-13.34000E-006,98.98878E+000
1,1,589,0.00000E+000,84.10000E-012,99.15711E+000,24.69600E+000,-13.60700E-006,99.15711E+000
1,1,590,0.00000E+000,88.00000E-012,99.32537E+000,24.73800E+000,-8.68700E-006,99.32537E+000
1,1,591,0.00000E+000,88.30000E-012,99.49364E+000,24.78000E+000,-745.00000E-009,99.49364E+000
1,1,592,0.00000E+000,92.10000E-012,99.66189E+000,24.82200E+000,8.74600E-006,99.66189E+000
1,1,593,0.00000E+000,94.30000E-012,99.83048E+000,24.86400E+000,13.37400E-006,99.83048E+000
1,1,594,0.00000E+000,95.00000E-012,99.99875E+000,24.90600E+000,13.76000E-006,99.99875E+000
1,1,595,0.00000E+000,100.40000E-012,100.16698E+000,24.94800E+000,8.60700E-006,100.16698E+000
1,1,596,0.00000E+000,99.90000E-012,100.33522E+000,24.99000E+000,778.00000E-009,100.33522E+000
1,1,597,0.00000E+000,104.30000E-012,100.50349E+000,25.03200E+000,-8.64900E-006,100.50349E+000
1,1,598,0.00000E+000,105.40000E-012,100.67174E+000,25.07400E+000,-12.99200E-006,100.67174E+000
1,1,599,0.00000E+000,107.40000E-012,100.83997E+000,25.11600E+000,-14.44500E-006,100.83997E+000
1,1,600,0.00000E+000,110.40000E-012,101.00823E+000,25.15800E+000,-9.62500E-006,101.00823E+000
1,1,601,0.00000E+000,112.60000E-012,101.17649E+000,25.20000E+000,-2.61500E-006,101.17649E+000
1,1,602,0.00000E+000,118.10000E-012,101.34474E+000,25.24200E+000,6.80600E-006,101.34474E+000
1,1,603,0.00000E+000,121.40000E-012,101.51452E+000,25.28400E+000,14.65300E-006,101.51452E+000
1,1,604,0.00000E+000,138.80000E-012,101.68277E+000,25.32600E+000,12.32700E-006,101.68277E+000
1,1,605,0.00000E+000,138.60000E-012,101.85099E+000,25.36800E+000,4.64500E-006,101.85099E+000
1,1,606,0.00000E+000,134.40000E-012,102.01924E+000,25.41000E+000,-4.02900E-006,102.01924E+000
1,1,607,0.00000E+000,130.90000E-012,102.18748E+000,25.45200E+000,-10.12300E-006,102.18748E+000
1,1,608,0.00000E+000,123.90000E-012,102.35574E+000,25.49400E+000,-14.95000E-006,102.35574E+000
1,1,609,0.00000E+000,127.40000E-012,102.52403E+000,25.53600E+000,-13.07800E-006,102.52403E+000
1,1,610,0.00000E+000,132.20000E-012,102.69227E+000,25.57800E+000,-5.86900E-006,102.69227E+000
1,1,611,0.00000E+000,131.60000E-012,102.86052E+000,25.62000E+000,2.51800E-006,102.86052E+000
1,1,612,0.00000E+000,125.90000E-012,103.02880E+000,25.66200E+000,9.82700E-006,103.02880E+000
1,1,613,0.00000E+000,135.20000E-012,103.19703E+000,25.70400E+000,13.56300E-006,103.19703E+000
1,1,614,0.00000E+000,139.90000E-012,103.36526E+000,25.74600E+000,13.97200E-006,103.36526E+000
1,1,615,0.00000E+000,191.10000E-012,103.53353E+000,25.78800E+000,7.72200E-006,103.53353E+000
1,1,616,100.00000E-009,157.10000E-012,103.70178E+000,25.83000E+000,-376.00000E-009,103.70178E+000
1,1,617,0.00000E+000,135.00000E-012,103.87001E+000,25.87200E+000,-9.12000E-006,103.87001E+000
1,1,618,-100.00000E-009,190.10000E-012,104.03828E+000,25.91400E+000,-13.37500E-006,104.03828E+000
1,1,619,0.00000E+000,252.20000E-012,104.20652E+000,25.95600E+000,-14.05400E-006,104.20652E+000
1,1,620,0.00000E+000,176.10000E-012,104.37477E+000,25.99800E+000,-9.04500E-006,104.37477E+000
1,1,621,0.00000E+000,145.60000E-012,104.54309E+000,26.04000E+000,-1.62400E-006,104.54309E+000
1,1,622,0.00000E+000,142.80000E-012,104.71133E+000,26.08200E+000,7.99800E-006,104.71133E+000
1,1,623,0.00000E+000,144.50000E-012,104.87956E+000,26.12400E+000,12.65100E-006,104.87956E+000
1,1,624,0.00000E+000,144.40000E-012,105.04784E+000,26.16600E+000,14.70100E-006,105.04784E+000
1,1,625,0.00000E+000,139.00000E-012,105.21616E+000,26.20800E+000,10.06900E-006,105.21616E+000
1,1,626,0.00000E+000,136.70000E-012,105.38440E+000,26.25000E+000,2.97300E-006,105.38440E+000
1,1,627,0.00000E+000,131.60000E-012,105.55266E+000,26.29200E+000,-6.36500E-006,105.55266E+000
1,1,628,0.00000E+000,135.20000E-012,105.72147E+000,26.33400E+000,-13.35200E-006,105.72147E+000
1,1,629,0.00000E+000,129.30000E-012,105.88971E+000,26.37600E+000,-14.00600E-006,105.88971E+000
1,1,630,0.00000E+000,126.70000E-012,106.05800E+000,26.41800E+000,-8.98900E-006,106.05800E+000
1,1,631,0.00000E+000,125.90000E-012,106.22626E+000,26.46000E+000,-1.70600E-006,106.22626E+000
1,1,632,0.00000E+000,120.60000E-012,106.39449E+000,26.50200E+000,7.90800E-006,106.39449E+000
1,1,633,0.00000E+000,123.60000E-012,106.56274E+000,26.54400E+000,12.64900E-006,106.56274E+000
1,1,634,0.00000E+000,119.40000E-012,106.73099E+000,26.58600E+000,14.61400E-006,106.73099E+000
1,1,635,0.00000E+000,114.00000E-012,106.89922E+000,26.62800E+000,10.86000E-006,106.89922E+000
1,1,636,0.00000E+000,111.40000E-012,107.06749E+000,26.67000E+000,3.26600E-006,107.06749E+000
1,1,637,0.00000E+000,107.50000E-012,107.23572E+000,26.71200E+000,-5.70100E-006,107.23572E+000
1,1,638,0.00000E+000,104.90000E-012,107.40400E+000,26.75400E+000,-11.60200E-006,107.40400E+000
1,1,639,0.00000E+000,86.60000E-012,107.57228E+000,26.79600E+000,-14.70600E-006,107.57228E+000
1,1,640,0.00000E+000,101.80000E-012,107.74054E+000,26.83800E+000,-12.33500E-006,107.74054E+000
1,1,641,0.00000E+000,358.00000E-012,107.93150E+000,26.88000E+000,13.86200E-006,107.93150E+000
1,1,642,0.00000E+000,97.70000E-012,108.09974E+000,26.92200E+000,7.88800E-006,108.09974E+000
1,1,643,0.00000E+000,92.40000E-012,108.26798E+000,26.96400E+000,-243.00000E-009,108.26798E+000
1,1,644,0.00000E+000,91.00000E-012,108.44673E+000,27.00600E+000,14.55800E-006,108.44673E+000
1,1,645,0.00000E+000,87.60000E-012,108.61498E+000,27.04800E+000,13.54600E-006,108.61498E+000
1,1,646,0.00000E+000,83.70000E-012,108.78323E+000,27.09000E+000,6.61800E-006,108.78323E+000
1,1,647,0.00000E+000,81.00000E-012,108.95155E+000,27.13200E+000,-2.17200E-006,108.95155E+000
1,1,648,-100.00000E-009,90.50000E-012,109.11980E+000,27.17400E+000,-9.62400E-006,109.11980E+000
1,1,649,100.00000E-009,76.90000E-012,109.28804E+000,27.21600E+000,-13.49100E-006,109.28804E+000
1,1,650,0.00000E+000,75.50000E-012,109.45721E+000,27.25800E+000,-11.09000E-006,109.45721E+000
1,1,651,0.00000E+000,73.20000E-012,109.62546E+000,27.30000E+000,-3.35700E-006,109.62546E+000
1,1,652,1.10000E-006,95.10000E-012,109.79369E+000,27.34200E+000,5.43200E-006,109.79369E+000
1,1,653,-700.00000E-009,53.20000E-012,109.96210E+000,27.38400E+000,11.77100E-006,109.96210E+000
1,1,654,0.00000E+000,71.00000E-012,110.13035E+000,27.42600E+000,14.81800E-006,110.13035E+000
1,1,655,0.00000E+000,70.50000E-012,110.29865E+000,27.46800E+000,11.89500E-006,110.29865E+000
1,1,656,0.00000E+000,67.50000E-012,110.46697E+000,27.51000E+000,3.73200E-006,110.46697E+000
1,1,657,0.00000E+000,65.30000E-012,110.63526E+000,27.55200E+000,-5.42000E-006,110.63526E+000
1,1,658,0.00000E+000,63.80000E-012,110.80349E+000,27.59400E+000,-11.12400E-006,110.80349E+000
1,1,659,0.00000E+000,65.90000E-012,110.97186E+000,27.63600E+000,-14.67800E-006,110.97186E+000
1,1,660,0.00000E+000,61.90000E-012,111.14009E+000,27.67800E+000,-12.46400E-006,111.14009E+000
1,1,661,0.00000E+000,61.50000E-012,111.30839E+000,27.72000E+000,-4.15200E-006,111.30839E+000
1,1,662,0.00000E+000,62.00000E-012,111.47675E+000,27.76200E+000,5.18800E-006,111.47675E+000
1,1,663,0.00000E+000,59.60000E-012,111.64503E+000,27.80400E+000,11.10800E-006,111.64503E+000
1,1,664,0.00000E+000,76.70000E-012,111.81327E+000,27.84600E+000,15.05200E-006,111.81327E+000
1,1,665,0.00000E+000,76.00000E-012,111.98170E+000,27.88800E+000,12.17200E-006,111.98170E+000
1,1,666,0.00000E+000,56.80000E-012,112.14995E+000,27.93000E+000,4.26100E-006,112.14995E+000
1,1,667,0.00000E+000,59.80000E-012,112.31820E+000,27.97200E+000,-4.48200E-006,112.31820E+000
1,1,668,0.00000E+000,52.50000E-012,112.48655E+000,28.01400E+000,-10.89100E-006,112.48655E+000
1,1,669,0.00000E+000,51.90000E-012,112.65482E+000,28.05600E+000,-14.98800E-006,112.65482E+000
1,1,670,0.00000E+000,101.90000E-012,112.82313E+000,28.09800E+000,-12.57200E-006,112.82313E+000
1,1,671,0.00000E+000,57.70000E-012,112.99139E+000,28.14000E+000,-4.65100E-006,112.99139E+000
1,1,672,0.00000E+000,61.50000E-012,113.15965E+000,28.18200E+000,4.10500E-006,113.15965E+000
1,1,673,0.00000E+000,60.70000E-012,113.32790E+000,28.22400E+000,9.91600E-006,113.32790E+000
1,1,674,0.00000E+000,62.90000E-012,113.49639E+000,28.26600E+000,15.02700E-006,113.49639E+000
1,1,675,0.00000E+000,60.90000E-012,113.66464E+000,28.30800E+000,12.59800E-006,113.66464E+000
1,1,676,0.00000E+000,59.00000E-012,113.83288E+000,28.35000E+000,5.03500E-006,113.83288E+000
1,1,677,0.00000E+000,58.60000E-012,114.00115E+000,28.39200E+000,-3.85300E-006,114.00115E+000
1,1,678,0.00000E+000,60.00000E-012,114.16940E+000,28.43400E+000,-10.10500E-006,114.16940E+000
1,1,679,0.00000E+000,59.20000E-012,114.33766E+000,28.47600E+000,-14.90300E-006,114.33766E+000
1,1,680,0.00000E+000,59.40000E-012,114.50593E+000,28.51800E+000,-13.14900E-006,114.50593E+000
1,1,681,0.00000E+000,63.00000E-012,114.67419E+000,28.56000E+000,-5.78200E-006,114.67419E+000
1,1,682,100.00000E-009,211.10000E-012,114.84242E+000,28.60200E+000,2.57200E-006,114.84242E+000
1,1,683,0.00000E+000,62.50000E-012,115.01067E+000,28.64400E+000,9.83800E-006,115.01067E+000
1,1,684,0.00000E+000,72.60000E-012,115.17906E+000,28.68600E+000,14.43100E-006,115.17906E+000
1,1,685,0.00000E+000,73.80000E-012,115.34730E+000,28.72800E+000,13.66000E-006,115.34730E+000
1,1,686,0.00000E+000,68.20000E-012,115.51555E+000,28.77000E+000,6.68600E-006,115.51555E+000
1,1,687,0.00000E+000,67.20000E-012,115.68381E+000,28.81200E+000,-1.78900E-006,115.68381E+000
1,1,688,-100.00000E-009,57.00000E-012,115.85206E+000,28.85400E+000,-9.61800E-006,115.85206E+000
1,1,689,-100.00000E-009,142.50000E-012,116.02033E+000,28.89600E+000,-13.47500E-006,116.02033E+000
1,1,690,0.00000E+000,78.60000E-012,116.18857E+000,28.93800E+000,-13.79900E-006,116.18857E+000
1,1,691,0.00000E+000,78.90000E-012,116.35682E+000,28.98000E+000,-7.97400E-006,116.35682E+000
1,1,692,0.00000E+000,81.20000E-012,116.52509E+000,29.02200E+000,153.00000E-009,116.52509E+000
1,1,693,0.00000E+000,80.70000E-012,116.69334E+000,29.06400E+000,9.19700E-006,116.69334E+000
1,1,694,0.00000E+000,81.90000E-012,116.86156E+000,29.10600E+000,13.17000E-006,116.86156E+000
1,1,695,0.00000E+000,83.90000E-012,117.02982E+000,29.14800E+000,14.08400E-006,117.02982E+000
1,1,696,0.00000E+000,86.10000E-012,117.19808E+000,29.19000E+000,9.14800E-006,117.19808E+000
1,1,697,0.00000E+000,85.30000E-012,117.36632E+000,29.23200E+000,2.05600E-006,117.36632E+000
1,1,698,0.00000E+000,90.10000E-012,117.53458E+000,29.27400E+000,-7.61300E-006,117.53458E+000
1,1,699,0.00000E+000,92.60000E-012,117.70283E+000,29.31600E+000,-12.58300E-006,117.70283E+000
1,1,700,0.00000E+000,92.90000E-012,117.87107E+000,29.35800E+000,-14.78000E-006,117.87107E+000
1,1,701,0.00000E+000,95.10000E-012,118.03936E+000,29.40000E+000,-10.52400E-006,118.03936E+000
1,1,702,100.00000E-009,100.20000E-012,118.20761E+000,29.44200E+000,-3.08700E-006,118.20761E+000
1,1,703,0.00000E+000,101.60000E-012,118.37584E+000,29.48400E+000,5.88600E-006,118.37584E+000
1,1,704,0.00000E+000,102.10000E-012,118.54409E+000,29.52600E+000,11.50000E-006,118.54409E+000
1,1,705,0.00000E+000,105.50000E-012,118.71235E+000,29.56800E+000,14.73600E-006,118.71235E+000
1,1,706,0.00000E+000,108.90000E-012,118.88060E+000,29.61000E+000,12.42600E-006,118.88060E+000
1,1,707,0.00000E+000,106.10000E-012,119.04885E+000,29.65200E+000,4.61400E-006,119.04885E+000
1,1,708,0.00000E+000,112.00000E-012,119.21774E+000,29.69400E+000,-8.00800E-006,119.21774E+000
1,1,709,0.00000E+000,115.50000E-012,119.38598E+000,29.73600E+000,-12.69400E-006,119.38598E+000
1,1,710,0.00000E+000,116.90000E-012,119.55546E+000,29.77800E+000,-12.57800E-006,119.55546E+000
1,1,711,0.00000E+000,118.50000E-012,119.72370E+000,29.82000E+000,-4.66200E-006,119.72370E+000
1,1,712,0.00000E+000,125.70000E-012,119.89193E+000,29.86200E+000,3.95800E-006,119.89193E+000
1,1,713,0.00000E+000,126.30000E-012,120.06020E+000,29.90400E+000,10.05800E-006,120.06020E+000
1,1,714,0.00000E+000,130.20000E-012,120.22845E+000,29.94600E+000,14.92400E-006,120.22845E+000
1,1,715,0.00000E+000,133.70000E-012,120.39669E+000,29.98800E+000,13.27800E-006,120.39669E+000
1,1,716,0.00000E+000,130.50000E-012,120.56498E+000,30.03000E+000,6.06200E-006,120.56498E+000
1,1,717,0.00000E+000,137.60000E-012,120.73321E+000,30.07200E+000,-2.19400E-006,120.73321E+000
1,1,718,0.00000E+000,141.20000E-012,120.90142E+000,30.11400E+000,-9.60000E-006,120.90142E+000
1,1,719,0.00000E+000,116.60000E-012,121.06972E+000,30.15600E+000,-13.53400E-006,121.06972E+000
1,1,720,0.00000E+000,147.00000E-012,121.23794E+000,30.19800E+000,-13.85400E-006,121.23794E+000
1,1,721,600.00000E-009,37.80000E-012,121.40618E+000,30.24000E+000,-8.06400E-006,121.40618E+000
1,1,722,-2.00000E-006,692.00000E-012,121.57447E+000,30.28200E+000,194.00000E-009,121.57447E+000
1,1,723,0.00000E+000,157.60000E-012,121.74272E+000,30.32400E+000,9.21000E-006,121.74272E+000
1,1,724,0.00000E+000,160.50000E-012,121.91148E+000,30.36600E+000,14.15900E-006,121.91148E+000
1,1,725,0.00000E+000,162.80000E-012,122.07977E+000,30.40800E+000,13.68000E-006,122.07977E+000
1,1,726,0.00000E+000,163.20000E-012,122.24800E+000,30.45000E+000,6.97000E-006,122.24800E+000
1,1,727,0.00000E+000,164.70000E-012,122.41621E+000,30.49200E+000,-1.14600E-006,122.41621E+000
1,1,728,0.00000E+000,162.80000E-012,122.58460E+000,30.53400E+000,-9.66500E-006,122.58460E+000
1,1,729,-100.00000E-009,190.40000E-012,122.75285E+000,30.57600E+000,-13.49100E-006,122.75285E+000
1,1,730,0.00000E+000,170.80000E-012,122.92108E+000,30.61800E+000,-13.78200E-006,122.92108E+000
1,1,731,0.00000E+000,166.40000E-012,123.08950E+000,30.66000E+000,-7.25700E-006,123.08950E+000
1,1,732,0.00000E+000,171.20000E-012,123.25775E+000,30.70200E+000,859.00000E-009,123.25775E+000
1,1,733,0.00000E+000,156.80000E-012,123.42598E+000,30.74400E+000,9.35500E-006,123.42598E+000
1,1,734,0.00000E+000,137.40000E-012,123.59463E+000,30.78600E+000,14.04400E-006,123.59463E+000
1,1,735,0.00000E+000,134.10000E-012,123.76288E+000,30.82800E+000,13.90900E-006,123.76288E+000
1,1,736,0.00000E+000,122.80000E-012,123.93111E+000,30.87000E+000,7.14000E-006,123.93111E+000
1,1,737,0.00000E+000,172.20000E-012,124.09936E+000,30.91200E+000,-838.00000E-009,124.09936E+000
1,1,738,0.00000E+000,157.30000E-012,124.26778E+000,30.95400E+000,-9.64600E-006,124.26778E+000
1,1,739,0.00000E+000,157.90000E-012,124.43603E+000,30.99600E+000,-13.36900E-006,124.43603E+000
1,1,740,0.00000E+000,162.20000E-012,124.60432E+000,31.03800E+000,-13.87000E-006,124.60432E+000
1,1,741,0.00000E+000,166.90000E-012,124.77314E+000,31.08000E+000,-5.14800E-006,124.77314E+000
1,1,742,0.00000E+000,163.90000E-012,124.94137E+000,31.12200E+000,3.32500E-006,124.94137E+000
1,1,743,0.00000E+000,163.80000E-012,125.10963E+000,31.16400E+000,9.87800E-006,125.10963E+000
1,1,744,0.00000E+000,165.70000E-012,125.27787E+000,31.20600E+000,14.15300E-006,125.27787E+000
1,1,745,0.00000E+000,161.90000E-012,125.46946E+000,31.24800E+000,-13.74700E-006,125.46946E+000
1,1,746,0.00000E+000,163.50000E-012,125.63783E+000,31.29000E+000,-13.65300E-006,125.63783E+000
1,1,747,0.00000E+000,162.20000E-012,125.80609E+000,31.33200E+000,-6.54300E-006,125.80609E+000
1,1,748,0.00000E+000,160.60000E-012,125.98316E+000,31.37400E+000,-4.19500E-006,125.98316E+000
1,1,749,0.00000E+000,160.40000E-012,126.15140E+000,31.41600E+000,-10.14900E-006,126.15140E+000
1,1,750,0.00000E+000,155.60000E-012,126.31963E+000,31.45800E+000,-14.87700E-006,126.31963E+000
1,1,751,0.00000E+000,154.70000E-012,126.48792E+000,31.50000E+000,-13.13500E-006,126.48792E+000
1,1,752,0.00000E+000,150.90000E-012,126.65618E+000,31.54200E+000,-5.82900E-006,126.65618E+000
1,1,753,0.00000E+000,148.00000E-012,126.82452E+000,31.58400E+000,2.87600E-006,126.82452E+000
1,1,754,0.00000E+000,145.30000E-012,126.99282E+000,31.62600E+000,9.87500E-006,126.99282E+000
1,1,755,0.00000E+000,141.90000E-012,127.16105E+000,31.66800E+000,13.83500E-006,127.16105E+000
1,1,756,0.00000E+000,140.70000E-012,127.32928E+000,31.71000E+000,13.92100E-006,127.32928E+000
1,1,757,0.00000E+000,139.70000E-012,127.49755E+000,31.75200E+000,7.37700E-006,127.49755E+000
1,1,758,0.00000E+000,135.80000E-012,127.66579E+000,31.79400E+000,-723.00000E-009,127.66579E+000
1,1,759,0.00000E+000,135.50000E-012,127.83403E+000,31.83600E+000,-9.22800E-006,127.83403E+000
1,1,760,0.00000E+000,129.70000E-012,128.00233E+000,31.87800E+000,-13.30400E-006,128.00233E+000
1,1,761,0.00000E+000,127.90000E-012,128.17058E+000,31.92000E+000,-13.57900E-006,128.17058E+000
1,1,762,0.00000E+000,125.50000E-012,128.33885E+000,31.96200E+000,-8.82400E-006,128.33885E+000
1,1,763,0.00000E+000,128.20000E-012,128.50711E+000,32.00400E+000,-1.62900E-006,128.50711E+000
