Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,924,-50.10000E-006,1.88200E-009,155.65204E+000,38.76600E+000,10.61500E-006,155.65204E+000
1,1,925,-51.50000E-006,1.87760E-009,155.82027E+000,38.80800E+000,15.31600E-006,155.82027E+000
1,1,926,-54.30000E-006,1.87220E-009,155.98853E+000,38.85000E+000,12.91300E-006,155.98853E+000
1,1,927,-51.20000E-006,1.87040E-009,156.15680E+000,38.89200E+000,5.23800E-006,156.15680E+000
1,1,928,-56.50000E-006,1.86820E-009,156.32503E+000,38.93400E+000,-3.64400E-006,156.32503E+000
1,1,929,-58.00000E-006,1.87070E-009,156.49326E+000,38.97600E+000,-9.78400E-006,156.49326E+000
1,1,930,-50.50000E-006,1.87800E-009,156.66154E+000,39.01800E+000,-14.84300E-006,156.66154E+000
1,1,931,-52.20000E-006,1.88080E-009,156.82979E+000,39.06000E+000,-12.81900E-006,156.82979E+000
1,1,932,-53.90000E-006,1.88360E-009,156.99803E+000,39.10200E+000,-5.19300E-006,156.99803E+000
1,1,933,-48.70000E-006,1.88790E-009,157.16630E+000,39.14400E+000,3.65700E-006,157.16630E+000
1,1,934,-52.50000E-006,1.90600E-009,157.33454E+000,39.18590E+000,10.42200E-006,157.33454E+000
1,1,935,-54.00000E-006,1.89980E-009,157.50280E+000,39.22800E+000,15.10700E-006,157.50280E+000
1,1,936,-49.00000E-006,1.90520E-009,157.67109E+000,39.27000E+000,13.25900E-006,157.67109E+000
1,1,937,-52.80000E-006,1.91320E-009,157.84142E+000,39.31200E+000,-5.17200E-006,157.84142E+000
1,1,938,-53.20000E-006,1.92080E-009,158.00969E+000,39.35400E+000,-11.12200E-006,158.00969E+000
1,1,939,-49.10000E-006,1.93080E-009,158.17798E+000,39.39600E+000,-14.51100E-006,158.17798E+000
1,1,940,-57.60000E-006,1.94080E-009,158.34621E+000,39.43800E+000,-12.07300E-006,158.34621E+000
1,1,941,-56.00000E-006,1.95240E-009,158.53724E+000,39.48000E+000,13.92900E-006,158.53724E+000
1,1,942,-50.90000E-006,1.96600E-009,158.70548E+000,39.52200E+000,7.06800E-006,158.70548E+000
1,1,943,-53.80000E-006,1.98240E-009,158.87372E+000,39.56400E+000,-1.51400E-006,158.87372E+000
1,1,944,-50.20000E-006,2.00070E-009,159.05710E+000,39.60600E+000,-2.10800E-006,159.05710E+000
1,1,945,-50.80000E-006,2.01670E-009,159.22534E+000,39.64800E+000,-9.51200E-006,159.22534E+000
1,1,946,-54.00000E-006,2.03370E-009,159.39359E+000,39.69000E+000,-13.55300E-006,159.39359E+000
1,1,947,-50.20000E-006,2.05010E-009,159.56205E+000,39.73200E+000,-12.93300E-006,159.56205E+000
1,1,948,-51.50000E-006,2.06890E-009,159.73030E+000,39.77400E+000,-5.55700E-006,159.73030E+000
1,1,949,-54.70000E-006,2.08660E-009,159.89856E+000,39.81600E+000,3.02800E-006,159.89856E+000
1,1,950,-49.20000E-006,2.10370E-009,160.06762E+000,39.85800E+000,12.84100E-006,160.06762E+000
1,1,951,-51.20000E-006,2.12030E-009,160.23589E+000,39.90000E+000,14.68900E-006,160.23589E+000
1,1,952,-57.80000E-006,2.13960E-009,160.40415E+000,39.94200E+000,10.38000E-006,160.40415E+000
1,1,953,-53.10000E-006,2.15910E-009,160.57261E+000,39.98400E+000,1.99600E-006,160.57261E+000
1,1,954,-53.40000E-006,2.18040E-009,160.74086E+000,40.02600E+000,-7.85700E-006,160.74086E+000
1,1,955,-54.00000E-006,2.20090E-009,160.90912E+000,40.06800E+000,-12.75700E-006,160.90912E+000
1,1,956,-48.70000E-006,2.22250E-009,161.07739E+000,40.11000E+000,-14.15500E-006,161.07739E+000
1,1,957,-52.20000E-006,2.24430E-009,161.24567E+000,40.15200E+000,-9.02200E-006,161.24567E+000
1,1,958,-54.10000E-006,2.26490E-009,161.41394E+000,40.19400E+000,-1.74200E-006,161.41394E+000
1,1,959,-49.10000E-006,2.28560E-009,161.58222E+000,40.23590E+000,8.76900E-006,161.58222E+000
1,1,960,-52.50000E-006,2.31040E-009,161.75045E+000,40.27800E+000,13.11000E-006,161.75045E+000
1,1,961,-53.60000E-006,2.33250E-009,161.91869E+000,40.32000E+000,14.57100E-006,161.91869E+000
1,1,962,-48.70000E-006,2.35180E-009,162.08694E+000,40.36200E+000,9.87200E-006,162.08694E+000
1,1,963,-53.00000E-006,2.37080E-009,162.25520E+000,40.40400E+000,2.55800E-006,162.25520E+000
1,1,964,-54.70000E-006,2.39100E-009,162.42345E+000,40.44600E+000,-7.22900E-006,162.42345E+000
1,1,965,-53.20000E-006,2.41110E-009,162.59170E+000,40.48800E+000,-12.38200E-006,162.59170E+000
1,1,966,-57.20000E-006,2.43080E-009,162.75996E+000,40.53000E+000,-14.36700E-006,162.75996E+000
1,1,967,-52.30000E-006,2.45280E-009,162.92822E+000,40.57200E+000,-9.88700E-006,162.92822E+000
1,1,968,-49.00000E-006,2.47200E-009,163.09653E+000,40.61400E+000,-2.21400E-006,163.09653E+000
1,1,969,-53.30000E-006,2.43580E-009,163.26481E+000,40.65600E+000,7.77000E-006,163.26481E+000
1,1,970,-52.50000E-006,2.50980E-009,163.43307E+000,40.69800E+000,12.88700E-006,163.43307E+000
1,1,971,-49.20000E-006,2.52410E-009,163.60134E+000,40.74000E+000,14.66800E-006,163.60134E+000
1,1,972,-54.10000E-006,2.53940E-009,163.76958E+000,40.78200E+000,10.39500E-006,163.76958E+000
1,1,973,-50.80000E-006,2.55570E-009,163.93781E+000,40.82400E+000,3.08700E-006,163.93781E+000
1,1,974,-49.90000E-006,2.57370E-009,164.10607E+000,40.86600E+000,-6.50300E-006,164.10607E+000
1,1,975,-53.60000E-006,2.58740E-009,164.27432E+000,40.90800E+000,-11.86100E-006,164.27432E+000
1,1,976,-50.80000E-006,2.59670E-009,164.44261E+000,40.95000E+000,-14.53100E-006,164.44261E+000
1,1,977,-54.40000E-006,2.61740E-009,164.61086E+000,40.99200E+000,-10.61900E-006,164.61086E+000
1,1,978,-58.10000E-006,2.62270E-009,164.77912E+000,41.03400E+000,-2.78700E-006,164.77912E+000
1,1,979,-50.20000E-006,2.63720E-009,164.94753E+000,41.07600E+000,7.45900E-006,164.94753E+000
1,1,980,-51.00000E-006,2.65000E-009,165.11579E+000,41.11800E+000,12.68500E-006,165.11579E+000
1,1,981,-54.30000E-006,2.65600E-009,165.28406E+000,41.16000E+000,14.79500E-006,165.28406E+000
1,1,982,-49.60000E-006,2.66610E-009,165.45233E+000,41.20200E+000,10.40200E-006,165.45233E+000
1,1,983,-51.60000E-006,2.67790E-009,165.62061E+000,41.24400E+000,2.89000E-006,165.62061E+000
1,1,984,-54.30000E-006,2.68440E-009,165.78885E+000,41.28600E+000,-6.80100E-006,165.78885E+000
1,1,985,-48.60000E-006,2.68940E-009,165.95710E+000,41.32800E+000,-12.03400E-006,165.95710E+000
1,1,986,-51.70000E-006,2.69880E-009,166.12537E+000,41.37000E+000,-14.47400E-006,166.12537E+000
1,1,987,-54.00000E-006,2.70210E-009,166.29361E+000,41.41200E+000,-10.38000E-006,166.29361E+000
1,1,988,-49.10000E-006,2.70700E-009,166.46186E+000,41.45400E+000,-2.66900E-006,166.46186E+000
1,1,989,-54.30000E-006,2.70870E-009,166.63012E+000,41.49600E+000,6.70000E-006,166.63012E+000
1,1,990,-57.80000E-006,2.70560E-009,166.79839E+000,41.53800E+000,12.21800E-006,166.79839E+000
1,1,991,-51.30000E-006,2.70840E-009,166.96664E+000,41.58000E+000,14.97300E-006,166.96664E+000
1,1,992,-52.60000E-006,2.71110E-009,167.13491E+000,41.62200E+000,11.38700E-006,167.13491E+000
1,1,993,-53.70000E-006,2.79050E-009,167.30327E+000,41.66400E+000,3.12600E-006,167.30327E+000
1,1,994,-49.30000E-006,2.70910E-009,167.47158E+000,41.70600E+000,-6.87800E-006,167.47158E+000
1,1,995,-52.80000E-006,2.69830E-009,167.63986E+000,41.74800E+000,-12.26500E-006,167.63986E+000
1,1,996,-53.20000E-006,2.69390E-009,167.80809E+000,41.79000E+000,-14.44700E-006,167.80809E+000
1,1,997,-48.40000E-006,2.69130E-009,167.97634E+000,41.83200E+000,-10.37500E-006,167.97634E+000
1,1,998,-53.00000E-006,2.68780E-009,168.14462E+000,41.87400E+000,-2.57600E-006,168.14462E+000
1,1,999,-52.90000E-006,2.68210E-009,168.31286E+000,41.91600E+000,6.84200E-006,168.31286E+000
1,1,1000,-49.00000E-006,2.67950E-009,168.48111E+000,41.95800E+000,12.22700E-006,168.48111E+000
1,1,1001,-53.60000E-006,2.67590E-009,168.64938E+000,42.00000E+000,14.98300E-006,168.64938E+000
