Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,506,0.00000E+000,981.50000E-012,85.15829E+000,21.21000E+000,-5.09000E-006,85.15829E+000
1,1,507,0.00000E+000,955.20000E-012,85.32652E+000,21.25200E+000,3.55000E-006,85.32652E+000
1,1,508,0.00000E+000,925.80000E-012,85.49479E+000,21.29400E+000,9.94600E-006,85.49479E+000
1,1,509,-200.00000E-009,1.07810E-009,85.66304E+000,21.33600E+000,14.36800E-006,85.66304E+000
1,1,510,300.00000E-009,866.20000E-012,85.83128E+000,21.37800E+000,13.87600E-006,85.83128E+000
1,1,511,0.00000E+000,801.20000E-012,85.99956E+000,21.42000E+000,7.03500E-006,85.99956E+000
1,1,512,0.00000E+000,770.10000E-012,86.16779E+000,21.46200E+000,-1.01500E-006,86.16779E+000
1,1,513,0.00000E+000,740.60000E-012,86.33603E+000,21.50400E+000,-9.21900E-006,86.33603E+000
1,1,514,0.00000E+000,710.90000E-012,86.50431E+000,21.54600E+000,-13.19500E-006,86.50431E+000
1,1,515,0.00000E+000,678.40000E-012,86.67262E+000,21.58800E+000,-13.53200E-006,86.67262E+000
1,1,516,100.00000E-009,642.30000E-012,86.84088E+000,21.63000E+000,-8.51900E-006,86.84088E+000
1,1,517,0.00000E+000,612.70000E-012,87.00915E+000,21.67190E+000,-699.00000E-009,87.00915E+000
1,1,518,0.00000E+000,584.50000E-012,87.17751E+000,21.71400E+000,9.13100E-006,87.17751E+000
1,1,519,100.00000E-009,555.20000E-012,87.34575E+000,21.75600E+000,13.20100E-006,87.34575E+000
1,1,520,0.00000E+000,525.60000E-012,87.51402E+000,21.79800E+000,14.12000E-006,87.51402E+000
1,1,521,100.00000E-009,496.40000E-012,87.68241E+000,21.84000E+000,8.76900E-006,87.68241E+000
1,1,522,0.00000E+000,473.80000E-012,87.85066E+000,21.88200E+000,1.38500E-006,87.85066E+000
1,1,523,0.00000E+000,450.90000E-012,88.01892E+000,21.92400E+000,-8.18700E-006,88.01892E+000
1,1,524,0.00000E+000,428.90000E-012,88.18729E+000,21.96600E+000,-13.04200E-006,88.18729E+000
1,1,525,0.00000E+000,415.80000E-012,88.35554E+000,22.00800E+000,-14.14300E-006,88.35554E+000
1,1,526,0.00000E+000,391.70000E-012,88.52380E+000,22.05000E+000,-9.30200E-006,88.52380E+000
1,1,527,100.00000E-009,595.00000E-012,88.69214E+000,22.09200E+000,-2.01600E-006,88.69214E+000
1,1,528,0.00000E+000,352.70000E-012,88.88267E+000,22.13400E+000,7.19300E-006,88.88267E+000
1,1,529,0.00000E+000,340.40000E-012,89.05090E+000,22.17600E+000,-860.00000E-009,89.05090E+000
1,1,530,0.00000E+000,328.60000E-012,89.21915E+000,22.21800E+000,-9.23700E-006,89.21915E+000
1,1,531,-100.00000E-009,317.70000E-012,89.39528E+000,22.26000E+000,12.55300E-006,89.39528E+000
1,1,532,0.00000E+000,300.30000E-012,89.56354E+000,22.30200E+000,14.81800E-006,89.56354E+000
1,1,533,0.00000E+000,287.40000E-012,89.73177E+000,22.34400E+000,11.13900E-006,89.73177E+000
1,1,534,0.00000E+000,280.50000E-012,89.90023E+000,22.38600E+000,2.73800E-006,89.90023E+000
1,1,535,0.00000E+000,273.50000E-012,90.06847E+000,22.42800E+000,-6.56000E-006,90.06847E+000
1,1,536,0.00000E+000,264.10000E-012,90.23672E+000,22.46990E+000,-11.75500E-006,90.23672E+000
1,1,537,0.00000E+000,255.90000E-012,90.40577E+000,22.51200E+000,-13.83500E-006,90.40577E+000
1,1,538,0.00000E+000,250.70000E-012,90.57403E+000,22.55400E+000,-7.77800E-006,90.57403E+000
1,1,539,0.00000E+000,246.60000E-012,90.74228E+000,22.59600E+000,304.00000E-009,90.74228E+000
1,1,540,0.00000E+000,243.20000E-012,90.91056E+000,22.63800E+000,9.26600E-006,90.91056E+000
1,1,541,0.00000E+000,241.70000E-012,91.07948E+000,22.68000E+000,15.12000E-006,91.07948E+000
1,1,542,0.00000E+000,240.00000E-012,91.24771E+000,22.72200E+000,13.14700E-006,91.24771E+000
1,1,543,0.00000E+000,238.60000E-012,91.41598E+000,22.76400E+000,5.98300E-006,91.41598E+000
1,1,544,0.00000E+000,236.00000E-012,91.58423E+000,22.80600E+000,-2.53500E-006,91.58423E+000
1,1,545,0.00000E+000,237.60000E-012,91.75248E+000,22.84800E+000,-9.68400E-006,91.75248E+000
1,1,546,0.00000E+000,238.40000E-012,91.92074E+000,22.89000E+000,-13.60100E-006,91.92074E+000
1,1,547,0.00000E+000,240.90000E-012,92.08897E+000,22.93200E+000,-13.88100E-006,92.08897E+000
1,1,548,0.00000E+000,244.10000E-012,92.25721E+000,22.97400E+000,-7.31500E-006,92.25721E+000
1,1,549,300.00000E-009,255.00000E-012,92.42548E+000,23.01600E+000,1.02400E-006,92.42548E+000
1,1,550,-200.00000E-009,245.90000E-012,92.59373E+000,23.05800E+000,9.48100E-006,92.59373E+000
1,1,551,0.00000E+000,258.50000E-012,92.76197E+000,23.10000E+000,13.49900E-006,92.76197E+000
1,1,552,0.00000E+000,252.40000E-012,92.93026E+000,23.14200E+000,13.52100E-006,92.93026E+000
1,1,553,0.00000E+000,260.80000E-012,93.09870E+000,23.18400E+000,7.67400E-006,93.09870E+000
1,1,554,0.00000E+000,274.50000E-012,93.26696E+000,23.22600E+000,-435.00000E-009,93.26696E+000
1,1,555,0.00000E+000,283.60000E-012,93.43523E+000,23.26800E+000,-8.97400E-006,93.43523E+000
1,1,556,0.00000E+000,286.80000E-012,93.60347E+000,23.31000E+000,-13.26600E-006,93.60347E+000
1,1,557,0.00000E+000,293.70000E-012,93.77170E+000,23.35200E+000,-13.44300E-006,93.77170E+000
1,1,558,0.00000E+000,277.40000E-012,93.93996E+000,23.39400E+000,-8.65500E-006,93.93996E+000
1,1,559,0.00000E+000,309.30000E-012,94.10823E+000,23.43600E+000,-1.19400E-006,94.10823E+000
1,1,560,0.00000E+000,316.60000E-012,94.27649E+000,23.47800E+000,8.59700E-006,94.27649E+000
1,1,561,0.00000E+000,326.50000E-012,94.44474E+000,23.52000E+000,13.03800E-006,94.44474E+000
1,1,562,0.00000E+000,334.20000E-012,94.61297E+000,23.56200E+000,14.47300E-006,94.61297E+000
1,1,563,0.00000E+000,342.20000E-012,94.78122E+000,23.60400E+000,9.96200E-006,94.78122E+000
1,1,564,0.00000E+000,357.90000E-012,94.94948E+000,23.64600E+000,2.61700E-006,94.94948E+000
1,1,565,0.00000E+000,376.60000E-012,95.11771E+000,23.68800E+000,-6.78400E-006,95.11771E+000
1,1,566,0.00000E+000,387.90000E-012,95.28595E+000,23.73000E+000,-11.94800E-006,95.28595E+000
1,1,567,0.00000E+000,400.70000E-012,95.45422E+000,23.77200E+000,-14.62900E-006,95.45422E+000
1,1,568,0.00000E+000,402.70000E-012,95.62247E+000,23.81400E+000,-11.31800E-006,95.62247E+000
1,1,569,0.00000E+000,424.40000E-012,95.79071E+000,23.85600E+000,-3.44000E-006,95.79071E+000
1,1,570,0.00000E+000,436.00000E-012,95.95897E+000,23.89800E+000,5.55200E-006,95.95897E+000
1,1,571,0.00000E+000,451.40000E-012,96.12722E+000,23.94000E+000,11.29600E-006,96.12722E+000
1,1,572,0.00000E+000,466.40000E-012,96.29546E+000,23.98200E+000,14.89700E-006,96.29546E+000
1,1,573,0.00000E+000,481.10000E-012,96.46371E+000,24.02400E+000,12.55800E-006,96.46371E+000
1,1,574,0.00000E+000,499.20000E-012,96.63208E+000,24.06600E+000,4.13300E-006,96.63208E+000
1,1,575,0.00000E+000,515.00000E-012,96.80032E+000,24.10800E+000,-4.67600E-006,96.80032E+000
1,1,576,0.00000E+000,535.10000E-012,96.96859E+000,24.15000E+000,-10.69300E-006,96.96859E+000
1,1,577,0.00000E+000,555.80000E-012,97.13683E+000,24.19200E+000,-14.98200E-006,97.13683E+000
1,1,578,100.00000E-009,591.60000E-012,97.30509E+000,24.23400E+000,-12.57600E-006,97.30509E+000
1,1,579,0.00000E+000,592.30000E-012,97.47335E+000,24.27600E+000,-4.74500E-006,97.47335E+000
1,1,580,0.00000E+000,612.00000E-012,97.64158E+000,24.31800E+000,3.94500E-006,97.64158E+000
1,1,581,0.00000E+000,628.80000E-012,97.80982E+000,24.36000E+000,10.09800E-006,97.80982E+000
1,1,582,0.00000E+000,652.60000E-012,97.97809E+000,24.40200E+000,15.12600E-006,97.97809E+000
1,1,583,0.00000E+000,673.40000E-012,98.14635E+000,24.44400E+000,13.01900E-006,98.14635E+000
1,1,584,0.00000E+000,695.40000E-012,98.31457E+000,24.48600E+000,5.92400E-006,98.31457E+000
1,1,585,0.00000E+000,715.80000E-012,98.48282E+000,24.52800E+000,-2.56900E-006,98.48282E+000
1,1,586,0.00000E+000,741.90000E-012,98.65107E+000,24.57000E+000,-9.65300E-006,98.65107E+000
1,1,587,200.00000E-009,768.50000E-012,98.81931E+000,24.61200E+000,-13.95400E-006,98.81931E+000
1,1,588,0.00000E+000,788.00000E-012,98.98757E+000,24.65400E+000,-13.72700E-006,98.98757E+000
1,1,589,0.00000E+000,812.20000E-012,99.15581E+000,24.69600E+000,-6.57300E-006,99.15581E+000
1,1,590,0.00000E+000,838.00000E-012,99.32407E+000,24.73800E+000,1.87300E-006,99.32407E+000
1,1,591,0.00000E+000,857.90000E-012,99.49233E+000,24.78000E+000,9.78300E-006,99.49233E+000
1,1,592,0.00000E+000,885.50000E-012,99.66058E+000,24.82200E+000,13.55400E-006,99.66058E+000
1,1,593,0.00000E+000,913.40000E-012,99.82881E+000,24.86400E+000,13.95800E-006,99.82881E+000
1,1,594,0.00000E+000,937.90000E-012,99.99707E+000,24.90600E+000,7.74900E-006,99.99707E+000
1,1,595,0.00000E+000,963.60000E-012,100.16532E+000,24.94800E+000,-542.00000E-009,100.16532E+000
1,1,596,0.00000E+000,989.80000E-012,100.33356E+000,24.99000E+000,-9.15100E-006,100.33356E+000
1,1,597,0.00000E+000,1.01570E-009,100.50311E+000,25.03200E+000,-14.34400E-006,100.50311E+000
1,1,598,0.00000E+000,1.04150E-009,100.67136E+000,25.07400E+000,-9.58900E-006,100.67136E+000
1,1,599,0.00000E+000,1.06780E-009,100.83959E+000,25.11600E+000,-2.38600E-006,100.83959E+000
1,1,600,0.00000E+000,1.09400E-009,101.00786E+000,25.15800E+000,7.33300E-006,101.00786E+000
1,1,601,0.00000E+000,1.11890E-009,101.17610E+000,25.20000E+000,12.44600E-006,101.17610E+000
1,1,602,0.00000E+000,1.14240E-009,101.34435E+000,25.24200E+000,14.82200E-006,101.34435E+000
1,1,603,0.00000E+000,1.16520E-009,101.51270E+000,25.28400E+000,10.11100E-006,101.51270E+000
1,1,604,0.00000E+000,1.18870E-009,101.68093E+000,25.32600E+000,2.95300E-006,101.68093E+000
1,1,605,0.00000E+000,1.20730E-009,101.84918E+000,25.36800E+000,-6.59800E-006,101.84918E+000
1,1,606,0.00000E+000,1.22540E-009,102.01746E+000,25.41000E+000,-12.07800E-006,102.01746E+000
1,1,607,1.10000E-006,1.25370E-009,102.18569E+000,25.45200E+000,-14.72000E-006,102.18569E+000
1,1,608,-700.00000E-009,1.48550E-009,102.35392E+000,25.49400E+000,-11.08700E-006,102.35392E+000
1,1,609,-300.00000E-009,1.82230E-009,102.52292E+000,25.53600E+000,892.00000E-009,102.52292E+000
1,1,610,0.00000E+000,1.19770E-009,102.69117E+000,25.57800E+000,9.39300E-006,102.69117E+000
1,1,611,0.00000E+000,1.19420E-009,102.85941E+000,25.62000E+000,13.54500E-006,102.85941E+000
1,1,612,0.00000E+000,1.19750E-009,103.02769E+000,25.66200E+000,13.74400E-006,103.02769E+000
1,1,613,0.00000E+000,1.20260E-009,103.19591E+000,25.70400E+000,8.37200E-006,103.19591E+000
1,1,614,0.00000E+000,1.19900E-009,103.36417E+000,25.74600E+000,11.00000E-009,103.36417E+000
1,1,615,0.00000E+000,1.19430E-009,103.53246E+000,25.78800E+000,-9.12700E-006,103.53246E+000
1,1,616,100.00000E-009,1.18910E-009,103.70069E+000,25.83000E+000,-13.36300E-006,103.70069E+000
1,1,617,100.00000E-009,1.17680E-009,103.86894E+000,25.87200E+000,-13.46700E-006,103.86894E+000
1,1,618,0.00000E+000,1.17180E-009,104.03722E+000,25.91390E+000,-8.29200E-006,104.03722E+000
1,1,619,0.00000E+000,1.13020E-009,104.20546E+000,25.95600E+000,-112.00000E-009,104.20546E+000
1,1,620,0.00000E+000,1.13800E-009,104.37369E+000,25.99800E+000,9.13500E-006,104.37369E+000
1,1,621,0.00000E+000,1.11770E-009,104.54196E+000,26.04000E+000,13.41400E-006,104.54196E+000
1,1,622,0.00000E+000,1.10100E-009,104.71022E+000,26.08200E+000,13.83400E-006,104.71022E+000
1,1,623,0.00000E+000,1.08260E-009,104.87846E+000,26.12400E+000,8.44000E-006,104.87846E+000
1,1,624,0.00000E+000,1.06390E-009,105.04672E+000,26.16600E+000,1.26700E-006,105.04672E+000
1,1,625,0.00000E+000,1.04490E-009,105.21495E+000,26.20800E+000,-8.68100E-006,105.21495E+000
1,1,626,0.00000E+000,1.02300E-009,105.38321E+000,26.25000E+000,-13.05000E-006,105.38321E+000
1,1,627,0.00000E+000,998.90000E-012,105.55149E+000,26.29200E+000,-13.78400E-006,105.55149E+000
1,1,628,0.00000E+000,968.40000E-012,105.72031E+000,26.33400E+000,-5.96600E-006,105.72031E+000
1,1,629,100.00000E-009,939.60000E-012,105.88862E+000,26.37600E+000,2.94300E-006,105.88862E+000
1,1,630,0.00000E+000,912.60000E-012,106.05687E+000,26.41800E+000,9.87300E-006,106.05687E+000
1,1,631,0.00000E+000,885.80000E-012,106.22513E+000,26.46000E+000,14.57300E-006,106.22513E+000
1,1,632,0.00000E+000,856.30000E-012,106.41764E+000,26.50200E+000,-14.22800E-006,106.41764E+000
1,1,633,0.00000E+000,825.50000E-012,106.58588E+000,26.54390E+000,-9.00100E-006,106.58588E+000
1,1,634,0.00000E+000,796.70000E-012,106.75415E+000,26.58600E+000,-2.14500E-006,106.75415E+000
1,1,635,0.00000E+000,769.40000E-012,106.93293E+000,26.62800E+000,-13.45600E-006,106.93293E+000
1,1,636,100.00000E-009,738.90000E-012,107.10119E+000,26.67000E+000,-13.85700E-006,107.10119E+000
1,1,637,0.00000E+000,715.20000E-012,107.26944E+000,26.71200E+000,-6.94600E-006,107.26944E+000
1,1,638,0.00000E+000,685.80000E-012,107.43821E+000,26.75400E+000,4.49100E-006,107.43821E+000
1,1,639,0.00000E+000,661.70000E-012,107.60646E+000,26.79600E+000,10.58600E-006,107.60646E+000
1,1,640,0.00000E+000,639.00000E-012,107.77470E+000,26.83800E+000,15.19400E-006,107.77470E+000
1,1,641,0.00000E+000,614.90000E-012,107.94295E+000,26.88000E+000,12.74800E-006,107.94295E+000
1,1,642,0.00000E+000,593.50000E-012,108.11119E+000,26.92200E+000,5.01800E-006,108.11119E+000
1,1,643,0.00000E+000,574.10000E-012,108.27946E+000,26.96400E+000,-3.94000E-006,108.27946E+000
1,1,644,0.00000E+000,554.70000E-012,108.44774E+000,27.00600E+000,-10.25500E-006,108.44774E+000
1,1,645,0.00000E+000,532.70000E-012,108.61598E+000,27.04800E+000,-14.98700E-006,108.61598E+000
1,1,646,100.00000E-009,514.80000E-012,108.78424E+000,27.09000E+000,-12.72500E-006,108.78424E+000
1,1,647,0.00000E+000,496.60000E-012,108.95252E+000,27.13200E+000,-4.59400E-006,108.95252E+000
1,1,648,0.00000E+000,477.50000E-012,109.12077E+000,27.17400E+000,4.24400E-006,109.12077E+000
1,1,649,0.00000E+000,461.90000E-012,109.28900E+000,27.21600E+000,10.27000E-006,109.28900E+000
1,1,650,0.00000E+000,447.50000E-012,109.45727E+000,27.25800E+000,15.18500E-006,109.45727E+000
1,1,651,0.00000E+000,430.70000E-012,109.62552E+000,27.30000E+000,12.81400E-006,109.62552E+000
1,1,652,0.00000E+000,416.70000E-012,109.79379E+000,27.34200E+000,5.09900E-006,109.79379E+000
1,1,653,0.00000E+000,404.30000E-012,109.96208E+000,27.38400E+000,-4.12200E-006,109.96208E+000
1,1,654,0.00000E+000,393.40000E-012,110.13033E+000,27.42600E+000,-10.25600E-006,110.13033E+000
1,1,655,0.00000E+000,384.10000E-012,110.29857E+000,27.46800E+000,-14.95300E-006,110.29857E+000
1,1,656,0.00000E+000,378.50000E-012,110.46683E+000,27.51000E+000,-12.69500E-006,110.46683E+000
1,1,657,0.00000E+000,369.60000E-012,110.63507E+000,27.55200E+000,-4.76600E-006,110.63507E+000
1,1,658,0.00000E+000,362.50000E-012,110.80362E+000,27.59390E+000,5.79400E-006,110.80362E+000
1,1,659,0.00000E+000,355.30000E-012,110.97188E+000,27.63600E+000,11.61900E-006,110.97188E+000
1,1,660,0.00000E+000,350.50000E-012,111.14011E+000,27.67800E+000,14.83800E-006,111.14011E+000
1,1,661,0.00000E+000,346.40000E-012,111.30835E+000,27.72000E+000,12.02000E-006,111.30835E+000
1,1,662,0.00000E+000,342.10000E-012,111.47661E+000,27.76200E+000,3.82000E-006,111.47661E+000
1,1,663,0.00000E+000,336.90000E-012,111.64485E+000,27.80400E+000,-5.28800E-006,111.64485E+000
1,1,664,0.00000E+000,336.20000E-012,111.81310E+000,27.84600E+000,-11.25100E-006,111.81310E+000
1,1,665,0.00000E+000,334.50000E-012,111.98136E+000,27.88800E+000,-14.64300E-006,111.98136E+000
1,1,666,0.00000E+000,333.10000E-012,112.14961E+000,27.93000E+000,-11.83200E-006,112.14961E+000
1,1,667,0.00000E+000,333.80000E-012,112.31785E+000,27.97200E+000,-3.58200E-006,112.31785E+000
1,1,668,0.00000E+000,335.40000E-012,112.48619E+000,28.01400E+000,6.04300E-006,112.48619E+000
1,1,669,0.00000E+000,337.80000E-012,112.65444E+000,28.05600E+000,11.77600E-006,112.65444E+000
1,1,670,0.00000E+000,340.00000E-012,112.82269E+000,28.09800E+000,14.86000E-006,112.82269E+000
1,1,671,0.00000E+000,343.00000E-012,112.99095E+000,28.14000E+000,11.58200E-006,112.99095E+000
1,1,672,0.00000E+000,345.90000E-012,113.15919E+000,28.18200E+000,3.54500E-006,113.15919E+000
1,1,673,0.00000E+000,349.90000E-012,113.32744E+000,28.22400E+000,-5.69600E-006,113.32744E+000
1,1,674,0.00000E+000,355.40000E-012,113.49570E+000,28.26600E+000,-11.53000E-006,113.49570E+000
1,1,675,0.00000E+000,356.50000E-012,113.66406E+000,28.30800E+000,-14.66300E-006,113.66406E+000
1,1,676,0.00000E+000,364.80000E-012,113.83234E+000,28.35000E+000,-10.50600E-006,113.83234E+000
1,1,677,0.00000E+000,371.60000E-012,114.00066E+000,28.39200E+000,-2.50300E-006,114.00066E+000
1,1,678,0.00000E+000,377.90000E-012,114.16889E+000,28.43400E+000,7.26600E-006,114.16889E+000
1,1,679,0.00000E+000,386.40000E-012,114.33748E+000,28.47600E+000,13.22900E-006,114.33748E+000
1,1,680,0.00000E+000,394.50000E-012,114.50574E+000,28.51800E+000,13.97400E-006,114.50574E+000
1,1,681,0.00000E+000,403.90000E-012,114.67398E+000,28.56000E+000,8.95200E-006,114.67398E+000
1,1,682,0.00000E+000,414.10000E-012,114.84223E+000,28.60200E+000,1.10500E-006,114.84223E+000
1,1,683,0.00000E+000,423.90000E-012,115.01050E+000,28.64400E+000,-8.70100E-006,115.01050E+000
1,1,684,0.00000E+000,441.10000E-012,115.17875E+000,28.68600E+000,-13.11200E-006,115.17875E+000
1,1,685,0.00000E+000,450.70000E-012,115.34697E+000,28.72800E+000,-13.75600E-006,115.34697E+000
1,1,686,0.00000E+000,461.10000E-012,115.51539E+000,28.77000E+000,-8.17500E-006,115.51539E+000
1,1,687,0.00000E+000,472.30000E-012,115.68364E+000,28.81200E+000,182.00000E-009,115.68364E+000
1,1,688,0.00000E+000,485.70000E-012,115.85189E+000,28.85400E+000,9.54700E-006,115.85189E+000
1,1,689,0.00000E+000,498.30000E-012,116.02013E+000,28.89600E+000,13.54600E-006,116.02013E+000
1,1,690,0.00000E+000,512.70000E-012,116.18852E+000,28.93800E+000,13.92700E-006,116.18852E+000
1,1,691,0.00000E+000,527.60000E-012,116.35676E+000,28.98000E+000,7.63200E-006,116.35676E+000
1,1,692,0.00000E+000,541.50000E-012,116.52502E+000,29.02200E+000,-897.00000E-009,116.52502E+000
1,1,693,0.00000E+000,558.40000E-012,116.69326E+000,29.06400E+000,-9.28100E-006,116.69326E+000
1,1,694,0.00000E+000,576.00000E-012,116.86152E+000,29.10600E+000,-13.28800E-006,116.86152E+000
1,1,695,0.00000E+000,593.30000E-012,117.02979E+000,29.14800E+000,-13.85100E-006,117.02979E+000
1,1,696,0.00000E+000,609.70000E-012,117.19802E+000,29.19000E+000,-7.15100E-006,117.19802E+000
1,1,697,0.00000E+000,628.80000E-012,117.36627E+000,29.23190E+000,1.31800E-006,117.36627E+000
1,1,698,0.00000E+000,652.20000E-012,117.53475E+000,29.27400E+000,9.84800E-006,117.53475E+000
1,1,699,0.00000E+000,673.10000E-012,117.70298E+000,29.31600E+000,14.25600E-006,117.70298E+000
1,1,700,0.00000E+000,686.50000E-012,117.87122E+000,29.35800E+000,13.64000E-006,117.87122E+000
1,1,701,0.00000E+000,711.40000E-012,118.03951E+000,29.40000E+000,6.10200E-006,118.03951E+000
1,1,702,0.00000E+000,718.40000E-012,118.20775E+000,29.44200E+000,-2.51200E-006,118.20775E+000
1,1,703,0.00000E+000,744.50000E-012,118.37598E+000,29.48400E+000,-9.61800E-006,118.37598E+000
1,1,704,0.00000E+000,765.40000E-012,118.54436E+000,29.52600E+000,-14.83500E-006,118.54436E+000
1,1,705,0.00000E+000,789.30000E-012,118.71261E+000,29.56800E+000,-12.91300E-006,118.71261E+000
1,1,706,0.00000E+000,811.80000E-012,118.88084E+000,29.61000E+000,-5.26700E-006,118.88084E+000
1,1,707,0.00000E+000,827.60000E-012,119.04910E+000,29.65200E+000,3.61500E-006,119.04910E+000
1,1,708,0.00000E+000,856.10000E-012,119.21733E+000,29.69400E+000,10.06300E-006,119.21733E+000
1,1,709,0.00000E+000,882.20000E-012,119.38556E+000,29.73600E+000,15.00400E-006,119.38556E+000
1,1,710,0.00000E+000,895.10000E-012,119.55384E+000,29.77800E+000,12.98100E-006,119.55384E+000
1,1,711,0.00000E+000,927.70000E-012,119.72206E+000,29.82000E+000,5.66800E-006,119.72206E+000
1,1,712,0.00000E+000,952.70000E-012,119.89031E+000,29.86200E+000,-3.27400E-006,119.89031E+000
1,1,713,0.00000E+000,980.10000E-012,120.05860E+000,29.90400E+000,-9.94100E-006,120.05860E+000
1,1,714,0.00000E+000,1.00930E-009,120.22683E+000,29.94600E+000,-14.92300E-006,120.22683E+000
1,1,715,0.00000E+000,1.03050E-009,120.39507E+000,29.98800E+000,-12.79500E-006,120.39507E+000
1,1,716,0.00000E+000,1.05820E-009,120.56336E+000,30.03000E+000,-4.90600E-006,120.56336E+000
1,1,717,0.00000E+000,1.08330E-009,120.73161E+000,30.07200E+000,4.02100E-006,120.73161E+000
1,1,718,0.00000E+000,1.11330E-009,120.89984E+000,30.11400E+000,10.20000E-006,120.89984E+000
1,1,719,0.00000E+000,1.12910E-009,121.06813E+000,30.15600E+000,15.23000E-006,121.06813E+000
1,1,720,0.00000E+000,1.14890E-009,121.23638E+000,30.19800E+000,12.74400E-006,121.23638E+000
1,1,721,0.00000E+000,1.17020E-009,121.40460E+000,30.24000E+000,5.06700E-006,121.40460E+000
1,1,722,0.00000E+000,1.18950E-009,121.57288E+000,30.28200E+000,-4.01400E-006,121.57288E+000
1,1,723,0.00000E+000,1.20230E-009,121.74112E+000,30.32400E+000,-10.27200E-006,121.74112E+000
1,1,724,0.00000E+000,1.23690E-009,121.90936E+000,30.36600E+000,-14.98400E-006,121.90936E+000
1,1,725,0.00000E+000,1.23830E-009,122.07763E+000,30.40800E+000,-12.51600E-006,122.07763E+000
1,1,726,0.00000E+000,1.24920E-009,122.24588E+000,30.45000E+000,-4.48200E-006,122.24588E+000
1,1,727,0.00000E+000,1.25920E-009,122.41412E+000,30.49200E+000,4.47800E-006,122.41412E+000
1,1,728,0.00000E+000,1.27060E-009,122.58240E+000,30.53400E+000,10.78900E-006,122.58240E+000
1,1,729,0.00000E+000,1.27520E-009,122.75065E+000,30.57600E+000,15.08400E-006,122.75065E+000
1,1,730,0.00000E+000,1.28790E-009,122.91887E+000,30.61800E+000,12.62200E-006,122.91887E+000
1,1,731,0.00000E+000,1.28610E-009,123.08713E+000,30.66000E+000,4.62500E-006,123.08713E+000
1,1,732,0.00000E+000,1.28790E-009,123.25541E+000,30.70200E+000,-4.50200E-006,123.25541E+000
1,1,733,0.00000E+000,1.28550E-009,123.42378E+000,30.74400E+000,-11.24500E-006,123.42378E+000
1,1,734,600.00000E-009,1.95800E-009,123.59213E+000,30.78600E+000,-14.53300E-006,123.59213E+000
1,1,735,0.00000E+000,1.28950E-009,123.76038E+000,30.82800E+000,-11.35400E-006,123.76038E+000
1,1,736,0.00000E+000,1.27860E-009,123.95269E+000,30.87000E+000,7.67700E-006,123.95269E+000
1,1,737,0.00000E+000,1.27250E-009,124.12093E+000,30.91200E+000,-636.00000E-009,124.12093E+000
1,1,738,0.00000E+000,1.26650E-009,124.28919E+000,30.95400E+000,-9.30200E-006,124.28919E+000
1,1,739,0.00000E+000,1.26530E-009,124.47217E+000,30.99600E+000,-8.73100E-006,124.47217E+000
1,1,740,-1.00000E-006,1.25110E-009,124.64042E+000,31.03800E+000,-13.39500E-006,124.64042E+000
1,1,741,-17.80000E-006,1.21910E-009,124.80868E+000,31.08000E+000,-13.34500E-006,124.80868E+000
1,1,742,-19.00000E-006,1.21470E-009,124.97694E+000,31.12200E+000,-8.58100E-006,124.97694E+000
1,1,743,-17.70000E-006,1.17700E-009,125.14519E+000,31.16400E+000,-352.00000E-009,125.14519E+000
1,1,744,-16.80000E-006,1.15710E-009,125.31345E+000,31.20600E+000,9.22600E-006,125.31345E+000
1,1,745,-19.30000E-006,1.18200E-009,125.48173E+000,31.24800E+000,13.57300E-006,125.48173E+000
1,1,746,-17.90000E-006,1.11060E-009,125.65080E+000,31.29000E+000,12.51200E-006,125.65080E+000
1,1,747,-17.10000E-006,1.08730E-009,125.81903E+000,31.33200E+000,4.53200E-006,125.81903E+000
1,1,748,-18.40000E-006,1.08370E-009,125.98752E+000,31.37400E+000,-5.92500E-006,125.98752E+000
1,1,749,-17.50000E-006,1.05130E-009,126.15577E+000,31.41600E+000,-11.65100E-006,126.15577E+000
1,1,750,-16.90000E-006,1.03270E-009,126.32400E+000,31.45800E+000,-14.68600E-006,126.32400E+000
1,1,751,-18.20000E-006,1.00230E-009,126.49226E+000,31.50000E+000,-11.04800E-006,126.49226E+000
1,1,752,-17.40000E-006,972.60000E-012,126.66051E+000,31.54200E+000,-2.92400E-006,126.66051E+000
1,1,753,-18.10000E-006,957.60000E-012,126.82878E+000,31.58400E+000,6.59700E-006,126.82878E+000
1,1,754,-19.10000E-006,938.60000E-012,126.99705E+000,31.62600E+000,12.15700E-006,126.99705E+000
1,1,755,-17.50000E-006,913.50000E-012,127.16553E+000,31.66800E+000,14.39300E-006,127.16553E+000
1,1,756,-17.30000E-006,891.00000E-012,127.33376E+000,31.71000E+000,9.55900E-006,127.33376E+000
1,1,757,-18.30000E-006,868.50000E-012,127.50201E+000,31.75200E+000,2.10700E-006,127.50201E+000
1,1,758,-17.00000E-006,843.80000E-012,127.67027E+000,31.79400E+000,-8.17200E-006,127.67027E+000
1,1,759,-17.30000E-006,821.40000E-012,127.83852E+000,31.83600E+000,-12.83800E-006,127.83852E+000
1,1,760,-18.40000E-006,796.50000E-012,128.00682E+000,31.87800E+000,-14.01300E-006,128.00682E+000
